法人名,住所,設立日,法人種別
株式会社ＭＵＲＡＫＡＭＩ,大阪府大阪市住之江区西加賀屋３丁目５番２２号,2026-08-10,株式会社
株式会社ＮＡＳ,大阪府大阪市淀川区西宮原１丁目８番３１－７０４号,2026-08-10,株式会社
株式会社ＰＨＩＬＩＸ,大阪府大阪市中央区西心斎橋１丁目１３－１８,2026-08-10,株式会社
株式会社ＰＹＳ,大阪府大阪市北区梅田２丁目５番８号千代田ビル西別館５階Ｄ号室,2026-08-10,株式会社
株式会社ＲＩＳＥ,大阪府大阪市中央区南本町２丁目３番１１号５階,2026-08-10,株式会社
株式会社ＳＰ　ＦＯＯＤＳ,大阪府大阪市東成区東小橋３丁目１４番２８号,2026-08-10,株式会社
株式会社ＳＳＳ,大阪府大阪市北区西天満２丁目２番５号同心ビル３階,2026-08-10,株式会社
株式会社ＳｋｉｎＤｌｙ,大阪府東大阪市長田中１丁目４番２９号シャーメゾンクレアージュ２０２,2026-08-10,株式会社
株式会社ＴＥＲＩＶＡ,大阪府大阪市中央区安堂寺町２丁目６‐１４松屋町ビル７Ｆ・８Ｆ,2026-08-10,株式会社
株式会社Ｖｕｒｉｅ　Ｐｌｕｓ,大阪府大阪市住吉区長居東２丁目４番３０号,2026-08-10,株式会社
株式会社Ｗｉｎｇ,大阪府高槻市芝生町１丁目６０番１３号,2026-08-10,株式会社
株式会社ｃｏｍｉｅｎｚｏ,大阪府大阪市福島区福島１丁目６番２９号,2026-08-10,株式会社
株式会社ｙｏｕｒｍａｎ,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５号,2026-08-10,株式会社
ＢＲＡＶＥ　ＣＡＰＩＴＡＬ株式会社,大阪府大阪市福島区福島７丁目３番１８号第一住建福島駅前ビル６階,2026-08-10,株式会社
ＤＩＳＣＯＶＥＲＹ　ＦＯＯＤ株式会社,大阪府大阪市西区西本町１丁目５番２０号,2026-08-10,株式会社
ＧＯＯＤ．ＮＯＤＥ株式会社,大阪府大阪市東住吉区駒川１丁目１５番７号,2026-08-10,株式会社
Ｒｅｓｏｌｖｅ　Ｌａｂｓ合同会社,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル２９階１‐１‐１号室,2026-08-10,合同会社
丹波でんすけ合同会社,兵庫県丹波市氷上町賀茂９１６,2026-08-10,合同会社
合同会社ＲＭ,兵庫県三田市加茂１０５９－２２,2026-08-10,合同会社
株式会社くるまやコウセイ,兵庫県高砂市曽根町１７６９番地,2026-08-10,株式会社
株式会社アバロン神戸,兵庫県神戸市中央区中山手通４丁目３－６ゴールデンサンビル,2026-08-10,株式会社
株式会社千家電機,兵庫県神崎郡福崎町西田原１５５５番地１,2026-08-10,株式会社
株式会社天恵,兵庫県姫路市北条梅原町８３番地,2026-08-10,株式会社
株式会社Ａｒｃｋ　Ｆｏｏｄｓ,兵庫県神戸市長田区大道通４丁目１０１番地の２,2026-08-10,株式会社
株式会社ＩＮＧＥＮＩＯＵＳ,兵庫県尼崎市久々知１丁目５番３号ガーデンＢＯＳＣＯ２０２号,2026-08-10,株式会社
株式会社ｓａｃ,兵庫県高砂市伊保崎６丁目９番１４号,2026-08-10,株式会社
灯リビング株式会社,兵庫県尼崎市潮江１丁目３４番１号メゾングリック２－Ｃ号,2026-08-10,株式会社
ＭＡＲＳＴＥＲＩＡ合同会社,兵庫県神戸市垂水区日向２丁目１番２２－２号,2026-08-10,合同会社
合同会社アザミ,奈良県北葛城郡河合町広瀬台２丁目１番地１,2026-08-10,合同会社
合同会社ＮＡＫＡＮＩＳＨＩ,奈良県奈良市東包永町７０番地の３,2026-08-10,合同会社
合同会社ＴＹコンサルティング,奈良県奈良市中登美ヶ丘６丁目５番１－７０５号,2026-08-10,合同会社
株式会社にわにわとり,奈良県葛城市柿本１９６番地３,2026-08-10,株式会社
株式会社よりそいの輪,奈良県大和郡山市下三橋町５２８番地１３,2026-08-10,株式会社
株式会社ＥＣＬＡＮ,奈良県奈良市三条町４７５番地松田ビル２階,2026-08-10,株式会社
株式会社ＯＮＥＳＴＯＰ　ＳＯＬＵＴＩＯＮ,奈良県奈良市西大寺北町１丁目２－４ＨＳビル,2026-08-10,株式会社
合同会社後藤事務所,和歌山県橋本市三石台２丁目１５―９,2026-08-10,合同会社
合同会社Ｌｉｆｉａ,和歌山県和歌山市紀三井寺１１１番地３ＬａｌａＣоｕｒｔ紀三井寺２０２号,2026-08-10,合同会社
株式会社ＲＲ,和歌山県和歌山市古屋２１５番地１ＩＭ八幡前１０４,2026-08-10,株式会社
ＮＯＯＫ株式会社,和歌山県和歌山市和歌浦西１丁目４番２４号,2026-08-10,株式会社
Ｓｔｙｌｅ　Ｎ株式会社,和歌山県和歌山市一筋目９番地,2026-08-10,株式会社
労働者協同組合魅力化コーディネーター・ワーカーズコープ,島根県松江市東本町３丁目６カサローゼ東本町３０２,2026-08-10,その他の設立登記法人
合同会社ＴＯＤＡ,島根県邑智郡邑南町矢上５７７６番地５４,2026-08-10,合同会社
アクティブコーポレーション株式会社,岡山県岡山市北区奥田１丁目１番６号第３国際コーポ６０５,2026-08-10,株式会社
ブルームインテグリティ株式会社,岡山県倉敷市粒浦１９３番地１８,2026-08-10,株式会社
一般社団法人遺品供養カルチャー協会,岡山県赤磐市桜が丘西６丁目２番地３－１Ｆ,2026-08-10,その他の設立登記法人
合同会社わいずはぁと,岡山県倉敷市真備町箭田５９５０番地,2026-08-10,合同会社
合同会社ＢＩＲＴＨ,岡山県倉敷市茶屋町早沖７９６,2026-08-10,合同会社
株式会社とうき新聞舗,岡山県井原市笹賀町１０８番地１,2026-08-10,株式会社
株式会社はなまる,岡山県岡山市東区中川町４１０－６,2026-08-10,株式会社
株式会社アンカー,岡山県倉敷市徳芳３４５番地,2026-08-10,株式会社
株式会社ギヴ・ストーリー・エモーション,岡山県岡山市北区富町２丁目２番４号リビンコートスタジオ富町アネックス７０６,2026-08-10,株式会社
株式会社明光社,岡山県高梁市落合町近似１０２番地,2026-08-10,株式会社
株式会社池田屋,岡山県倉敷市福江２７７番地１,2026-08-10,株式会社
株式会社瀬戸内マシニング,岡山県瀬戸内市邑久町山田庄９０４番地６,2026-08-10,株式会社
株式会社ＥＮ８,岡山県岡山市中区国富２丁目１７番５号,2026-08-10,株式会社
株式会社Ｇｏｏｄ　Ｌｕｃｋ,岡山県岡山市北区牟佐１９７番地１,2026-08-10,株式会社
株式会社ＴＳＵＭＵＧＩ　ＨＤ,岡山県岡山市中区下２６０番地１,2026-08-10,株式会社
ＫＳＴＥＣ株式会社,岡山県岡山市中区長岡３８３番地２,2026-08-10,株式会社
一般社団法人さちかど,広島県広島市佐伯区湯来町大字和田１７６５番地,2026-08-10,その他の設立登記法人
合同会社ＳＦ企画,広島県広島市南区宇品海岸１丁目１３番２６号,2026-08-10,合同会社
合同会社ＹＡＭＡＮＯ,広島県福山市花園町２丁目２番３０号,2026-08-10,合同会社
合同会社ＹＤ,広島県広島市西区己斐東２丁目１番１号,2026-08-10,合同会社
株式会社アイ・ソリューション＆サービス,広島県広島市中区大手町３丁目３番２７号大手町マンション２階,2026-08-10,株式会社
株式会社イエプラス,広島県広島市南区青崎１丁目１５番７号,2026-08-10,株式会社
株式会社イキガイクリエイツ,広島県広島市佐伯区湯来町菅沢３４７,2026-08-10,株式会社
株式会社田中工業,広島県大竹市西栄１丁目１４番２号,2026-08-10,株式会社
株式会社竹村ビルエステート,広島県広島市南区段原３丁目２番７－９０２号,2026-08-10,株式会社
ｇｒａｎｄ‐ｍｅｒｅ合同会社,広島県広島市南区西霞町１５番４号,2026-08-10,合同会社
一般社団法人Ｃｏｒｅ　Ｌｉｎｋ　Ｐｒｏｊｅｃｔ,山口県山口市阿知須４０５３番地５,2026-08-10,その他の設立登記法人
株式会社ビルドアップエス,山口県宇部市中央町３丁目１４番２３号,2026-08-10,株式会社
株式会社ＪＨ,山口県宇部市常盤台１丁目１０番１２号,2026-08-10,株式会社
株式会社ＵＴＥＣ,山口県山口市大内千坊３丁目８番２８号,2026-08-10,株式会社
ｉｋａｒｉ株式会社,山口県防府市中西１５－４,2026-08-10,株式会社
南北資源株式会社,徳島県三好郡東みよし町中庄８２７番地１,2026-08-10,株式会社
株式会社加藤塗装工業,徳島県板野郡藍住町東中富字鑓場傍示１１４番地１８,2026-08-10,株式会社
株式会社悠リアルエステート,徳島県徳島市八万町中津山４番地３４９,2026-08-10,株式会社
株式会社ＨＯＷＬ,徳島県徳島市庄町３丁目１６番地,2026-08-10,株式会社
野村機械設備株式会社,徳島県徳島市国府町府中３３４番地３,2026-08-10,株式会社
合同会社心緒,香川県高松市茜町２２番１０号,2026-08-10,合同会社
合同会社Ｐａｉｎｔ　Ｗｏｒｋｓ,香川県高松市香川町川東下１８７７番地１,2026-08-10,合同会社
株式会社グローク,香川県仲多度郡多度津町堀江３丁目１番６５－６号,2026-08-10,株式会社
株式会社マークサイン,香川県綾歌郡宇多津町浜八番丁１２０番地６（マイシティ大坂２０１）,2026-08-10,株式会社
株式会社ｒａｓｓｉｃ,香川県仲多度郡琴平町榎井７６８－２,2026-08-10,株式会社
合同会社センシズ,愛媛県松山市桑原２丁目１１番５号マルベリー桑原２０７,2026-08-10,合同会社
合同会社Ｓｃａｎ,愛媛県西条市明屋敷７５４,2026-08-10,合同会社
一般社団法人自然体感ガルバンゾ,高知県長岡郡大豊町東土居１９８番地７,2026-08-10,その他の設立登記法人
ＯＺネクスト合同会社,高知県高知市神田１１０９番地８,2026-08-10,合同会社
ＶＩＣＴＵＲＥ　ＪＡＰＡＮ株式会社,高知県吾川郡仁淀川町竹ノ谷１８番地２,2026-08-10,株式会社
一九株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５階Ｂ,2026-08-10,株式会社
一般社団法人国際ウェルネス文化サポート機構,福岡県福岡市東区多の津１丁目１４番１号,2026-08-10,その他の設立登記法人
友福商事株式会社,福岡県福岡市早良区野芥７丁目２７番１号,2026-08-10,株式会社
合同会社ちまさつラボ,福岡県福岡市早良区有田５丁目２０番２３号,2026-08-10,合同会社
合同会社つながるねっと,福岡県久留米市天神町１‐１米城ビル９Ｆ,2026-08-10,合同会社
合同会社トゥインクル,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-08-10,合同会社
合同会社ルーツ,福岡県北九州市戸畑区千防３丁目１０番２８号,2026-08-10,合同会社
合同会社Ｄａｎｋｅ,福岡県北九州市八幡西区八枝５丁目６番１号,2026-08-10,合同会社
株式会社わだち農場,福岡県鞍手郡鞍手町大字小牧１４５２番地１,2026-08-10,株式会社
株式会社カラダトトノエラボ,福岡県大野城市平野台４丁目１９番２４号,2026-08-10,株式会社
株式会社コレクトベース,福岡県北九州市小倉北区江南町３番１号内山第２７ビル１Ｆ,2026-08-10,株式会社
株式会社ストライプ,福岡県八女郡広川町大字藤田１４７６番地１サンマリノ湯納楚１号,2026-08-10,株式会社
株式会社デジたす,福岡県春日市上白水２丁目９３,2026-08-10,株式会社
株式会社トリコロールアセット,福岡県大野城市紫台３０番１４号,2026-08-10,株式会社
株式会社ハラグチ,福岡県北九州市八幡西区市瀬１丁目８番３７号（Ⅱ－１０７）,2026-08-10,株式会社
株式会社ブルームアップ,福岡県春日市須玖南３丁目５３‐７,2026-08-10,株式会社
株式会社ラピスタ,福岡県北九州市小倉南区北方１丁目１２番４０号,2026-08-10,株式会社
株式会社リンクホーム,福岡県福岡市博多区博多駅東１丁目１３番１７号松岡ビル６－０２,2026-08-10,株式会社
株式会社杏樹,福岡県北九州市小倉南区田原新町１丁目３番１１号,2026-08-10,株式会社
株式会社玖珠メタルプロダクト,福岡県北九州市小倉北区中井２丁目１４番５号,2026-08-10,株式会社
株式会社ＡＵＲＳｍｉｌｅ,福岡県北九州市小倉北区鍛冶町１丁目７番１５号２階,2026-08-10,株式会社
株式会社ＩＶＯＲＹ,福岡県福岡市早良区賀茂２丁目６番３８号,2026-08-10,株式会社
株式会社ＩｎｃｌｕＬｉｎｋ　Ｆｕｋｕｏｋａ,福岡県福岡市城南区茶山４丁目１番１８号,2026-08-10,株式会社
株式会社Ｉｔ’ｓ,福岡県三潴郡大木町大字高橋４８９番地７,2026-08-10,株式会社
株式会社ＬｏｔｕｓＰａｒｔｎｅｒｓ,福岡県北九州市戸畑区牧山２丁目８番２号,2026-08-10,株式会社
株式会社Ｎ１．ＡＬＬＥＹ,福岡県北九州市門司区中町１番１４号,2026-08-10,株式会社
株式会社ＮＯＡ,福岡県北九州市小倉南区大字小森４３９番地１,2026-08-10,株式会社
株式会社ＮＴグリーン,福岡県北九州市若松区高須西２丁目１番７号,2026-08-10,株式会社
株式会社Ｒ’ｓ,福岡県福岡市早良区室見５丁目５番２６－１０１号Ｄ－ｒｏｏｍ室見弐番館,2026-08-10,株式会社
株式会社ＲＡＳＩＳ,福岡県久留米市宮ノ陣町八丁島１６０４番地,2026-08-10,株式会社
株式会社ＴＳＵＲＵＴＡ企画,福岡県福岡市中央区小笹３丁目９番１０－６０３号,2026-08-10,株式会社
株式会社ａｒｕｍｎａｂｉ,福岡県糟屋郡粕屋町原町２丁目８番２ボヌール原町１０１号,2026-08-10,株式会社
桃宝リアンフーズ株式会社,福岡県北九州市小倉南区蒲生１丁目８番３２号,2026-08-10,株式会社
社会福祉法人サンタ会,福岡県福岡市中央区地行３丁目２６番５５号,2026-08-10,その他の設立登記法人
足る株式会社,福岡県北九州市八幡西区則松２丁目９－２８,2026-08-10,株式会社
Ｌｉｌｙ　ｐｏｓｙ　ｄｅｃｏ合同会社,福岡県宗像市光岡６４９番地２,2026-08-10,合同会社
ＮＥＯ　ＳＭＩＬＥ　ＣＲＥＡＴＥ株式会社,福岡県那珂川市後野２丁目１番２－６０１号,2026-08-10,株式会社
ＮＰＯ法人ファミリーケアてくてく,福岡県北九州市小倉北区篠崎２丁目１３番６号,2026-08-10,その他の設立登記法人
ＳＭＩ合同会社,福岡県福岡市早良区原７丁目１４番３５－１０１号,2026-08-10,合同会社
ＴＦＳのわか株式会社,福岡県福岡市南区清水４丁目６番５号,2026-08-10,株式会社
ｓｏｉｂｅａｕｔｙ株式会社,福岡県北九州市小倉北区竪町１丁目１番２号２Ｆ,2026-08-10,株式会社
株式会社ＰＲＯＴＯＲＥ,佐賀県佐賀市新郷本町２２－１１,2026-08-10,株式会社
森羅地創共生株式会社,佐賀県多久市東多久町別府５２７１,2026-08-10,株式会社
一般社団法人Ｍｕｓａｓｈｉ　ｇｌｏｗ,熊本県熊本市北区武蔵ケ丘４丁目１番１号,2026-08-10,その他の設立登記法人
合同会社咲丸,熊本県球磨郡多良木町大字多良木７１１番地,2026-08-10,合同会社
株式会社ＡＬＵＣＩＳ,熊本県玉名市大浜町２８７番地１００,2026-08-10,株式会社
株式会社ＥＸマツムラ,熊本県熊本市北区植木町滴水１７０５番地１,2026-08-10,株式会社
株式会社Ｇｏｏｄ　Ｓｔｅａｄ,熊本県熊本市中央区花畑町１番１４号Ａ＆ＭＨＡＮＡＢＡＴＡ３０１号,2026-08-10,株式会社
ＨＥＲＩＴＡＧＥ株式会社,熊本県熊本市南区田井島１丁目１３番３３号,2026-08-10,株式会社
合同会社エスデザイン,大分県大分市三佐４丁目４番７－３０１号コンセールＮＫ,2026-08-10,合同会社
大三機工エンジニアリング株式会社,大分県大分市大字城原４２４番地の６,2026-08-10,株式会社
株式会社ワンハンドレッド,大分県竹田市久住町大字久住６０番地１,2026-08-10,株式会社
株式会社赤江商事,宮崎県宮崎市大工３丁目４４番地,2026-08-10,株式会社
株式会社そしじ,鹿児島県南九州市知覧町郡字河原山８２６１番地４,2026-08-10,株式会社
株式会社よかいち,鹿児島県鹿児島市南郡元町２６－２３ＭＪハイツ２０２,2026-08-10,株式会社
株式会社デジタルアトリエ鹿児島,鹿児島県鹿児島市荒田２丁目１４番１３号１０５,2026-08-10,株式会社
株式会社ナカテクサービス,鹿児島県指宿市山川成川５６１４番地,2026-08-10,株式会社
株式会社久永住環境,鹿児島県鹿児島市西坂元町３５番１２号,2026-08-10,株式会社
株式会社櫂乃電工,鹿児島県鹿児島市田上台２丁目１４番１１号,2026-08-10,株式会社
株式会社ＸＸＶＩ,鹿児島県鹿児島市堀江町１４番１４号,2026-08-10,株式会社
合同会社ゆるはラボ,沖縄県那覇市牧志２丁目１７－２７－４０１,2026-08-10,合同会社
