法人名,住所,設立日,法人種別
橘株式会社,愛媛県四国中央市川之江町２２５０番地,2025-10-06,株式会社
正栄ホールディングス株式会社,神奈川県川崎市中原区中丸子１３番地１０－４１０５,2025-10-06,株式会社
比嘉電気工事合同会社,沖縄県那覇市字仲井真５１番地３,2025-10-06,合同会社
永家株式会社,大阪府大阪市淀川区西宮原２丁目６－１６新大阪コーポビアネーズ３１７,2025-10-06,株式会社
沖縄南海交通株式会社,沖縄県那覇市泉崎２丁目２番７号ストークハイツ湖南２０２,2025-10-06,株式会社
波屋合同会社,千葉県佐倉市臼井台１１３－９,2025-10-06,合同会社
津山明治乳販宅配センター株式会社,岡山県津山市二宮２２３３番地２,2025-10-06,株式会社
海翌株式会社,大阪府大阪市浪速区木津川２丁目４－５８,2025-10-06,株式会社
清三可株式会社,福岡県福岡市南区多賀１丁目４番２５号橋本荘１０３室,2025-10-06,株式会社
渋谷アセットマネジメント合同会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2025-10-06,合同会社
渓石縁株式会社,大阪府大阪市東住吉区湯里５丁目１６番地５号２Ｆ－Ｄ,2025-10-06,株式会社
溪牛株式会社,大阪府大阪市都島区中野町４丁目３番６号Ｈ２Ｈ大阪桜之宮邸２Ｄ－２,2025-10-06,株式会社
焦石株式会社,千葉県千葉市若葉区みつわ台５丁目３６番１６号２階,2025-10-06,株式会社
熱丞株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野２０８Ａ,2025-10-06,株式会社
特定目的会社ＴＳＭＺ１２,東京都港区元赤坂１丁目１番７号,2025-10-06,その他の設立登記法人
特定非営利活動法人エンゼルランプ,群馬県太田市只上町２００４番地１,2025-10-06,その他の設立登記法人
特定非営利活動法人佃フットボールクラブ,東京都中央区銀座７丁目１５番８号タウンハイツ銀座４０６号室,2025-10-06,その他の設立登記法人
特定非営利活動法人ＲｅｖｅｒＶ,兵庫県西宮市浜松原町１番１４プライムメイツ西宮浜松原６０６号,2025-10-06,その他の設立登記法人
特益株式会社,兵庫県神戸市兵庫区芦原通６丁目３－６－２０２号室,2025-10-06,株式会社
玉峰株式会社,沖縄県中頭郡中城村字南上原１０４０番地１４サンステージ４０２号室,2025-10-06,株式会社
玖亨トレーディング株式会社,大阪府大阪市都島区東野田町４丁目１－５吉升ビル３０２号,2025-10-06,株式会社
皐月金属株式会社,栃木県鹿沼市西沢８７０番地,2025-10-06,株式会社
盛誠合株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野３１０Ｂ,2025-10-06,株式会社
石偉株式会社,東京都新宿区新宿７丁目２６－７ビクセル新宿５１３,2025-10-06,株式会社
碧俊貿易株式会社,滋賀県長浜市大辰巳町１６３番地７,2025-10-06,株式会社
社会福祉法人ハピサポ,千葉県我孫子市湖北台１丁目１番１３号,2025-10-06,その他の設立登記法人
福多株式会社,大阪府大阪市東淀川区南江口３丁目１３番８号,2025-10-06,株式会社
秋葉原第一スタジオ株式会社,東京都千代田区神田佐久間河岸７０第二田中ビル５階５５号,2025-10-06,株式会社
税理士法人楠原・菊原会計事務所,神奈川県横浜市神奈川区平川町１番地２３,2025-10-06,その他の設立登記法人
紅杉商事株式会社,大阪府大阪市東淀川区上新庄３丁目１９－１１－１Ｆ,2025-10-06,株式会社
縁結合同会社,山梨県南アルプス市百々１９４２番地,2025-10-06,合同会社
織葉合同会社,滋賀県長浜市湖北町伊部２５番地,2025-10-06,合同会社
自然風株式会社,東京都台東区蔵前４丁目１６－６ストーク蔵前Ｍ＆Ｋ４階４２０,2025-10-06,株式会社
臻品株式会社,大阪府大阪市中央区大手通１丁目３番９号ＴＯＭＯＢＬＤＧ２０２号,2025-10-06,株式会社
船木パワー合同会社,東京都港区新橋３丁目９番１０号天翔新橋ビル７０１号室,2025-10-06,合同会社
藍海株式会社,兵庫県神戸市中央区元町通６丁目１番８号,2025-10-06,株式会社
藤原保温株式会社,岡山県倉敷市玉島長尾２３８番地９,2025-10-06,株式会社
西和グループホールディングス株式会社,奈良県磯城郡田原本町大字阪手６３０番地,2025-10-06,株式会社
豊陽株式会社,神奈川県三浦市三崎町諸磯１１９２－５三崎町諸磯アパートＢ棟１階１０１号室,2025-10-06,株式会社
軽井沢ＰＪ一般社団法人,東京都新宿区四谷２丁目９番地１５東京ユナイテッド綜合事務所内,2025-10-06,その他の設立登記法人
運承株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野７０６Ａ,2025-10-06,株式会社
道眞建設株式会社,栃木県宇都宮市下岡本町１９４５番地１,2025-10-06,株式会社
達立株式会社,大阪府大阪市西成区萩之茶屋２丁目６番４号ニューかめや２６６号,2025-10-06,株式会社
遠山株式会社,大阪府大阪市港区弁天４丁目１０番２１号オーシャンハイツ弁天５０２,2025-10-06,株式会社
金剛住機株式会社,山口県下関市貴船町４丁目１番２３号,2025-10-06,株式会社
金号角株式会社,大阪府大阪市福島区海老江２丁目１０－２２アクティ福島６－Ｃ,2025-10-06,株式会社
銘愛海運株式会社,福岡県福岡市中央区笹丘１丁目２３番２７－７０５号,2025-10-06,株式会社
錦新商貿株式会社,大阪府大阪市住吉区杉本１丁目９－１６グランビルドアビコⅡ－２０３号,2025-10-06,株式会社
関西百業株式会社,大阪府大阪市城東区鴫野西２丁目１５番１０号,2025-10-06,株式会社
隠本株式会社,大阪府大阪市西成区玉出東１丁目７番２３号２０１号室,2025-10-06,株式会社
霖和キャピタル合同会社,埼玉県越谷市南越谷２丁目６－５３－５０４,2025-10-06,合同会社
霞ヶ関ホテルマネジメント株式会社,東京都千代田区霞が関３丁目２番１号,2025-10-06,株式会社
青山プランニング株式会社,東京都中央区日本橋浜町２丁目２１番７号,2025-10-06,株式会社
静岡ガスヒューマンリソース株式会社,静岡県静岡市駿河区八幡１丁目５番３８号,2025-10-06,株式会社
静岡ガスヘルスケア株式会社,静岡県静岡市駿河区池田２８,2025-10-06,株式会社
順世株式会社,神奈川県川崎市中原区小杉町２丁目２７６番地１－５００２,2025-10-06,株式会社
馬上封侯株式会社,大阪府八尾市大竹７丁目１６９ブルースカイコート２０８号室,2025-10-06,株式会社
馬氏大阪商務株式会社,大阪府大阪市東淀川区東中島４丁目２番５－３０８号,2025-10-06,株式会社
騰鵬株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野７１１Ａ,2025-10-06,株式会社
鵬泰株式会社,大阪府大阪市住吉区苅田８丁目５番１３号,2025-10-06,株式会社
鼎豊科技株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野６０４Ｂ,2025-10-06,株式会社
龍吟株式会社,大阪府大阪市生野区生野東３丁目９－１６,2025-10-06,株式会社
龍誉貿易株式会社,東京都台東区台東１丁目２３番１０－３０４号ハイム秋葉原,2025-10-06,株式会社
７ＦＵＫＵＰＬＵＳ合同会社,福岡県春日市桜ヶ丘２丁目７６番地３Ｇハウス－２号,2025-10-06,合同会社
Ａ’ＴＥＣＨ　ＪＡＰＡＮ株式会社,東京都世田谷区上野毛１丁目２２番４号,2025-10-06,株式会社
Ａ＆Ｂ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,愛知県名古屋市天白区古川町１４２番地,2025-10-06,合同会社
Ａ＆Ｃ合同会社,東京都小金井市東町１丁目２８番９号,2025-10-06,合同会社
ＡＢＭ　Ｊａｐａｎ株式会社,東京都大田区下丸子２丁目１２番１５－５２８号,2025-10-06,株式会社
ＡＬ　ＦＡＬＡＨ合同会社,埼玉県川口市芝樋ノ爪１丁目１０－２０川口エンゼルビル３３号室,2025-10-06,合同会社
ＡＬＬｕ　ＦＩＴｓ合同会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2025-10-06,合同会社
ＡＮＤＷＩＮ株式会社,神奈川県川崎市幸区中幸町３丁目３１番２ＤＡＩＫＹＯＫＥＮＫＩＫＡＷＡＳＡＫＩＢＬＤＧＭＩＤＰＯＩＮＴ川崎８Ｆ,2025-10-06,株式会社
ＡＲＩＢＡ　ＩＭＰＥＸ株式会社,東京都台東区上野３丁目１５番７号ＵＥＮＯＹＯＵＲ,2025-10-06,株式会社
ＡＳＩＡ　ＬＩＮＥ株式会社,千葉県柏市若白毛４０４番地１,2025-10-06,株式会社
ＡＹＮソリューションズ株式会社,東京都世田谷区祖師谷４丁目２番２号２０１,2025-10-06,株式会社
Ａｄｖａｎｃｅｄ　Ｇｌｏｂａｌ　Ａｌｌｉａｎｃｅ株式会社,神奈川県横浜市港北区新横浜３丁目６番１２号日総第１２ビル６階,2025-10-06,株式会社
Ａｇａ　ｐａｙ合同会社,福岡県福岡市中央区薬院１丁目１５番４－９０２号アリターレ薬院,2025-10-06,合同会社
Ａｉｋｅｉ合同会社,北海道小樽市松ケ枝１丁目６番５号,2025-10-06,合同会社
Ａｎｍｙ株式会社,岡山県岡山市南区東畦２３１番地２３,2025-10-06,株式会社
Ａｏｓｏｒａ　Ｊａｐａｎ合同会社,東京都中央区日本橋箱崎町２７番９号ヴェラハイツ日本橋箱崎１階,2025-10-06,合同会社
Ａｓｈｉｔａ　Ｒｏｕｔｅ株式会社,千葉県浦安市明海１丁目３番２－１０３号,2025-10-06,株式会社
Ａｓｐｉｒｅ　Ａｎａｌｙｔｉｃｓ合同会社,東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２－３Ｆ－３,2025-10-06,合同会社
Ａｓｓｅｔｏｒｙ　Ｄｅｓｉｇｎ　Ｌａｂ合同会社,東京都狛江市和泉本町１丁目７－５７０１,2025-10-06,合同会社
Ａｓｔｒａｃｅｒｅ合同会社,大阪府大阪市天王寺区上本町８丁目７番２－１３０３号,2025-10-06,合同会社
Ａｕｒｏｒａ　ｇｒｏｕｐ株式会社,長野県長野市豊野町豊野１９９５番地２,2025-10-06,株式会社
Ｂ‐ＳＴグループ株式会社,佐賀県伊万里市大坪町乙５４２番地５,2025-10-06,株式会社
ＢＥＹＯＷＤ株式会社,大阪府大阪市北区芝田２丁目８－１１共栄ビル３Ｆ,2025-10-06,株式会社
ＢＭ　ＰＬＵＳ株式会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2025-10-06,株式会社
Ｂｌｕｅｂｉｒｄ株式会社,愛知県名古屋市熱田区三番町１３番２１号サンハウス２号室,2025-10-06,株式会社
Ｂｕｄｄｙ株式会社,愛知県一宮市あずら１丁目１３番地６,2025-10-06,株式会社
ＣＫＰＳ合同会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2025-10-06,合同会社
Ｃａｂｉｎｅｔ　Ｎａｋａｈａｔａ株式会社,東京都港区南青山５丁目１－１０－４０９,2025-10-06,株式会社
Ｃｈｅｌｏ株式会社,東京都港区赤坂４丁目８番１９号赤坂フロントタウン３階,2025-10-06,株式会社
Ｃｏｌｌｅｃｔｉｖｅ＆Ｃｏ．株式会社,東京都江東区青海２丁目７番４号ｔｈｅ・ＳＯＨＯ・１１１０号,2025-10-06,株式会社
Ｃｒｅｄｏ　Ｊａｐａｎ合同会社,埼玉県飯能市大字笠縫３０９番地３,2025-10-06,合同会社
ＤＦＳ合同会社,東京都荒川区東尾久８丁目２６番２３－５０７号,2025-10-06,合同会社
ＤＩＡＮＡ合同会社,大阪府大阪市生野区巽北１丁目２０番２号下野マンション１０３,2025-10-06,合同会社
ＤＩＶＯＯＭ　ＬＡＢ（ＨＯＮＧＫＯＮＧ）ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＣＯ．，ＬＩＭＩＴＥＤ,,2025-10-06,外国会社等
ＤＬ商事株式会社,愛知県名古屋市西区枇杷島１丁目６番６号,2025-10-06,株式会社
ＤＯＭＡＩＮＥ　ＧＡＫＵ株式会社,愛知県知多郡東浦町大字森岡字中町５２番地の１３,2025-10-06,株式会社
ＤＯＷｉＮ株式会社,東京都北区志茂２丁目３３番１４－９０１号,2025-10-06,株式会社
Ｄｉｓａｎ株式会社,神奈川県鎌倉市常盤１７５番地６,2025-10-06,株式会社
Ｅ＆Ｈ合同会社,福岡県糸島市潤２丁目８番２７号,2025-10-06,合同会社
ＥＭ＆Ｃホールディングス株式会社,大阪府大阪市中央区谷町３丁目４番９号,2025-10-06,株式会社
ＥＮＪＯＩＮＴ合同会社,埼玉県鶴ヶ島市大字上広谷６０番地２ヒルトップガーデンⅡ３０６号,2025-10-06,合同会社
ＥＱＷＥＬ株式会社,大阪府大阪市天王寺区北河堀町３番１５号,2025-10-06,株式会社
ＥＴＨＡＮ株式会社,大阪府大阪市西区立売堀４丁目３番１６号５１６室,2025-10-06,株式会社
ＥｉｇｈｔｙＮｉｎｅＢｌｕｅ株式会社,愛媛県松山市堀江町甲３５８番地１２,2025-10-06,株式会社
Ｅｎｆｉｎｉｔｉ合同会社,埼玉県狭山市大字東三ツ木２７０－１市川マンション、２階２０５号室,2025-10-06,合同会社
Ｅｖｅｒ　Ｍｅｔａｌ株式会社,東京都千代田区神田平河町１番地第３東ビル６Ｆ,2025-10-06,株式会社
Ｅｖｅｒｂｒｉｇｈｔ合同会社,東京都世田谷区瀬田４丁目２８―１２パラッシオ用賀４０３,2025-10-06,合同会社
ＦＲＥＳＨ　ＶＩＢＥ合同会社,埼玉県川口市西川口１丁目４０－２１コーポハラ１０６,2025-10-06,合同会社
ＧＣＳタイムズ・ジャパン株式会社,東京都中央区銀座３丁目４番１号大倉別館５Ｆ,2025-10-06,株式会社
ＧＬＯＢＡＬ　ＪＡＰＡＮ　ＴＲＡＤＥ　ＬＩＮＫ株式会社,千葉県野田市木間ケ瀬字丸山５６９０番地４,2025-10-06,株式会社
ＧＬＯＷ　ＥＸ株式会社,埼玉県吉川市大字木売新田３５０番地１６の１０１室,2025-10-06,株式会社
ＧＭＯ　ＴＥＣＨホールディングス株式会社,東京都渋谷区桜丘町２６番１号,2025-10-06,株式会社
ＧＯＡＴ　Ｆｉｎａｎｃｅ株式会社,東京都千代田区永田町２丁目９番８号６０５号室,2025-10-06,株式会社
ＧＯＮＤＡＬＴＲＡＤＩＮＧ株式会社,山梨県韮崎市龍岡町若尾新田５１１番地３サンフォレスタＢ－１０１,2025-10-06,株式会社
ＧＳＣ　ＧＲＯＵＰ合同会社,新潟県妙高市大字田口１４５２－１０,2025-10-06,合同会社
ＧＵＲＵ合同会社,東京都中野区江古田２丁目４－１４サンマリノ江古田２０１号室,2025-10-06,合同会社
Ｇａｕｄｉｓｅｅｄ株式会社,神奈川県川崎市高津区末長２丁目１０番３２号,2025-10-06,株式会社
ＨＡＳＵ合同会社,京都府京都市北区上賀茂畔勝町５７－４,2025-10-06,合同会社
ＨＮＬｉｆｅ株式会社,東京都台東区下谷３丁目１番２４号－１００１号室,2025-10-06,株式会社
ＨＯＡＮＧ　ＧＩＡ株式会社,大阪府大阪市平野区平野北１丁目４番２９号２０５号室,2025-10-06,株式会社
ＨＯＭＥ　ＴＯＷＮ株式会社,大阪府大阪市住之江区粉浜１丁目３－２５サンシティ粉浜２０１,2025-10-06,株式会社
ＨＯＳＳＥＩＮ　ＴＲＡＤＩＮＧ株式会社,宮崎県都城市北原町２３街区１３号,2025-10-06,株式会社
ＨＯＵＥＩホールディングス株式会社,大阪府吹田市岸部中１丁目１９番４号,2025-10-06,株式会社
ＨＯＹＡアイケアリテイリング合同会社,東京都中野区中野４丁目１０番２号,2025-10-06,合同会社
Ｈａｋｕｌｏ株式会社,東京都江東区亀戸６丁目５７番１６－５０１号,2025-10-06,株式会社
ＩＦＹ　Ｗｏｒｋｓ株式会社,埼玉県熊谷市中西３丁目６番３３号,2025-10-06,株式会社
ＩＪＴ株式会社,茨城県龍ケ崎市出し山町１５９番地１,2025-10-06,株式会社
ＩＭＣ合同会社,神奈川県横浜市南区睦町１丁目２９番地１１,2025-10-06,合同会社
ＪＢソシア合同会社,埼玉県川越市旭町１丁目２５番地２６,2025-10-06,合同会社
ＪＨ株式会社,大阪府大阪市東淀川区小松４丁目１６－４５グランドハイツ小松５０２号,2025-10-06,株式会社
ＪＩＣ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,東京都港区新橋２丁目２番３号ル・グラシエルＢＬＤＧ２８－４Ｆ,2025-10-06,合同会社
ＪＬＣＥＣ株式会社,大阪府大阪市生野区新今里５丁目７番６号新今里サクセスビル４０２号室,2025-10-06,株式会社
ＪＮ株式会社,大阪府大阪市中央区本町２丁目３－４,2025-10-06,株式会社
ＪＳＫ　ｔｅｃｈｎｏｌｏｇｉｅｓ合同会社,大阪府八尾市大竹７丁目１６９番地,2025-10-06,合同会社
ＫＯＨＡＭＡ建設株式会社,大阪府四條畷市南野２丁目３番７号,2025-10-06,株式会社
ＫＵＭＡＲ　ＥＮＴＥＲＰＲＩＳＥ合同会社,大阪府大阪市西成区南津守４丁目１番８６号,2025-10-06,合同会社
Ｌ・Ｋ株式会社,東京都台東区寿３丁目１９番２号シュロス浅草１Ｆ,2025-10-06,株式会社
ＬＡＩＲＵ株式会社,神奈川県川崎市川崎区砂子２丁目１０番地１６プライムネクサス川崎砂子９０２号室,2025-10-06,株式会社
Ｌａｏ　Ｐｕ　Ｇｏｌｄ　Ｊａｐａｎ株式会社,東京都千代田区四番町４番地９新東京国際リーガル内,2025-10-06,株式会社
Ｌｉｔｔｌｅ　Ｌａｂ　Ｒａｔｓ株式会社,東京都港区三田３丁目９番１１号５Ｆ,2025-10-06,株式会社
Ｌｉｖｒｅ　Ｆａｍｉｌｉａ株式会社,宮城県名取市増田７丁目３番２３号マイタウン名取Ａ－５－２,2025-10-06,株式会社
Ｌｕｂｅｐｅａｋ株式会社,神奈川県横浜市都筑区中川中央１丁目３０－１プレミアヨコハマ３Ｆ,2025-10-06,株式会社
Ｌｕｍｉ株式会社,東京都文京区春日２丁目２４－１１－６０１号,2025-10-06,株式会社
Ｍ＆Ｓ　ＭＯＴＯＲＳ合同会社,岐阜県安八郡安八町北今ケ渕９１０－１,2025-10-06,合同会社
ＭＡＸＴＡＲ合同会社,東京都文京区湯島３丁目２０番地８－３０５号,2025-10-06,合同会社
ＭＣＯＫ合同会社,東京都中央区東日本橋２丁目２８番４号日本橋ＣＥＴビル２階,2025-10-06,合同会社
ＭＧｐａｒｔｎｅｒ’ｓ株式会社,東京都中央区日本橋大伝馬町１７－３城野ビル１－６Ｆ,2025-10-06,株式会社
ＭＨＣエナジーアセットマネジメント合同会社,東京都千代田区丸の内１丁目５番１号,2025-10-06,合同会社
ＭＩＮＧＡＬＡ　ＳＡＫＵＲＡ合同会社,東京都東村山市栄町２丁目１６－１サンライズマンション東村山１０５,2025-10-06,合同会社
ＭＫＸ　Ｐａｒｔｎｅｒｓ合同会社,東京都港区白金１丁目２番１白金ザスカイＥ２２０８号,2025-10-06,合同会社
ＭＭＣロジスティクス株式会社,静岡県富士宮市西小泉町１４番地６,2025-10-06,株式会社
ＭＯＪＯ株式会社,埼玉県越谷市谷中町２丁目３０１番地,2025-10-06,株式会社
ＭＳ合同会社,埼玉県さいたま市南区文蔵４丁目１６－１４－３０２,2025-10-06,合同会社
ＭＳＫ企画合同会社,埼玉県上尾市谷津２丁目１－５０－３１小池ビル５Ｆ,2025-10-06,合同会社
ＭａｃｈＥｄｇｅ　Ｅｎｇｉｎｅｅｒｉｎｇ合同会社,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2025-10-06,合同会社
Ｍａｄｏｃａ　Ｃｒｅａｔｉｖｅ合同会社,宮城県大崎市古川鶴ケ埣字新江南１１０番地１１,2025-10-06,合同会社
Ｍｏｎ　Ａｍｉ　Ｃｕｌｔｕｒｅ　Ｌａｂ合同会社,静岡県田方郡函南町平井２１番２６号,2025-10-06,合同会社
Ｍｙ　Ｆｏｒｗｏｒｄ合同会社,奈良県奈良市小西町２５番地の１ファインフラッツ奈良ザ・レジデンス１１２号,2025-10-06,合同会社
ＮＡＴＵＲＡ　ＰＵＲＥ株式会社,東京都中野区中野１丁目４１番５１号,2025-10-06,株式会社
ＮＩＨＯＮ　ＪＵＫＩ合同会社,神奈川県秦野市落合３０５番地の１－２０５,2025-10-06,合同会社
ＮＴ技術サービス株式会社,神奈川県横浜市神奈川区金港町２番地６,2025-10-06,株式会社
ＮＴＣ株式会社,千葉県木更津市請西２丁目１０番１６号池田マンション２０３号室,2025-10-06,株式会社
ＮＸＴ株式会社,神奈川県横浜市中区山下町２１９番地カーサ丸徳２０２号,2025-10-06,株式会社
Ｎａｎａ株式会社,大阪府大阪市西成区天下茶屋１丁目１７番９号１０１号,2025-10-06,株式会社
Ｎｅｂｕｌａ合同会社,愛知県名古屋市中区大須４丁目１番７号サンポートヤバビル地下１階,2025-10-06,合同会社
Ｏ．Ｍ　ＬＩＮＥ株式会社,沖縄県南城市佐敷字津波古９６６番地,2025-10-06,株式会社
ＯＡＮＨ　ＢＯＮＧ合同会社,大阪府大阪市西成区潮路２丁目４－４０－２０１号室,2025-10-06,合同会社
ＯＫ税理士法人,愛知県岡崎市材木町２丁目１６番地,2025-10-06,その他の設立登記法人
ＯＮＥ　ＢＹ　ＯＮＥ株式会社,埼玉県深谷市国済寺町８番地３１,2025-10-06,株式会社
Ｏａｓｉｓ　Ｗｉｔｈｉｎ株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野７０６Ｂ,2025-10-06,株式会社
Ｏｐｐｌａｎｄ株式会社,大阪府大阪市東住吉区中野４丁目１番１６号リベラルオリエンテ中野２０９Ａ,2025-10-06,株式会社
Ｏｒｉｓｅａ株式会社,千葉県千葉市美浜区高洲３丁目６番１－８０４,2025-10-06,株式会社
Ｐｉｎｎａｃｌｅ　Ｔｒａｄｅ　Ｎｅｔｗｏｒｋ株式会社,大阪府大阪市西成区岸里２丁目２－４－３０８カトレアハイツ,2025-10-06,株式会社
Ｐｏｗｄｅｒ　Ｊｕｎｇｌｅ合同会社,長野県北安曇郡白馬村大字北城１４７１８番地２３５,2025-10-06,合同会社
Ｐｒｉｍｅ　Ｐｏｒｔ合同会社,愛知県名古屋市千種区千種１丁目１３番３０号,2025-10-06,合同会社
Ｐｒｏｇｒｅｓｓ協同組合,北海道中川郡幕別町字南勢３３０番地３,2025-10-06,その他の設立登記法人
ＱＵＡＩＤ　ＴＲＡＤＩＮＧ合同会社,北海道赤平市美園町５丁目７番地赤平オフィスビルＡ－１,2025-10-06,合同会社
Ｒ＆Ｓ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,埼玉県新座市栗原６丁目１４番２号,2025-10-06,株式会社
ＲＤＨ株式会社,埼玉県川口市西川口１丁目３０番２０－４０３室,2025-10-06,株式会社
ＲＥＮ株式会社,大阪府大阪市淀川区西三国１丁目１７番１５号３０３号室,2025-10-06,株式会社
ＲＥＹ株式会社,神奈川県川崎市中原区今井南町１９番２号Ｍ１Ｋビル１０４,2025-10-06,株式会社
ＲＩＳＥ　ＥＡＳＴ合同会社,北海道積丹郡積丹町大字美国町字船澗１０９番地１－１階,2025-10-06,合同会社
ＲＴＸ　Ｆｉｎｔｅｃｈ合同会社,東京都港区虎ノ門１丁目１０番５号ＫＤＸ虎ノ門一丁目ビル１１階,2025-10-06,合同会社
Ｒｅｃｏｎｎｅ株式会社,北海道札幌市中央区南二条西５丁目３１－１ＭＲＢｌｄ．７０１,2025-10-06,株式会社
Ｒｅｌｅａｓｅ　Ｙｏｕｒ　Ｐｏｔｅｎｔｉａｌ合同会社,東京都三鷹市下連雀６丁目１７番５－１０８号,2025-10-06,合同会社
Ｒｅｎ合同会社,北海道虻田郡倶知安町南六条西１丁目７－２,2025-10-06,合同会社
ＳＡＨＩ　ＴＲＡＤＩＮＧ合同会社,岐阜県羽島市堀津須賀南１－９９,2025-10-06,合同会社
ＳＤＳコーポレーション株式会社,山口県防府市華城中央１丁目１番４５号,2025-10-06,株式会社
ＳＨＥＲＲＹ　ＴＲＡＤＩＮＧ株式会社,富山県富山市北代２３５番地４８,2025-10-06,株式会社
ＳＩＲＯＣＣＯ合同会社,山梨県北杜市須玉町若神子４４９５―９９,2025-10-06,合同会社
ＳＯＭＰＯウェルビーイング株式会社,東京都千代田区霞が関３丁目７番３号損保ジャパン霞が関ビル,2025-10-06,株式会社
ＳＯＯＴＥＮ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＴＲＡＤＩＮＧ　ＣＯ．，ＬＩＭＩＴＥＤ,,2025-10-06,外国会社等
ＳＳＫＹ株式会社,大阪府大阪市中央区船場中央２丁目３番６号船場センタービル６号館Ｂ５５９号室,2025-10-06,株式会社
ＳＳＮＡ合同会社,福島県福島市天神町１３番１７号,2025-10-06,合同会社
ＳＴＬ　Ｉｎｖｅｓｔｍｅｎｔｓ株式会社,大阪府枚方市楠葉朝日３丁目６番１２号,2025-10-06,株式会社
ＳＵＢＨＡＮ　ＴＲＡＤＩＮＧ合同会社,広島県尾道市尾崎本町３番１０号尾道ハウス,2025-10-06,合同会社
ＳＸ株式会社,大阪府大阪市西成区岸里２丁目２番４号カトレアハイツ４０２号,2025-10-06,株式会社
Ｓｈｉｎｅ　ｆｏｒ　Ｒｅｇｉｏｎ株式会社,東京都千代田区神田神保町２丁目１０番地１５サンウッドフラッツ神田神保町１３０３号,2025-10-06,株式会社
Ｓｉｎｋｅ株式会社,大阪府大阪市西成区長橋１丁目３番１５号ＮＥＯＳＰＡＣＥ長橋２０３,2025-10-06,株式会社
Ｓｏｌ　ｅｎｔｅｒｔａｉｎｍｅｎｔ株式会社,東京都新宿区新宿１丁目２３番１１号,2025-10-06,株式会社
Ｓｏｒａ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ株式会社,千葉県白井市池の上２丁目３－７,2025-10-06,株式会社
Ｓｐｒｅａｄ株式会社,東京都八王子市楢原町８９７番地７,2025-10-06,株式会社
Ｓｑｕａｒｅ　Ｆｏｏｔ合同会社,北海道虻田郡倶知安町南一条東３丁目３番地４７,2025-10-06,合同会社
Ｓｔａｒｏｃｅａｎ株式会社,大阪府大阪市西成区長橋１丁目３番１５号ＮＥＯＳＰＡＣＥ長橋３０３,2025-10-06,株式会社
Ｓｔｏｒｙｔｅｌｌｅｒ　ＡＩ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階,2025-10-06,株式会社
Ｔ’ｓエイド株式会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2025-10-06,株式会社
Ｔ＆Ｓデンソーサービス合同会社,佐賀県三養基郡上峰町大字前牟田１３８６番地,2025-10-06,合同会社
ＴＡＫＡＳＵ　ＣＯＲＰＯＲＡＴＩＯＮ合同会社,長野県北佐久郡軽井沢町大字長倉３６８４番地１,2025-10-06,合同会社
ＴＣＦ　ＴＲＵＳＴ株式会社,愛知県名古屋市東区葵１丁目１９番３０号,2025-10-06,株式会社
ＴＨＥ　ＨＩＧＨ合同会社,大阪府大阪市西区北堀江３丁目１０番１７－３０９号,2025-10-06,合同会社
ＴＨＲＥＥ株式会社,神奈川県横浜市都筑区あゆみが丘１７番２１号,2025-10-06,株式会社
ＴＳＵＣＨＩＹＡ合同会社,埼玉県北本市西高尾５丁目８０番地コーポ新井２０２,2025-10-06,合同会社
ＴＴＣ　ＪＡＰＡＮ株式会社,東京都豊島区南大塚３丁目５２番１０号今井第五ビル６階,2025-10-06,株式会社
Ｔａｓｍａｎ合同会社,長野県北安曇郡白馬村大字神城山ノ神２２２０３番地１５２,2025-10-06,合同会社
Ｔｅａｍ　Ｗ合同会社,埼玉県さいたま市浦和区本太２丁目１６番５号,2025-10-06,合同会社
Ｔｅｃｈｎｉｃａｌ　Ｓｅｒｖｉｃｅ合同会社,神奈川県平塚市宮松町１４番１－１０４号,2025-10-06,合同会社
