法人名,住所,設立日,法人種別
株式会社大西技研,大阪府大阪市城東区今福西５丁目６番２１号,2026-07-09,株式会社
株式会社太陽製作所,大阪府八尾市北木の本４丁目２４番地８,2026-07-09,株式会社
株式会社常本米穀店,大阪府吹田市東御旅町１０番７７号,2026-07-09,株式会社
株式会社庭ひろ,大阪府八尾市宮町１丁目２番１２号三栄マンション３０１,2026-07-09,株式会社
株式会社想々,大阪府吹田市岸部南２丁目３９番２－１号,2026-07-09,株式会社
株式会社木戸工務店,大阪府枚方市東中振２丁目２７番４５号,2026-07-09,株式会社
株式会社河内フードジャパン,大阪府寝屋川市香里南之町５番７－１０２号,2026-07-09,株式会社
株式会社阪本建設,大阪府堺市堺区緑ヶ丘南町４丁１番３号,2026-07-09,株式会社
株式会社雷電,大阪府大阪市淀川区十三東３丁目２３－８－１００１,2026-07-09,株式会社
株式会社４２６ＧＲＯＵＰ,大阪府堺市堺区中瓦町２丁３－２０－２階,2026-07-09,株式会社
株式会社Ｂｅｌｌｅ　Ｖｉｅ,大阪府八尾市弓削町南１丁目６８番２号,2026-07-09,株式会社
株式会社Ｃｒｏｓｓｒｏａｄｓ,大阪府守口市梶町４丁目７８番１１号,2026-07-09,株式会社
株式会社Ｃｕｔｅｒａｉｎ,大阪府大阪市中央区伏見町３丁目６番３号三菱ＵＦＪ信託銀行大阪ビルＭＵＩＣ・Ｋａｎｓａｉ内,2026-07-09,株式会社
株式会社ＤＡＴ,大阪府八尾市北木の本５丁目１２０番地の１６,2026-07-09,株式会社
株式会社Ｅｄｇｅ　Ｓａｌｅｓ,大阪府豊中市服部豊町１丁目１２‐８‐１０１,2026-07-09,株式会社
株式会社ＦＡＮＣＲＥＡ,大阪府大阪市鶴見区鶴見１丁目７番７－６０７号,2026-07-09,株式会社
株式会社ＦＵＪＩマネジメント,大阪府大阪市北区梅田１丁目１３番１号大阪梅田ツインタワーズ・サウス１９階,2026-07-09,株式会社
株式会社Ｆｕｔｏｍａｋｉ,大阪府交野市私部４丁目７６番１１号,2026-07-09,株式会社
株式会社ＧＵＲＩ,大阪府大阪市中央区平野町１丁目５－１１エルギャラン平野町ビル９階,2026-07-09,株式会社
株式会社ＨＰ,大阪府大阪市西区京町堀１丁目１１番７号京旺ビル４階Ｂ号室,2026-07-09,株式会社
株式会社ＫＹＴホールディングス,大阪府大阪市淀川区西中島７丁目１番８号ウインビル４Ｆ,2026-07-09,株式会社
株式会社ＫｉｎＪｕ,大阪府東大阪市弥生町８番３０号,2026-07-09,株式会社
株式会社ＭＡＪＩＷＡＲＩ,大阪府大阪市淀川区三国本町１丁目６番１５号ドルチェヴィータ新大阪８０７号,2026-07-09,株式会社
株式会社ＭＫ,大阪府吹田市竹見台２丁目６番２号,2026-07-09,株式会社
株式会社Ｍｅｄｉａｒｔ,大阪府大阪市淀川区十三東１丁目１８番１４－２０１４号,2026-07-09,株式会社
株式会社ＮＥＷ　ＳＥＣＯＮＤ,大阪府柏原市国分市場１丁目８番８号,2026-07-09,株式会社
株式会社Ｏｐｕｌｅｎｃｅ,大阪府門真市常盤町７番８号,2026-07-09,株式会社
株式会社ＰＬＵＳ　ＦＩＶＥ,大阪府堺市南区御池台２丁６番８－１０５号,2026-07-09,株式会社
株式会社ＲｅＦａｓｔ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-09,株式会社
株式会社Ｒｉｄｇｅ　Ｌｉｎｅ,大阪府大阪市大正区南恩加島６丁目６番１０号,2026-07-09,株式会社
株式会社ＵｔａｇｅＹａ,大阪府大阪市中央区東心斎橋２丁目６番２２号日宝パラダイスビル６０４号,2026-07-09,株式会社
株式会社ｃｒｏｓｓＶｅｔｓ,大阪府大阪市住吉区苅田７丁目１番３０号,2026-07-09,株式会社
社会保険労務士法人オフィスｅｎ,大阪府大阪狭山市半田２丁目４６８番地の６松川ビル３階,2026-07-09,その他の設立登記法人
社会保険労務士法人ＭＩＯ　Ｐａｒｔｎｅｒｓ,大阪府大阪市中央区久太郎町３丁目１番６号伊藤佑ビル大阪本町,2026-07-09,その他の設立登記法人
税理士法人ＳＵＭＳタックスパートナーズ,大阪府堺市中区深井清水町３２８５番地,2026-07-09,その他の設立登記法人
ＫＯＫＯＵ合同会社,大阪府羽曳野市古市２丁目７－９,2026-07-09,合同会社
ＬＭＷ　ＣＲＥＡＴＩＶＥ合同会社,大阪府大阪市浪速区幸町１丁目２番５号アーバンフラッツ湊町４０１号,2026-07-09,合同会社
Ｎ１株式会社,大阪府大阪市都島区片町１丁目２－９－６０３,2026-07-09,株式会社
ＱＳキャピタルパートナーズ合同会社,大阪府吹田市藤白台５丁目７番７４－１１０８号,2026-07-09,合同会社
ＳＩＴＩ株式会社,大阪府豊中市庄内幸町２丁目２２番１０―１１３号,2026-07-09,株式会社
ＳＴＵＤＩＯ　Ｉ．Ｒ．Ｏ株式会社,大阪府大阪市中央区釣鐘町１丁目４番３号,2026-07-09,株式会社
Ｓｕｍｌａｙｅｒ株式会社,大阪府大阪市中央区南船場３丁目８番１４号,2026-07-09,株式会社
ｈｅｌｌｏ，ｗｏｒｌｄ合同会社,大阪府大阪市淀川区西中島１丁目１０番１０‐９０２号,2026-07-09,合同会社
合同会社ＯＮ　ＳＯＬＤＩＥＲ,兵庫県神戸市垂水区野田通１番５号クレサンＡ棟１０１号,2026-07-09,合同会社
本町税理士法人,兵庫県明石市本町１丁目３番８号,2026-07-09,その他の設立登記法人
株式会社こうむらコーポレーション,兵庫県西宮市奥畑３番１－１１７号,2026-07-09,株式会社
株式会社榮久,兵庫県西宮市甲子園七番町１９番１３号,2026-07-09,株式会社
株式会社ＦＪサーチ,兵庫県尼崎市南塚口町６丁目６番１７号,2026-07-09,株式会社
株式会社ＮｏｎＭｏｌｔｓ,兵庫県神戸市中央区東川崎町１丁目８番４号神戸市産業振興センター,2026-07-09,株式会社
株式会社ＳＥＥＹＫ,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2026-07-09,株式会社
ＫＧＰ株式会社,兵庫県神戸市中央区磯上通８丁目１番２９号カサベラビルＣ＆Ｍ４,2026-07-09,株式会社
ＮＰＯ法人ゆるやか連携ラボ,兵庫県明石市大久保町駅前２丁目２番地の２２,2026-07-09,その他の設立登記法人
ＰＨｓｍｉｌｅ合同会社,兵庫県神戸市兵庫区駅南通１丁目２－３兵庫駅南ビル２階,2026-07-09,合同会社
一般社団法人Ｆｅｌｉｎｅ　Ｇｕａｒｄｉａｎｓ　Ｊａｐａｎ,奈良県橿原市五井町２２３番地の１０エムズ五井３０２,2026-07-09,その他の設立登記法人
合同会社奈良北ケアライズ,奈良県奈良市学園緑ヶ丘１丁目３番２３号,2026-07-09,合同会社
合同会社Ｍａｋｅ　Ｉｔ,奈良県奈良市古市町２０５９番地７,2026-07-09,合同会社
合同会社ｅｔ．,奈良県北葛城郡上牧町大字上牧４０９４－３,2026-07-09,合同会社
株式会社ひがし農園,奈良県生駒郡平群町大字福貴１５２９番地,2026-07-09,株式会社
株式会社日常製作所,奈良県山辺郡山添村大字毛原６０３番地,2026-07-09,株式会社
株式会社武野商事,奈良県奈良市大安寺４丁目４番３０号,2026-07-09,株式会社
特定非営利活動法人とりけらサポート,奈良県桜井市大字倉橋２１１６番地の２,2026-07-09,その他の設立登記法人
ＳＫＹＬ　ＧＬＯＢＡＬ合同会社,奈良県大和高田市大字築山２１５番地１３,2026-07-09,合同会社
株式会社紀南テラス,和歌山県東牟婁郡太地町大字太地１９０８番地の９,2026-07-09,株式会社
直川土地開発株式会社,和歌山県和歌山市直川１６０番地２０,2026-07-09,株式会社
ＧＭＣホールディングス株式会社,和歌山県和歌山市島崎町１丁目７４番地１,2026-07-09,株式会社
合同会社アサヒノ,鳥取県東伯郡北栄町由良宿１７７０番地１,2026-07-09,合同会社
株式会社けーちゃん,鳥取県西伯郡大山町豊成３６２番地３,2026-07-09,株式会社
株式会社ながの建設,鳥取県鳥取市鹿野町今市９３３番地１,2026-07-09,株式会社
ＳＨｎｏｖｕｓ株式会社,鳥取県鳥取市栄町６０９,2026-07-09,株式会社
四方一商事株式会社,岡山県笠岡市神島外浦２７７６番の２地,2026-07-09,株式会社
株式会社バルソア,岡山県岡山市北区西辛川３１２番地１７,2026-07-09,株式会社
株式会社ＤＥＥ,岡山県倉敷市児島下の町５丁目６番３０号,2026-07-09,株式会社
合同会社ＰＡＲＡＭ,広島県広島市中区榎町１０番１５号ＦＲＥＸｂｌｄｇ．３０２,2026-07-09,合同会社
合同会社ＲｏｍａｎＩｎａｃｈｅｖｅ,広島県尾道市瀬戸田町瀬戸田１４３番地２,2026-07-09,合同会社
株式会社きらら警備,広島県福山市光南町１丁目５番１６号,2026-07-09,株式会社
株式会社さんさん,広島県三原市宮浦４丁目３番５号,2026-07-09,株式会社
株式会社ますもと,広島県呉市阿賀中央３丁目３番２５号華ビル１Ｆ,2026-07-09,株式会社
株式会社プロライン,広島県広島市西区草津南３丁目４番１０－３０１号,2026-07-09,株式会社
株式会社心希,広島県広島市中区江波南１丁目３９番４－６０９号,2026-07-09,株式会社
株式会社昭德,広島県呉市広弁天橋町３番１８号,2026-07-09,株式会社
株式会社糸の泉,広島県東広島市三永２丁目１３番２６号,2026-07-09,株式会社
株式会社ＰｏＰｏ,広島県広島市中区竹屋町３番２３号グランドポレストーネ竹屋１階,2026-07-09,株式会社
株式会社Ｕ‐ＷＯＲＫＳ,広島県広島市中区富士見町９番１６号,2026-07-09,株式会社
ＤＡＹＳ株式会社,広島県呉市天応福浦町１１番１３号,2026-07-09,株式会社
ＴＭアセット株式会社,広島県広島市佐伯区新宮苑１２番１９号,2026-07-09,株式会社
Ｔｅｌｃｒｅｘ合同会社,広島県広島市中区大手町１丁目１番２６号大手町一番ビル３０５号,2026-07-09,合同会社
株式会社エステクノ,山口県岩国市元町４丁目１１番９－２０４号,2026-07-09,株式会社
株式会社ＨＫ,山口県下関市神田町１丁目８番６号,2026-07-09,株式会社
株式会社杉山三井,香川県高松市春日町１６０６番地,2026-07-09,株式会社
株式会社Ｔｕｌｏｎｇ,香川県さぬき市志度１０３９番地１,2026-07-09,株式会社
Ｓｍｉｌｅ　Ｆａｃｔｏｒｙ株式会社,香川県高松市西春日町１１１１番地１,2026-07-09,株式会社
ＹＯＵＲＪＡＰＡＮ合同会社,香川県高松市天神前１０番５号高松セントラルスカイビルディング,2026-07-09,合同会社
一般社団法人元気な今治・平林の会,愛媛県今治市東門町５丁目２番５号,2026-07-09,その他の設立登記法人
株式会社あっと成,愛媛県松山市高砂町３丁目８５番地,2026-07-09,株式会社
株式会社ひまわり企画,愛媛県松山市西垣生町２８０番地１４,2026-07-09,株式会社
特定非営利活動法人アネス・ディストリビューション,愛媛県松山市石手３丁目５番１４－２号,2026-07-09,その他の設立登記法人
株式会社中屋農園,高知県高岡郡越知町横畠北５４９番地ロ,2026-07-09,株式会社
結晶舎合同会社,高知県香南市野市町東佐古９０９,2026-07-09,合同会社
アレスグ合同会社,福岡県福岡市中央区今泉２丁目２番１－４０４号,2026-07-09,合同会社
トレジャーハンター合同会社,福岡県福岡市博多区住吉２丁目１６－３６,2026-07-09,合同会社
ナガミチ株式会社,福岡県久留米市上津２丁目１２番１９号,2026-07-09,株式会社
フィグデテ合同会社,福岡県福岡市東区松島６丁目８番４号藤原ビル３号,2026-07-09,合同会社
モロフジグループ株式会社,福岡県筑紫野市武蔵３丁目２番１８号,2026-07-09,株式会社
レオビーチ株式会社,福岡県福岡市早良区百道浜２丁目３番８号,2026-07-09,株式会社
ワンフォアオール株式会社,福岡県北九州市八幡西区熊手１丁目１番１６号,2026-07-09,株式会社
一般社団法人創造のたまご,福岡県福津市津屋崎４丁目１５－１７,2026-07-09,その他の設立登記法人
一般社団法人頑張る力,福岡県田川郡福智町伊方４４７６番地１９,2026-07-09,その他の設立登記法人
一般社団法人Ｃｙｃｌｅ　Ｌｅａｆ,福岡県北九州市八幡西区割子川１丁目２番２５号,2026-07-09,その他の設立登記法人
一般社団法人ＰＥＣＯ,福岡県田川市大字位登２０９番地３,2026-07-09,その他の設立登記法人
合同会社コンバッチ,福岡県筑紫野市原田８丁目１３番地７号,2026-07-09,合同会社
合同会社秋月,福岡県福岡市早良区西新４丁目４－２０，２Ｆ,2026-07-09,合同会社
合同会社ＮＵＩＴＡＳ,福岡県福岡市博多区上呉服町４－１３７,2026-07-09,合同会社
合同会社Ｒｅ　Ｂｒａｎｄ,福岡県筑紫野市塔原東２丁目１０番１号,2026-07-09,合同会社
合同会社Ｓｅｌ　Ｎｏ．５１９,福岡県那珂川市王塚台２丁目１５８番地,2026-07-09,合同会社
合同会社ｅＲａｐｐｏｒｔ,福岡県北九州市小倉北区浅野３丁目８番１号ＡＩＭビル６Ｆ,2026-07-09,合同会社
東洋ＦＧＣ株式会社,福岡県筑紫野市原田２丁目４番地８,2026-07-09,株式会社
株式会社くつろぎ,福岡県福岡市南区老司２丁目２４番３２号,2026-07-09,株式会社
株式会社はぴけん,福岡県福岡市博多区博多駅前４丁目２３番６－１０２号,2026-07-09,株式会社
株式会社アークティア,福岡県福岡市城南区片江４丁目１７番２５－２０３号,2026-07-09,株式会社
株式会社サンビーム３,福岡県宗像市東郷２丁目１番２５号,2026-07-09,株式会社
株式会社スロッシュ,福岡県福岡市南区玉川町２４－１,2026-07-09,株式会社
株式会社ソーラープランニング近藤,福岡県小郡市美鈴が丘５丁目１１番地９,2026-07-09,株式会社
株式会社ホープワン,福岡県筑後市大字前津１６５１番地８２,2026-07-09,株式会社
株式会社ミートパッカー,福岡県北九州市小倉南区八幡町１９番１６号,2026-07-09,株式会社
株式会社中田商会,福岡県京都郡苅田町桜ヶ丘３番地６,2026-07-09,株式会社
株式会社井上内装,福岡県久留米市合川町９３番地１佐田ビル１,2026-07-09,株式会社
株式会社佐藤ダクト,福岡県北九州市八幡西区友田１丁目１番１－２０５号,2026-07-09,株式会社
株式会社共和,福岡県福岡市西区拾六町４丁目３４番２号,2026-07-09,株式会社
株式会社川上設備,福岡県福岡市南区塩原４丁目１０番２３号１,2026-07-09,株式会社
株式会社拓,福岡県福岡市東区原田４丁目３４番１８－１０２号ロフティー箱崎公園通り,2026-07-09,株式会社
株式会社松商,福岡県北九州市門司区高田１丁目１７番１７号,2026-07-09,株式会社
株式会社永壽,福岡県嘉麻市平９８１番地２,2026-07-09,株式会社
株式会社ＡＴ,福岡県大牟田市橋口町４番地２６,2026-07-09,株式会社
株式会社Ｈｉｒｏ　ｐｌａｎｎｉｎｇ,福岡県朝倉郡筑前町栗田１００９番地,2026-07-09,株式会社
株式会社ＬＩＧＡＲＥ,福岡県京都郡苅田町大字尾倉４０２２番地１５,2026-07-09,株式会社
株式会社ＭＯＮＯＬＩＴＨＩＣ,福岡県古賀市花見南１丁目１３番１２号,2026-07-09,株式会社
株式会社ＯＢＯＲＯ,福岡県北九州市八幡西区黒崎１丁目１４番２２号１Ｆ,2026-07-09,株式会社
株式会社Ｒｙｚｉｓ．ｉｖ,福岡県福岡市西区姪浜駅南４丁目１－１４ｉｂｂｗｉｌｌ姪浜１０１,2026-07-09,株式会社
株式会社ＳＴＤ,福岡県飯塚市新飯塚２０番７号プチ・プロスＳＲ２０３号,2026-07-09,株式会社
株式会社Ｔ‐Ｌｉｇｈｔ,福岡県北九州市小倉南区下吉田４丁目２７番５号,2026-07-09,株式会社
株式会社Ｗｉｓｅｌｉｇｈｔ,福岡県福岡市中央区荒戸１丁目９番３－１１０１号,2026-07-09,株式会社
株式会社ＹＡＥＨ,福岡県北九州市戸畑区三六町１４番７号,2026-07-09,株式会社
花柳株式会社,福岡県北九州市八幡東区西本町３丁目１番１号さわらびガーデンモール八幡二番街１０３号,2026-07-09,株式会社
藤丸アセット合同会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-07-09,合同会社
鯉川商店株式会社,福岡県福岡市博多区御供所町１番１７号,2026-07-09,株式会社
３Ｈ　ＴＥＮＹＡ株式会社,福岡県福岡市中央区赤坂３丁目１３番３号ＡｋａｓａｋａＳａｎａｓ,2026-07-09,株式会社
ＡｎｄＭ建築工房株式会社,福岡県福岡市中央区天神１丁目９番１７号福岡天神フコク生命ビル１５階,2026-07-09,株式会社
Ａｓｓｅｔ　Ｆｉｎａｎｃｅ　Ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社,福岡県福岡市博多区博多駅東１丁目１４番３４号　　博多ＩＣビル２Ｆ,2026-07-09,株式会社
Ｌｏｃａｌ　Ｄｅｓｉｇｎ　Ｈｏｌｄｉｎｇｓ株式会社,福岡県福岡市博多区中洲中島町１番３号８階,2026-07-09,株式会社
ＭＯＧ株式会社,福岡県福岡市中央区大濠２丁目１３番１７－１７２号ウェルフォート大濠,2026-07-09,株式会社
ＳＳ．ＩＮＤＵＳＴＲＩＡＬ株式会社,福岡県福岡市早良区大字石釜７４４番地,2026-07-09,株式会社
一般社団法人ＡＬＰＨＡ,佐賀県三養基郡みやき町大字寄人１２５８番地２,2026-07-09,その他の設立登記法人
株式会社雅,佐賀県小城市牛津町上砥川２４９０番地４,2026-07-09,株式会社
株式会社ｃｕｂｅｓａｔｏ,佐賀県鳥栖市蔵上２丁目２９３番地２,2026-07-09,株式会社
ｔｏｋｋｅｎ株式会社,佐賀県佐賀市川副町大字犬井道４２９番地１,2026-07-09,株式会社
あじさい行政書士法人,長崎県長崎市万才町６番３５号－２Ｆ,2026-07-09,その他の設立登記法人
株式会社永田電設工業,長崎県諫早市貝津ヶ丘４８９番地１８,2026-07-09,株式会社
株式会社羽田総業,長崎県佐世保市江上町３２９９番地３,2026-07-09,株式会社
株式会社ＩＫＤドリーム,長崎県長崎市飽の浦町６番１０号,2026-07-09,株式会社
株式会社Ｌｏｇ　Ｐｏｓｅ,長崎県長崎市浜町８番１３号仲見世ビル２階,2026-07-09,株式会社
株式会社ＵＣＨＩＮＯ　ＬＩＮＫＳ,長崎県長崎市野母町２４９５番地１,2026-07-09,株式会社
株式会社ｉ‐Ｓｏｃｌｅ,長崎県諫早市若葉町５０６番地１７,2026-07-09,株式会社
セレン合同会社,熊本県菊池郡菊陽町大字津久礼１９番地２１,2026-07-09,合同会社
合同会社アセンド,熊本県熊本市西区上代３丁目１２－４７ガーデンハイム１０１,2026-07-09,合同会社
合同会社ＫＩＣＯ,熊本県熊本市中央区保田窪１丁目１１番６２号,2026-07-09,合同会社
東昊株式会社,熊本県熊本市中央区水前寺５丁目２４番２５－３０２号ロマネスク水前寺第３,2026-07-09,株式会社
株式会社ミヤプロダクションズ,熊本県人吉市新町１５番地,2026-07-09,株式会社
株式会社ＡＲＫＦＩＬＬ,熊本県熊本市中央区水前寺３丁目４３－３１－２号棟,2026-07-09,株式会社
株式会社Ｆｏｒ　Ｎ,熊本県宇城市松橋町曲野２１０８番地５２,2026-07-09,株式会社
ｅ‐ＶＥ株式会社,熊本県熊本市北区清水本町１０番２７－５号,2026-07-09,株式会社
ｉＣｏｎｎｅｃｔ合同会社,熊本県阿蘇郡南阿蘇村大字河陽３７３６番地５喜多住宅１号棟,2026-07-09,合同会社
ｎａｎａｓｅｋｉ株式会社,熊本県熊本市中央区新町４丁目２番４５号１階,2026-07-09,株式会社
合同会社ベツダイ総合保険サービス,大分県別府市荘園町５５番１２号,2026-07-09,合同会社
株式会社ムラセ,大分県大分市城東町１０番２３号,2026-07-09,株式会社
ＬＥＧＡＣＹ　ＦＯＲＭ株式会社,大分県宇佐市大字富山５１３番地の１,2026-07-09,株式会社
バレルチキン株式会社,宮崎県宮崎市青島５丁目６－９,2026-07-09,株式会社
株式会社なおちゃんファーム,宮崎県宮崎市阿波岐原町猿野３１７６番地１,2026-07-09,株式会社
株式会社みんホテ,宮崎県宮崎市大字恒久９９８－１ハイツナガトモ１０２－Ａ,2026-07-09,株式会社
株式会社よいひ,宮崎県宮崎市大字広原２６９０番地１,2026-07-09,株式会社
株式会社スズキクレーン,宮崎県日向市大字塩見６７１６番地１,2026-07-09,株式会社
誠興業株式会社,宮崎県日向市比良町４丁目１９８番地２,2026-07-09,株式会社
一般社団法人コネクト,鹿児島県出水市上鯖渕６３０７番地１,2026-07-09,その他の設立登記法人
合同会社ＦＬＥＵＲＬＡＢ,鹿児島県鹿屋市新川町２４０番地２１,2026-07-09,合同会社
合同会社Ｓｕｍｍｅｒ　Ｖｉｌｌａｇｅ,鹿児島県姶良市蒲生町上久徳２３７７,2026-07-09,合同会社
Ａｘｉｓ　Ｈｏｒｓｅ合同会社,鹿児島県霧島市国分郡田１１９１番地１,2026-07-09,合同会社
一般社団法人沖縄学習塾機構,沖縄県那覇市安里２丁目９番１１号,2026-07-09,その他の設立登記法人
合同会社ＳＯＲＡ,沖縄県那覇市首里山川町１丁目９１番地１－７０２号,2026-07-09,合同会社
株式会社フクギイロ,沖縄県那覇市首里鳥堀町５丁目２１番地１３,2026-07-09,株式会社
株式会社南海アーツ,沖縄県豊見城市字豊崎１番地８４,2026-07-09,株式会社
株式会社瑠メンテサービス,沖縄県浦添市西原４丁目６－６ナヲアパート２０２,2026-07-09,株式会社
株式会社ＫＩＮＡＲＩ,沖縄県浦添市宮城５丁目１１－３,2026-07-09,株式会社
ＤＡＪ合同会社,沖縄県宜野湾市長田２丁目８番３号,2026-07-09,合同会社
