法人名,住所,設立日,法人種別
株式会社ＯＤＯＲＯＵＫＡ,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-07-02,株式会社
株式会社Ｒａｓｈｉｓａ　Ｐａｒｔｎｅｒｓ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-02,株式会社
株式会社Ｒｅｇａｌｅｉｒａ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-07-02,株式会社
株式会社Ｒｉｎｂｅｌｌ,東京都渋谷区千駄ヶ谷４丁目５－１０コンフォリア北参道１１０３,2026-07-02,株式会社
株式会社ＳＡＫＵＲＡＩＲＯ,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-07-02,株式会社
株式会社ＳＫＣ,東京都大田区大森南１丁目１番１７号Ｃｈｅｚｍｏｉ１０１,2026-07-02,株式会社
株式会社ＳＴＲＡＴＯ　ＷＯＲＫＳ,東京都新宿区新小川町５番１号ニューリバー５１ビル５階,2026-07-02,株式会社
株式会社ＳｔｒｕＥｎｇ,東京都武蔵野市吉祥寺北町１丁目１２番１２号,2026-07-02,株式会社
株式会社ＴＡＫＩＢＩ,東京都港区北青山１丁目３－３三橋ビル３階,2026-07-02,株式会社
株式会社ＴＨＥ　ＳＵＮＳＩＤＥ,東京都渋谷区富ヶ谷１丁目１０番１号ラトゥール代々木公園１Ｆ,2026-07-02,株式会社
株式会社Ｖａｌｕｅ,東京都江戸川区中葛西７丁目８番１６号,2026-07-02,株式会社
株式会社Ｙｕｎｅｌｉｓ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-07-02,株式会社
株式会社ｃｒａｆｔｓ　ｔｏｓｈｉｎｏｂａ,東京都新宿区早稲田鶴巻町３０３番地,2026-07-02,株式会社
株式会社ｉＭ,東京都渋谷区神宮前１丁目２番３号マンション松永１０１号,2026-07-02,株式会社
株式会社ｉＮｎｏｃｈ,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-02,株式会社
株式会社ｐｕｒｏ,東京都世田谷区駒沢１丁目１７番１７号真成ビル７Ｆ,2026-07-02,株式会社
株式会社ｓｉｌｒａ,東京都港区北青山１丁目３－３三橋ビル３階,2026-07-02,株式会社
薇澳卡化粧品株式会社,東京都文京区千石４丁目１４番９号,2026-07-02,株式会社
赤穂蓄電所２合同会社,東京都港区海岸１丁目２番２０号汐留ビルディング３階ＣＳＣＪａｐａｎＣｏｒｐｏｒａｔｅＳｅｒｖｉｃｅｓ株式会社内,2026-07-02,合同会社
麻小鮮株式会社,東京都渋谷区代々木２丁目２３番１号ニューステイトメナー１１３３号室,2026-07-02,株式会社
４９ＬＡＢ株式会社,東京都港区白金２丁目５番１０－２３０６号,2026-07-02,株式会社
ＡＭＵＴＯ株式会社,東京都渋谷区神南１丁目１１番地４号ＦＰＧリンクス神南５階,2026-07-02,株式会社
ＡＳホールディングス株式会社,東京都港区芝２丁目６番３号ＮＯＶＥＬＷＯＲＫＳｈｉｂａｋｏｅｎ４階,2026-07-02,株式会社
ＡＺＡＭＩ株式会社,東京都渋谷区神宮前６丁目２３番４号,2026-07-02,株式会社
Ａｇｅｎｔｉｃ株式会社,東京都中野区中野２丁目１９－２リードシー中野ビル３Ｆ,2026-07-02,株式会社
ＢＯＮＤＺ　ＢＡＳＥ株式会社,東京都港区赤坂３丁目１６番１１号東海赤坂ビル８階,2026-07-02,株式会社
ＣＰＭ株式会社,東京都港区赤坂４丁目８番１９号赤坂フロントタウン３階,2026-07-02,株式会社
ＣＵＬＭＥＲＡ合同会社,東京都中央区銀座１丁目１２番４号,2026-07-02,合同会社
Ｃｏｒａｌｃａ株式会社,東京都千代田区平河町１丁目７番１６－４０２号,2026-07-02,株式会社
Ｅｌｖｖｅｌ株式会社,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-07-02,株式会社
Ｉｃｏｎ株式会社,東京都港区虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー１９階,2026-07-02,株式会社
ＬＩＰＴ合同会社,東京都港区北青山１丁目３番１号アールキューブ青山３階,2026-07-02,合同会社
Ｍ＆Ｍ合同会社,東京都新宿区中落合２丁目８番５－３０５号,2026-07-02,合同会社
ＭＥＣＣ株式会社,東京都大田区南馬込４丁目２０番１８－３０３号,2026-07-02,株式会社
ＭＫＰ合同会社,東京都新宿区百人町２丁目２４番２２－３０１号,2026-07-02,合同会社
Ｍｅｌｉｏｒ　Ｐａｒｔｎｅｒｓ合同会社,東京都港区芝浦４丁目１９－１－４１０３,2026-07-02,合同会社
ＮＥＸＡＶＥ　ＧＲＯＵＰ株式会社,東京都新宿区若葉３丁目２番地２ライトコート四谷４０４号,2026-07-02,株式会社
ＮＩビル開発・ＴＤ１合同会社,東京都世田谷区奥沢２丁目３１番４号,2026-07-02,合同会社
ＮｏＭａｘ株式会社,東京都新宿区新宿２丁目８番１５号パークフロント新宿２０２号室,2026-07-02,株式会社
ＰＰＣマテリアル株式会社,東京都千代田区丸の内３丁目２番３号,2026-07-02,株式会社
Ｒ＆Ｐａｒｔｎｅｒ合同会社,東京都渋谷区本町４丁目８番１３号ＰＡＲＫＬＡＮＥ渋谷本町４０２,2026-07-02,合同会社
Ｒｅｗｉｒｅ　Ｊａｐａｎ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-07-02,株式会社
ＳＯＵＥＮ株式会社,東京都千代田区神田鍛冶町３丁目７番地２１天翔神田駅前ビル２０４,2026-07-02,株式会社
Ｓａｌｏ　Ｓｅｒｖｉｃｅｓ株式会社,東京都渋谷区東３丁目２２番８号７階,2026-07-02,株式会社
ＳｔａｐａＬ合同会社,東京都世田谷区粕谷３丁目１６―１８,2026-07-02,合同会社
Ｕｎｔｒａｃｋｅｄ　Ｖｅｎｔｕｒｅｓ株式会社,東京都港区北青山１丁目３－３三橋ビル３階,2026-07-02,株式会社
ＹＫ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都中央区日本橋室町１丁目１１番１２号　日本橋水野ビル７階,2026-07-02,株式会社
ＹＫホールディングス株式会社,東京都千代田区大手町１丁目５番１号,2026-07-02,株式会社
Ｙｏｌｉｓｈ株式会社,東京都板橋区板橋２丁目２９番２号,2026-07-02,株式会社
ｆｕｌｌ　ｏｆ　ｃｕｒｉｏｓｉｔｙ合同会社,東京都目黒区中央町２丁目８番７号,2026-07-02,合同会社
クレヴィア新川崎管理組合法人,神奈川県川崎市幸区下平間１４６番地,2026-07-02,その他の設立登記法人
グローリープレス株式会社,神奈川県横浜市港北区新横浜２丁目４番地１３,2026-07-02,株式会社
ロボットランゲージ株式会社,神奈川県横浜市鶴見区下末吉３丁目１２番２２号,2026-07-02,株式会社
一般社団法人日本漢方保健協会,神奈川県川崎市中原区丸子通１丁目６５１－１ニックハイム新丸子２０４号室,2026-07-02,その他の設立登記法人
一般社団法人陽凪,神奈川県川崎市宮前区けやき平１番３６－３０４号宮前平グリーンハイツ,2026-07-02,その他の設立登記法人
合同会社憩居間,神奈川県川崎市宮前区有馬１丁目６－１－４０７,2026-07-02,合同会社
合同会社未来ステップ,神奈川県川崎市麻生区万福寺２丁目９番２－３０８号,2026-07-02,合同会社
合同会社藤和アセット,神奈川県横浜市港北区新吉田東４丁目８番２４号,2026-07-02,合同会社
合同会社ＥＮＤＬＥＳＳ,神奈川県横浜市戸塚区上矢部町２４２０－６,2026-07-02,合同会社
合同会社Ｆｏｏｄ　Ｓｃａｐｅ,神奈川県川崎市多摩区西生田４丁目２－２－２０１号室,2026-07-02,合同会社
株式会社エフヴィエフ,神奈川県横浜市金沢区鳥浜町１番地１,2026-07-02,株式会社
株式会社スムージングハウス・グループ,神奈川県横浜市港北区新横浜３丁目１２番地１ドレッセ新横浜１階,2026-07-02,株式会社
株式会社３６５＆Ｉ,神奈川県横浜市西区浅間台１番地１８浅間台フラッツⅡ－１０１号,2026-07-02,株式会社
株式会社Ａｃｃｅｓｓｉｂｌｅ,神奈川県横浜市南区山谷８２番地４－７０３,2026-07-02,株式会社
株式会社ＢＵＫＡＴＳＵ,神奈川県川崎市幸区中幸町３丁目３１番２,2026-07-02,株式会社
株式会社ＤＯＴＳ,神奈川県横浜市都筑区北山田５丁目１８番２２－３０４号,2026-07-02,株式会社
株式会社Ｋｉｔａ＆Ｃｏ．,神奈川県川崎市麻生区万福寺３丁目１２番１号ガーデンアリーナ新百合ヶ丘８１４号,2026-07-02,株式会社
特定非営利活動法人フードバンクベイサポート,神奈川県横浜市栄区公田町１５１７番地６２,2026-07-02,その他の設立登記法人
ＥＩＳデザイン合同会社,神奈川県横浜市西区北幸２丁目１０番４８号むつみビル３階,2026-07-02,合同会社
Ｍｏｏｎ　Ｌｉｎｋ合同会社,神奈川県横浜市青葉区新石川４丁目３０番地３４シャルム築地３０３,2026-07-02,合同会社
古田島興産合同会社,新潟県長岡市東川口６３８番地,2026-07-02,合同会社
合同会社アキヤマ工業,新潟県新潟市北区太夫浜新町１丁目２４番３号,2026-07-02,合同会社
株式会社ブランビー,新潟県新潟市中央区鐙西２丁目２２番３３号ロイヤルガーデン鐙西Ｂ棟１０２,2026-07-02,株式会社
株式会社ミライサポート,新潟県上越市大字島田５３２番地１,2026-07-02,株式会社
株式会社小倉造建,新潟県南魚沼市六日町１４７５番地甲,2026-07-02,株式会社
株式会社ＭＩＲＡＩＣＡＮＶＡＳ,新潟県新潟市中央区弁天橋通３丁目８番６号,2026-07-02,株式会社
Ｈ＆Ｈ合同会社,新潟県長岡市渡里町２－１３、６０４号室,2026-07-02,合同会社
株式会社ＩＳＴ,富山県氷見市大野４３７番地９,2026-07-02,株式会社
特定非営利活動法人やっちゃん,富山県高岡市城東１丁目９番４３－２０１号コンフィアンスラウム,2026-07-02,その他の設立登記法人
サワダ企画合同会社,石川県金沢市小坂町北９番地３,2026-07-02,合同会社
合同会社キュウザ,石川県金沢市泉３丁目１番６号,2026-07-02,合同会社
合同会社クリア,石川県金沢市東長江町伊１番地１７,2026-07-02,合同会社
株式会社イケダ企画,石川県白山市相木町５８９番地２,2026-07-02,株式会社
株式会社前田電気,石川県白山市宮永市町３６０番地１,2026-07-02,株式会社
株式会社桧物鉄工,石川県金沢市専光寺町ツ７６－２,2026-07-02,株式会社
株式会社ＨＯＰＥ不動産,石川県金沢市増泉２丁目１１番３号,2026-07-02,株式会社
株式会社Ｍｉｃｃ,石川県金沢市千木１丁目７番地,2026-07-02,株式会社
Ｒｏｕｎｄ　Ｒｏｂｉｎ株式会社,石川県能美市火釜町２８７番地,2026-07-02,株式会社
株式会社ＬＯＧＩＱＡ,福井県坂井市丸岡町今町１番地,2026-07-02,株式会社
株式会社ＷＡＢＩＴＯ,福井県敦賀市津内４１－２－５（長沢）,2026-07-02,株式会社
株式会社眞魚＆Ｃｏ．,山梨県韮崎市神山町鍋山３４３番地６,2026-07-02,株式会社
株式会社ＬＩＶＩＯＮ,山梨県甲府市上今井町１４０４番地２,2026-07-02,株式会社
株式会社東郷堂三好町,長野県上田市材木町２丁目１２番６号東郷堂内,2026-07-02,株式会社
株式会社東郷堂上田原,長野県上田市上田原８０５番地１,2026-07-02,株式会社
株式会社東郷堂下之条,長野県上田市中之条４４０番地１７,2026-07-02,株式会社
株式会社東郷堂中之条,長野県上田市中之条４４５番地１６,2026-07-02,株式会社
株式会社東郷堂住吉,長野県上田市上田３０２番地３,2026-07-02,株式会社
株式会社東郷堂天神,長野県上田市国分１丁目３番２３号,2026-07-02,株式会社
株式会社東郷堂室賀,長野県上田市下室賀１７２７番地１,2026-07-02,株式会社
株式会社東郷堂川辺,長野県上田市中之条８２７番地１１５,2026-07-02,株式会社
株式会社東郷堂常田,長野県上田市古里１６３２番地７,2026-07-02,株式会社
株式会社東郷堂新田山口,長野県上田市上田１０５８番地５,2026-07-02,株式会社
株式会社東郷堂本原,長野県上田市真田町本原１０３２番地１５,2026-07-02,株式会社
株式会社東郷堂泉田,長野県上田市吉田２６９番地５,2026-07-02,株式会社
株式会社東郷堂秋和塩尻,長野県上田市材木町２丁目１２番６号東郷堂内,2026-07-02,株式会社
株式会社東郷堂緑が丘,長野県上田市緑が丘１丁目１番２７号,2026-07-02,株式会社
株式会社東郷堂花園,長野県上田市緑が丘１丁目３番２号,2026-07-02,株式会社
株式会社東郷堂西塩田,長野県上田市新町８４番地２,2026-07-02,株式会社
株式会社東郷堂赤坂,長野県上田市芳田２０９４番地１,2026-07-02,株式会社
株式会社東郷堂青木,長野県小県郡青木村大字田沢３７８８番地,2026-07-02,株式会社
アビテ合同会社,岐阜県岐阜市正木１９７８番地４９,2026-07-02,合同会社
トータルクリーンサービス株式会社,岐阜県大垣市本今３丁目５番地,2026-07-02,株式会社
有限会社サンホーム石原,岐阜県大垣市墨俣町大字上宿１０２８番地の３３,2026-07-02,有限会社
合同会社アカシア,静岡県磐田市万正寺１３３４－１０,2026-07-02,合同会社
合同会社リマ,静岡県御殿場市川島田６番地の２クインテッセンス御殿場４０２,2026-07-02,合同会社
合同会社ＳＮ　Ｗｏｒｋｓ,静岡県下田市西本郷２丁目５―３０,2026-07-02,合同会社
東利株式会社,静岡県静岡市駿河区登呂２丁目１４番２７号,2026-07-02,株式会社
株式会社もりせ,静岡県掛川市長谷２５２番地の３,2026-07-02,株式会社
株式会社稲葉ホールディングス,静岡県静岡市葵区古庄２丁目１番７０号,2026-07-02,株式会社
株式会社１４,静岡県浜松市中央区恒武町１６１番地の１・２Ｆ,2026-07-02,株式会社
株式会社ＺｏＺｏｏＮ,静岡県浜松市中央区上新屋町２０１番地の１１,2026-07-02,株式会社
青沼興業株式会社,静岡県沼津市大岡１８４１番地の１３メゾン・ド・エソールⅡ１０３,2026-07-02,株式会社
ＤＥＮＴＵＲＥＸ合同会社,静岡県浜松市中央区佐鳴台４丁目２１番２６号,2026-07-02,合同会社
ＮＰＯ法人Ｅｎｔｅｒａｃｔｉｖｅ　Ｓｙｓｔｅｍｓ,静岡県浜松市中央区本郷町４７９番地,2026-07-02,その他の設立登記法人
ＳＡＫＹＯホールディングス株式会社,静岡県静岡市葵区沓谷６丁目１５番地の３,2026-07-02,株式会社
一般社団法人よりそい終活サポート,愛知県名古屋市中区上前津２丁目６番２６号パルスⅡ上前津１０２,2026-07-02,その他の設立登記法人
一般社団法人クラシブネ,愛知県名古屋市中区金山２丁目１番２２号プロシード金山２・１３０３,2026-07-02,その他の設立登記法人
一般社団法人ビジョン,愛知県名古屋市千種区法王町２丁目３番地の１,2026-07-02,その他の設立登記法人
三笠財託株式会社,愛知県名古屋市東区東桜２丁目９番３４号,2026-07-02,株式会社
医療法人医隆会,愛知県名古屋市千種区西崎町３丁目１９番地,2026-07-02,その他の設立登記法人
合同会社ナカサゴ建設,愛知県名古屋市港区新茶屋４丁目１７１１番地,2026-07-02,合同会社
合同会社Ｄｕｅｘ,愛知県江南市古知野町朝日１２６番地メイツ江南駅前５０３号,2026-07-02,合同会社
合同会社ＫＫＯ,愛知県名古屋市中村区名駅３丁目２６－１９名駅永田ビル６階,2026-07-02,合同会社
合同会社ＭＴＯ,愛知県海部郡大治町大字砂子字尾崎８８－５,2026-07-02,合同会社
株式会社クラユウ電気,愛知県名古屋市熱田区神宮３丁目７番１号べんてんビル５階Ｈ号室,2026-07-02,株式会社
株式会社ライフアール,愛知県春日井市押沢台７丁目１０番地１７ピソデシルエロ１０２号,2026-07-02,株式会社
株式会社ＨＯＬＩＤＡＹｓ,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-07-02,株式会社
株式会社ＫＵＳＵ　ＧＲＯＯＶＥ,愛知県名古屋市天白区植田山１丁目１６０８,2026-07-02,株式会社
株式会社ＭＹＳ,愛知県名古屋市中区新栄３丁目５番２号チサトハイツ７Ｆ号室,2026-07-02,株式会社
ＩＷＯホールディングス株式会社,愛知県名古屋市千種区松軒２丁目８番１７号,2026-07-02,株式会社
ＮＥＯＦＯＯＤＳ株式会社,愛知県春日井市勝川町５丁目１３１番地,2026-07-02,株式会社
Ｏ‐ＫＥＮ合同会社,愛知県名古屋市中村区名駅４丁目２４番５号第２森ビル４０１,2026-07-02,合同会社
合同会社ｉｒｏｄｏｒｉ,三重県松阪市下村町３４２番地２松阪アークガーデンＢ１０１号室,2026-07-02,合同会社
エマージングシフト合同会社,京都府京都市伏見区深草大亀谷大山町５０－８,2026-07-02,合同会社
合同会社クレディメント,京都府京都市西京区桂南巽町３１番地１－１０２,2026-07-02,合同会社
合同会社Ｅｖｅｎ　ｔｈｏｕｇｈ,京都府京都市伏見区南寝小屋町４６番地２０１,2026-07-02,合同会社
合同会社ＫＡＫＥＨＡＳＨＩ　ＢＡＳＥ,京都府京都市左京区清水町４８番地１下鴨イーストハイツ１０１,2026-07-02,合同会社
合同会社ＵｎｉｔｅｄＡＩ,京都府京都市下京区小稲荷町８５－２Ｇｒａｎｄ－Ｋ京都駅前ビル２０１,2026-07-02,合同会社
株式会社リ・バード,京都府京都市伏見区久我本町４－１８８,2026-07-02,株式会社
株式会社ＢＥＡＲ’Ｓ工房,京都府京都市伏見区桃山水野左近西町２１－３,2026-07-02,株式会社
株式会社Ｃｌｏｕｄ,京都府京都市中京区天守町７５３－１,2026-07-02,株式会社
株式会社Ｖｅｒｉｔａｓ　Ｓｈｉｆｔ,京都府京都市山科区御陵別所町１４４－３,2026-07-02,株式会社
龍光商事株式会社,京都府木津川市山城町椿井北野３２番地１,2026-07-02,株式会社
ＡＤＡＣＨＩ合同会社,京都府京都市伏見区醍醐大構町７－６１３号,2026-07-02,合同会社
Ｋｙｏｔｏ　ｎｏ　Ｓｅｍｉ　ｔｏ　Ａｒｉ株式会社,京都府京都市下京区大政所町６８０－１,2026-07-02,株式会社
ＲＥＩＺＡＮ株式会社,京都府京都市伏見区深草西浦町２丁目１１９番地１,2026-07-02,株式会社
ストラテグラ合同会社,大阪府箕面市箕面８丁目１０番６号,2026-07-02,合同会社
一般社団法人やまびこ,大阪府泉南市信達大苗代１１２５番地８９,2026-07-02,その他の設立登記法人
一般社団法人リアル,大阪府大阪市中央区瓦町４丁目３番１４号御堂アーバンライフビル６０３号,2026-07-02,その他の設立登記法人
一般社団法人ＳＡＫＵＲＡＬＯＶＥ応援隊,大阪府富田林市喜志町２丁目３番１６号（４０５）,2026-07-02,その他の設立登記法人
合同会社エイチアール,大阪府寝屋川市初町１７－１０－２０２,2026-07-02,合同会社
合同会社城東企画,大阪府大阪市中央区東心斎橋１丁目９－１９－３０７号室,2026-07-02,合同会社
合同会社ＭＵＬＴＩＸ,大阪府大阪市住吉区杉本２丁目２７番９号カブリオール３０１号,2026-07-02,合同会社
合同会社ＭＹＳ,大阪府大阪市中央区南船場４丁目６番１０号新東和ビルＡ棟６階Ａ,2026-07-02,合同会社
合同会社ＳＯＡＬＩＡ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２‐１２,2026-07-02,合同会社
合同会社ｏｒｉｇａｍｉ,大阪府堺市西区鳳中町１０丁８番１８号ルネッサンス中町１０５号,2026-07-02,合同会社
和昇国際株式会社,大阪府大阪市都島区片町２丁目５－６京橋ハンエイビル４０１号,2026-07-02,株式会社
慶静合同会社,大阪府交野市私部西５丁目９８２－２,2026-07-02,合同会社
株式会社ありがたきしあわせ,大阪府大阪市城東区鴫野西２丁目３－１９エクセレンス高山１Ｆ,2026-07-02,株式会社
株式会社エクストラフライト,大阪府堺市堺区出島町５丁１番９号,2026-07-02,株式会社
株式会社テュケー,大阪府大阪市西淀川区佃３丁目１８－２５境ハイツ１１１号室,2026-07-02,株式会社
株式会社ニチドウ,大阪府東大阪市長田３丁目７番３０号,2026-07-02,株式会社
株式会社ライフプロテック,大阪府大阪市中央区内本町１丁目３番９号－８０１号,2026-07-02,株式会社
株式会社壱番館,大阪府泉南郡熊取町大久保南１丁目１６１３番地の１２（３０４）,2026-07-02,株式会社
株式会社大承商事,大阪府堺市堺区三宝町３丁１６４番地１９三宝町コーポ１０５号,2026-07-02,株式会社
株式会社牛兆,大阪府吹田市岸部南１丁目１９番１５号,2026-07-02,株式会社
株式会社華音‐かのん,大阪府大阪市生野区桃谷５丁目１１番２６－１０１号,2026-07-02,株式会社
株式会社ＢＬＡＮＣＡ,大阪府大阪市住之江区粉浜３丁目１３番９－３１４号,2026-07-02,株式会社
株式会社ＧＳテック,大阪府阪南市石田６３０番地の１ミラージュ４０１号,2026-07-02,株式会社
株式会社Ｋメディカル,大阪府高槻市上田辺町１２－２５プランドール楓１０３号室,2026-07-02,株式会社
株式会社ＬＥＡＬＥ,大阪府大阪市西区立売堀１丁目９番２３号シティライフ本町５０１,2026-07-02,株式会社
株式会社Ｌａｎｉｅ,大阪府大阪市北区曾根崎新地１丁目７番１０号蘆月ビル,2026-07-02,株式会社
株式会社ＭＣ．,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-07-02,株式会社
株式会社ＳＤｗｏｒｋ,大阪府大阪市東成区東小橋１丁目４番１２－２０２号,2026-07-02,株式会社
株式会社ＳＴａｒｋ,大阪府寝屋川市堀溝１丁目５番６号,2026-07-02,株式会社
株式会社ＴＡＫＵＢＩ,大阪府大阪市中央区南本町３丁目３番１７号丸松ビル４階,2026-07-02,株式会社
ＣｏｒｅＬｏｇｉｃ　Ｃｏｎｓｕｌｔｉｎｇ合同会社,大阪府和泉市池上町３丁目２番１４号,2026-07-02,合同会社
ＭＫパートナーズ株式会社,大阪府大阪市中央区南船場２丁目７番１６号,2026-07-02,株式会社
ＲＡＬＬＹＳＹＳＴＥＭＳ株式会社,大阪府大阪市平野区長吉長原西２丁目７番５号Ａ号,2026-07-02,株式会社
ＳＨＩＮＷＡ　ＣＯＮＮＥＣＴ株式会社,大阪府大阪市中央区東心斎橋２丁目８番３２号２階,2026-07-02,株式会社
一般社団法人ＣＡＲＥＬＡＮＧ　ＬＡＢＯ,兵庫県西宮市安井町４番３２－４０４号,2026-07-02,その他の設立登記法人
一般社団法人Ｓｔａｙ　Ｇｏｌｄ,兵庫県西宮市甲子園八番町２番２３号エトワール甲子園１Ｆ,2026-07-02,その他の設立登記法人
合同会社サメ,兵庫県尼崎市南七松町１丁目１番１１号ショパン２０２号,2026-07-02,合同会社
合同会社神戸ＣＰサービス,兵庫県神戸市長田区苅藻通７丁目１番２０－２０１号,2026-07-02,合同会社
合同会社ＡＩサポート,兵庫県西宮市津田町２番２０－１１０号,2026-07-02,合同会社
合同会社Ｋ．Ｋ　ｍｅｄｉｃａｌ,兵庫県川西市東畦野山手２丁目５番２８号,2026-07-02,合同会社
合同会社ＫＩＤ,兵庫県加古川市平岡町二俣９０５－１２１,2026-07-02,合同会社
合同会社ＲＩＳＥｃｏｍｐａｎｙ,兵庫県尼崎市東園田町６丁目５０番地の１７,2026-07-02,合同会社
合同会社ＳＵＭＯＪＩ,兵庫県川西市霞ケ丘２丁目６番１１－３号,2026-07-02,合同会社
株式会社やつは,兵庫県神戸市東灘区青木３丁目５番１号,2026-07-02,株式会社
株式会社京設備,兵庫県川西市多田桜木２丁目６番１０－２０４号,2026-07-02,株式会社
株式会社創研,兵庫県姫路市南条２丁目３２７－３,2026-07-02,株式会社
株式会社ＡＱＵＡ　ＢＡＳＥ　ＦＵＫＵＩ,兵庫県加古郡稲美町岡２２９６－８,2026-07-02,株式会社
株式会社Ｇｅｍ,兵庫県西宮市江上町５番１８号藤原ビル４Ｆ,2026-07-02,株式会社
株式会社Ｇｏ建エステート,兵庫県神戸市灘区灘北通３丁目２番１５号,2026-07-02,株式会社
株式会社Ｍｉカンパニー,兵庫県西宮市末広町４番１８号,2026-07-02,株式会社
株式会社ＲＥＢＥＡＵ,兵庫県神戸市東灘区魚崎北町３丁目８番７号,2026-07-02,株式会社
社会保険労務士法人瀧本社会保険労務士事務所,兵庫県加古川市平岡町二俣７５８番地２５,2026-07-02,その他の設立登記法人
藤久マネジメント合同会社,兵庫県神戸市北区有野町有野２３１５番地,2026-07-02,合同会社
ＡＮＪＯ‐Ｌｉｎｋ．合同会社,兵庫県尼崎市昭和通２丁目６番６８号,2026-07-02,合同会社
Ｅ‐ＦＩＴ合同会社,兵庫県神戸市北区有野中町４丁目８－１２,2026-07-02,合同会社
ＲＩＣＯ不動産株式会社,兵庫県豊岡市九日市上町８１７番地の１４,2026-07-02,株式会社
天風不動産開発株式会社,奈良県生駒市西松ケ丘１６番２１号,2026-07-02,株式会社
株式会社ＣＳＮ管理サービス,奈良県大和高田市田井新町５番１７号,2026-07-02,株式会社
合同会社ＩＲＯＤＯＲＩ,和歌山県東牟婁郡那智勝浦町大字天満８６８番地７,2026-07-02,合同会社
株式会社ウェーブ,和歌山県和歌山市三葛２４７番地１ローパス三葛３０２号,2026-07-02,株式会社
株式会社白倉工業,和歌山県有田郡有田川町大字吉原２２５番地３,2026-07-02,株式会社
株式会社ＳＩＧＮ　ＬＡＢＯ,和歌山県和歌山市手平３丁目６番２８号,2026-07-02,株式会社
株式会社ＶＵＰ,和歌山県和歌山市友田町３丁目３８番地シャルマンフジスマート友田町４０１号,2026-07-02,株式会社
安松工業株式会社,島根県安来市安来町７０４番地１,2026-07-02,株式会社
合同会社辰巳商事,岡山県岡山市北区田中１１５番地１０９,2026-07-02,合同会社
株式会社豆太,岡山県岡山市北区中山下１丁目１１番１５号４０２,2026-07-02,株式会社
株式会社Ｃｕｅ,岡山県都窪郡早島町早島３１６４番地６,2026-07-02,株式会社
合同会社あおい,広島県呉市警固屋７丁目１２番４６－２０４号,2026-07-02,合同会社
合同会社ディス,広島県広島市佐伯区五月が丘３丁目２－４０,2026-07-02,合同会社
株式会社日本森林センター,広島県広島市東区戸坂大上４丁目３０番２８アコールグラン１０５,2026-07-02,株式会社
株式会社ＬＩＶＥＹＡ,広島県三原市須波西１丁目１番２号,2026-07-02,株式会社
合同会社トウワ工業,山口県岩国市通津３７９８－５,2026-07-02,合同会社
合同会社松永,山口県岩国市周東町上久原６６６番地１１,2026-07-02,合同会社
株式会社高橋農園,山口県防府市大字西浦３３５６番地,2026-07-02,株式会社
株式会社ウクライナ文化の箱庭,徳島県美馬市脇町大字猪尻字西分１４３番地,2026-07-02,株式会社
株式会社伊予捺染ホールディングス,愛媛県今治市山路８３２番地３,2026-07-02,株式会社
株式会社ＹＵＴＯＷＡグループ,愛媛県松山市保免西２丁目３番１５号,2026-07-02,株式会社
グラウンアーク株式会社,高知県高知市東秦泉寺３５６番地１,2026-07-02,株式会社
株式会社ユウジ,高知県高知市朝倉丙４２０番地３,2026-07-02,株式会社
合同会社たねと,福岡県福津市中央６丁目１１‐３０‐２階,2026-07-02,合同会社
株式会社高堤建設,長崎県長崎市錦３丁目６番５号,2026-07-02,株式会社
一般社団法人五輪剣術,熊本県熊本市東区小山２丁目８番７２号,2026-07-02,その他の設立登記法人
合同会社グラウンドリサーチ,熊本県熊本市東区桜木３丁目２１番３号,2026-07-02,合同会社
合同会社正尊グループ,熊本県上益城郡御船町大字木倉３２２番地渡辺貸家Ｃ棟,2026-07-02,合同会社
株式会社アヴィ,熊本県上益城郡益城町大字田原２０８１番地１７,2026-07-02,株式会社
株式会社栗原工業,熊本県熊本市南区元三町３丁目１０番３０号,2026-07-02,株式会社
ＡＶＡＴＥＣＨ株式会社,熊本県熊本市中央区下通１丁目３－８下通ＮＳビル６Ｆ,2026-07-02,株式会社
