法人名,住所,設立日,法人種別
株式会社スモールコレクティブ,東京都渋谷区恵比寿３丁目２９番８号,2025-07-18,株式会社
株式会社スリー・イーＨＤ,東京都世田谷区深沢７丁目１６番２０号ラレースフォレスト深沢Ｈ棟,2025-07-18,株式会社
株式会社セルノア,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2025-07-18,株式会社
株式会社セレブ・ワン,大阪府大阪市北区天満橋１丁目６番８号ヴィルブーケ天満橋３０３号室,2025-07-18,株式会社
株式会社セレンディピティ,茨城県水戸市千波町１１５６番地,2025-07-18,株式会社
株式会社テクノホールディングス,東京都江戸川区篠崎町７丁目２６番２号プロヴァンスファーム５０２,2025-07-18,株式会社
株式会社テコ,東京都品川区西五反田３丁目１５番６号リードシー目黒不動前ビル５－２２,2025-07-18,株式会社
株式会社ディアスタット,東京都三鷹市上連雀３丁目６番１７号,2025-07-18,株式会社
株式会社ディグナクト,愛知県岡崎市上六名４丁目７番地１７,2025-07-18,株式会社
株式会社ディーアイエー,東京都練馬区東大泉２丁目４２番８－７０９号,2025-07-18,株式会社
株式会社デントリペア・フルカワ,兵庫県神戸市北区長尾町宅原１８４８番４,2025-07-18,株式会社
株式会社トキノスタイル,愛知県名古屋市千種区今池３丁目１３番５号,2025-07-18,株式会社
株式会社ニイヤマ,青森県十和田市西十一番町１６番５号,2025-07-18,株式会社
株式会社ニクロッツ,沖縄県那覇市曙３丁目１９番２－７０３号センチュリー那覇曙,2025-07-18,株式会社
株式会社ニューベーツ,東京都渋谷区千駄ヶ谷１丁目７番１４号ｍｈｏｕｓｅ２Ｆ,2025-07-18,株式会社
株式会社ノーブルベット,福岡県北九州市八幡東区桃園２丁目１４番１１号,2025-07-18,株式会社
株式会社ハースティス,東京都渋谷区恵比寿南３丁目２番２号アサンブレ恵比寿５０１,2025-07-18,株式会社
株式会社バリューワン,東京都北区浮間３丁目３５番３号２０１,2025-07-18,株式会社
株式会社パダティ交通,大阪府枚方市町楠葉１丁目１７－１０,2025-07-18,株式会社
株式会社ヒカリ,福岡県福岡市西区愛宕浜２丁目２番６－９０２号,2025-07-18,株式会社
株式会社ビズフォース,山口県宇部市山門５丁目８番２５号,2025-07-18,株式会社
株式会社フジ,三重県津市長岡町８００番地１８８,2025-07-18,株式会社
株式会社フラックス,栃木県佐野市植下町５９４番地ローズハイツ２０５,2025-07-18,株式会社
株式会社フロイデン・ボーデン,北海道札幌市中央区北二条西１０丁目２番地７Ｗａｌｌ２０１号,2025-07-18,株式会社
株式会社ブイレコード,栃木県宇都宮市今泉町２９９５番地９,2025-07-18,株式会社
株式会社ブルーム,福岡県福岡市東区香椎駅東４丁目６２番４３号,2025-07-18,株式会社
株式会社ミマサカ産業,岡山県美作市海田３７２０番地,2025-07-18,株式会社
株式会社ユアストライド,東京都目黒区上目黒３丁目２４番３号,2025-07-18,株式会社
株式会社ヨルト,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2025-07-18,株式会社
株式会社ラテル,東京都目黒区下目黒５丁目１１番１７号,2025-07-18,株式会社
株式会社リバイク,静岡県静岡市清水区三保２１７５番地２,2025-07-18,株式会社
株式会社七福,愛媛県松山市千舟町５丁目１番地６三宅ビル６階,2025-07-18,株式会社
株式会社三日月ホールディングス,福岡県太宰府市水城２丁目２１－３０,2025-07-18,株式会社
株式会社三浦土木,愛知県額田郡幸田町大字坂崎字次見９番地２,2025-07-18,株式会社
株式会社三田国際,埼玉県北葛飾郡松伏町大字大川戸８７８－１０１号室,2025-07-18,株式会社
株式会社久門,北海道札幌市北区百合が原８丁目１９番１０号,2025-07-18,株式会社
株式会社京つけもの新町三宅,京都府京都市北区小山下初音町３５番地５,2025-07-18,株式会社
株式会社佐知栄会計,宮城県仙台市青葉区本町１丁目９番６号,2025-07-18,株式会社
株式会社傳田建築設計事務所,東京都杉並区阿佐谷北１丁目３番４号小堺ビル４０２,2025-07-18,株式会社
株式会社優玄商事,沖縄県浦添市字沢岻１２５１番地,2025-07-18,株式会社
株式会社八雲,神奈川県小田原市酒匂１４１４―１鴨宮グランドコート２、４１０号,2025-07-18,株式会社
株式会社原運送,大阪府大阪市此花区春日出中２丁目５番１６－４０３号,2025-07-18,株式会社
株式会社吉田,三重県四日市市日永西１丁目７番１号,2025-07-18,株式会社
株式会社嗣,埼玉県川口市芝富士１丁目６番２号フルハウス１Ｆ,2025-07-18,株式会社
株式会社国士無双,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2025-07-18,株式会社
株式会社夏雪,京都府京都市上京区駒之町５３７－１,2025-07-18,株式会社
株式会社夢月,沖縄県宮古島市平良字下里１０８番地１１,2025-07-18,株式会社
株式会社宝不動産,千葉県木更津市文京３丁目１番９号,2025-07-18,株式会社
株式会社小野原,宮崎県日南市瀬貝２丁目２－３６,2025-07-18,株式会社
株式会社山昇商店,東京都昭島市松原町５丁目１８番６号,2025-07-18,株式会社
株式会社峰,長野県岡谷市湖畔４丁目１番２号,2025-07-18,株式会社
株式会社島田工業,千葉県君津市貞元１０９１－４,2025-07-18,株式会社
株式会社広島建設,広島県福山市春日町１丁目１５番１４－４号,2025-07-18,株式会社
株式会社御幸金属,熊本県熊本市南区田井島２丁目２－８９,2025-07-18,株式会社
株式会社心愛メモリアル,埼玉県さいたま市南区大字太田窪２３１３番地１８,2025-07-18,株式会社
株式会社心育社,東京都杉並区久我山４丁目３１番２１号,2025-07-18,株式会社
株式会社快晴調剤薬局,愛知県岡崎市土井町字荒井甲２６番地１,2025-07-18,株式会社
株式会社成野,広島県東広島市西条土与丸３丁目４番２３－１３号,2025-07-18,株式会社
株式会社日商ＳＩＧＮ,京都府京都市南区久世殿城町１１４番地１１,2025-07-18,株式会社
株式会社日本不動産センター,東京都渋谷区道玄坂２丁目２５番１２号道玄坂通４階,2025-07-18,株式会社
株式会社日翔人財交流,東京都足立区江北１丁目４－８,2025-07-18,株式会社
株式会社旺晟建設,千葉県八千代市ゆりのき台４丁目１番地６長岡ビル４０３号,2025-07-18,株式会社
株式会社星が丘コンサルティング,愛知県名古屋市千種区井上町１１９－１星ヶ丘森ビル３階,2025-07-18,株式会社
株式会社朋遊,福岡県福岡市博多区美野島３丁目５番２プリメゾン博多４０１号,2025-07-18,株式会社
株式会社木花リアルティ,宮崎県宮崎市学園木花台南３丁目２９－９,2025-07-18,株式会社
株式会社本部電工,沖縄県島尻郡南風原町字本部１番地,2025-07-18,株式会社
株式会社李成,大阪府大阪市東成区玉津２丁目１９番２５号,2025-07-18,株式会社
株式会社松村機械,熊本県熊本市西区中島町８１３番地３,2025-07-18,株式会社
株式会社枇杷電機,岐阜県可児市下切３０７３番地４,2025-07-18,株式会社
株式会社栄翔不動産,宮城県仙台市泉区旭丘堤２丁目９番１０号,2025-07-18,株式会社
株式会社梁設備設計,千葉県市川市欠真間２丁目１７番４号,2025-07-18,株式会社
株式会社水堂,大阪府大東市中垣内１丁目１１番１８－１０２号室,2025-07-18,株式会社
株式会社海羽,埼玉県北葛飾郡杉戸町杉戸３丁目１１番１０号－２Ｆ,2025-07-18,株式会社
株式会社清環,富山県富山市八町中３２３番地２,2025-07-18,株式会社
株式会社田中ライフライン,山形県天童市大字乱川１０番地３７,2025-07-18,株式会社
株式会社絆工業,福岡県嘉穂郡桂川町大字吉隈８２３番地２,2025-07-18,株式会社
株式会社網商,福岡県福岡市東区千早５丁目１６番２号,2025-07-18,株式会社
株式会社緒方組,熊本県上益城郡御船町大字辺田見３８９番地３,2025-07-18,株式会社
株式会社羅針舎,兵庫県川西市萩原台西３丁目２０３番地,2025-07-18,株式会社
株式会社華月,東京都町田市玉川学園２丁目７－５,2025-07-18,株式会社
株式会社藤由建設,大阪府大阪市中央区南船場１丁目６－１７－２０２号,2025-07-18,株式会社
株式会社誠和マネジメント,東京都品川区東大井５丁目１９－６鈴の家ビル６Ｆ,2025-07-18,株式会社
株式会社超勝,東京都渋谷区神宮前６丁目９番１４号美鈴ビル１階,2025-07-18,株式会社
株式会社越前ファーム来田,福井県丹生郡越前町岩開第１７号２６番地甲,2025-07-18,株式会社
株式会社越山,熊本県熊本市中央区大江４丁目１１番１号１階,2025-07-18,株式会社
株式会社輝,埼玉県東松山市大字大谷３０７３番地１５,2025-07-18,株式会社
株式会社辰幸,長崎県長崎市清水町３－１９,2025-07-18,株式会社
株式会社進誠建設,埼玉県八潮市大字大瀬１６５７番地,2025-07-18,株式会社
株式会社長野財託,長野県長野市大字北尾張部４０７番地２,2025-07-18,株式会社
株式会社関西印刷,奈良県天理市櫟本町２２７２番地２,2025-07-18,株式会社
株式会社駿河中央水産,静岡県富士市中央町２丁目２番２５号２階,2025-07-18,株式会社
株式会社高木設計,茨城県稲敷市上須田５６７番地２,2025-07-18,株式会社
株式会社高橋工業,東京都足立区六町４丁目４番１４号プラティーク六町３０１号室,2025-07-18,株式会社
株式会社鶴水,東京都中央区築地３丁目１７－１０ＢＡＮＨＯＴＥＬ築地銀座６０５号室,2025-07-18,株式会社
株式会社ＡＩパートナーズ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2025-07-18,株式会社
株式会社ＡＩＳ　Ｃｏｎｓｕｌｔｉｎｇ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2025-07-18,株式会社
株式会社ＡＰＯ,東京都港区北青山１丁目３－３三橋ビル３階,2025-07-18,株式会社
株式会社ＡＲＴ,宮城県仙台市青葉区国分町２丁目５番１号ゴロク参番館Ｂ１,2025-07-18,株式会社
株式会社Ａｘｉｓ　Ｃａｐｉｔａｌ,東京都港区虎ノ門５丁目１１番１号オランダヒルズ森タワーＲｏＰ,2025-07-18,株式会社
株式会社ＢＲＯＯＫ,大阪府堺市南区若松台３丁３３番３号,2025-07-18,株式会社
株式会社Ｂｅ　ｗａｖｅ,兵庫県神戸市中央区中山手通１丁目４－５－４Ｃ,2025-07-18,株式会社
株式会社ＣＢＳクリエイト,兵庫県神戸市中央区海岸通６番地,2025-07-18,株式会社
株式会社ＣＨＡＲＡＣＴ,山口県山陽小野田市大字山川１３４４－１５,2025-07-18,株式会社
株式会社Ｃａｔｃｈ　Ｅｙｅ,愛知県岡崎市中町字長狭間８番地７１,2025-07-18,株式会社
株式会社ＣｏＬＬＭａｔｅ,東京都港区北青山１丁目３番３号三橋ビル３階,2025-07-18,株式会社
株式会社Ｃｏｎｃｅｐｔ　Ｋ,東京都渋谷区神宮前１丁目５－８神宮前タワービルディング１４Ｆ,2025-07-18,株式会社
株式会社ＤＫカンパニー,福岡県福岡市早良区大字西入部４０７－２４－１Ｆ２号,2025-07-18,株式会社
株式会社ＥＫＪ,東京都港区浜松町１丁目１９－１２ＹＯＵＮＧＥＲ７浜松町ビル５階,2025-07-18,株式会社
株式会社ＥＮｐａｔｈ,東京都品川区西五反田８丁目１番２号第２平森ビル１階,2025-07-18,株式会社
株式会社ＦＩＮＥＳＴ,三重県津市芸濃町椋本３０４０番地,2025-07-18,株式会社
株式会社ＦＵＵ,神奈川県横浜市西区みなとみらい３丁目３番１号ＫＤＸ横浜みなとみらいタワー８階,2025-07-18,株式会社
株式会社Ｆａｎｉｔｙ,東京都渋谷区恵比寿南１丁目１－１ヒューマックス恵比寿ビル７階,2025-07-18,株式会社
株式会社ＦｉｎＳｙｓＸ,東京都港区芝浦２丁目６番１６－１６０２号,2025-07-18,株式会社
株式会社Ｆｌｏｗ,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2025-07-18,株式会社
株式会社ＦｏｕｒＨ,埼玉県鶴ヶ島市大字藤金８７８番地１０エバーグリーン若葉６０１号,2025-07-18,株式会社
株式会社ＧＰＳ,愛知県岡崎市秦梨町字神谷１０１番地,2025-07-18,株式会社
株式会社ＧＸ　ＬＡＢ,東京都港区赤坂４丁目１３番５号２５０号室,2025-07-18,株式会社
株式会社Ｇｒｅｅｎ　Ｓａｓｈ,福岡県北九州市門司区東新町１丁目７番１－８０１号,2025-07-18,株式会社
株式会社Ｇｒｏｗｉｔｈ,東京都品川区上大崎２丁目１７番６号千里馬ビル６０１,2025-07-18,株式会社
株式会社Ｇｒｏｗｔｈ　Ｐａｒｔｎｅｒｓ　Ｊａｐａｎ,福岡県福岡市中央区西中州三丁目２６番,2025-07-18,株式会社
株式会社ＨＡＲＵＫＡＮＡ,徳島県徳島市吉野本町６丁目３４番地の１サーパス吉野橋１００２号,2025-07-18,株式会社
株式会社ＨＩＴ　ｗａｙｓ,山口県岩国市麻里布町５丁目８番２０－２０８号,2025-07-18,株式会社
株式会社Ｈａｒｕｎｅｓｓ,福岡県北九州市小倉北区清水３丁目３番２１－１０１号,2025-07-18,株式会社
株式会社Ｈｙａｋｕ,東京都品川区西五反田１丁目１３番７号マルキビル３階,2025-07-18,株式会社
株式会社ＩＶ　Ｃｏｎｓｕｌｔｉｎｇ,東京都港区芝浦４丁目１６－２５,2025-07-18,株式会社
株式会社ＪＡＭ,埼玉県さいたま市中央区鈴谷４丁目１１番１５号,2025-07-18,株式会社
株式会社ＪＣＴＹ,大阪府大阪市西区北堀江２丁目７番７号、７０３号室,2025-07-18,株式会社
株式会社ＪＶカンパニー,埼玉県新座市池田３丁目４番９号,2025-07-18,株式会社
株式会社ＫＡＴＡＤＡ,兵庫県姫路市本町２２４番地,2025-07-18,株式会社
株式会社ＫＢクリーニング,東京都新宿区西新宿４丁目１７番１３号４０１,2025-07-18,株式会社
株式会社ＫＫ＆Ｐａｒｔｎｅｒｓ,東京都港区北青山１丁目３－３三橋ビル３階,2025-07-18,株式会社
株式会社ＫＹＯＤＡＩ,千葉県野田市東宝珠花２４７－２鶴岡ビル３階Ａ号室,2025-07-18,株式会社
株式会社Ｌｅｔｔｅｒ,東京都稲城市平尾１丁目５２番地の１５,2025-07-18,株式会社
株式会社Ｌｉｅｎ,埼玉県川口市南鳩ヶ谷２丁目１８番６号,2025-07-18,株式会社
株式会社Ｍ＆Ｙ,東京都品川区西五反田１丁目４番８号秀和五反田駅前レジデンス３０９,2025-07-18,株式会社
株式会社ＭＥＧＵＲＵ,東京都武蔵野市吉祥寺南町３丁目７番１４号,2025-07-18,株式会社
株式会社ＭＩＹＡＢＩ,福岡県福岡市東区東浜１丁目１１番３０－４０３号サントノーレ箱崎西,2025-07-18,株式会社
株式会社ＭａＭａ,東京都港区北青山１丁目３番１号,2025-07-18,株式会社
株式会社ＭａＮｏ　Ｓｔｕｄｉｏ,東京都品川区南品川１丁目３番８号サザンテラス品川Ⅱ３０２,2025-07-18,株式会社
株式会社Ｍｏｄｅｖｅｎｔ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2025-07-18,株式会社
株式会社ＮＩＮＥ,神奈川県座間市ひばりが丘１丁目１番２５号１０３号室,2025-07-18,株式会社
株式会社Ｎｅｘｔ　ＩＷＡＴＥ,岩手県一関市萩荘字高梨南方１１４番地４,2025-07-18,株式会社
株式会社Ｐｌｕｓ　ｔｏ　Ｏｎｅ,東京都目黒区自由が丘１丁目３番１９号,2025-07-18,株式会社
株式会社ＲＥＢＯＲＮ,京都府京都市伏見区向島二ノ丸町１５１番地４・２ブロックＣ棟５０３号,2025-07-18,株式会社
株式会社ＲＯＯＴＳ,東京都板橋区南常盤台１丁目３番１２－１０３号,2025-07-18,株式会社
株式会社ＲＵＢＯ,大阪府八尾市長池町５丁目３番地の４,2025-07-18,株式会社
株式会社ＲｅＰｈａｓｅ,大阪府大阪市西区江之子島１丁目７番３号１１０６,2025-07-18,株式会社
株式会社Ｒｅｖ美建,東京都八王子市泉町１９０７－６２,2025-07-18,株式会社
株式会社Ｓ＆Ｍ,長崎県長崎市西山台１丁目２２番７号,2025-07-18,株式会社
株式会社ＳＡＧＮＩＫＡ,大阪府大阪市西区本田４丁目４番３号２０３,2025-07-18,株式会社
株式会社ＳＡＲＡＴＥＣ．Ｍｅ,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2025-07-18,株式会社
株式会社ＳＫＰトレーディングジャパン,静岡県沼津市鳥谷１４１番地の１,2025-07-18,株式会社
株式会社ＳＵＧＡＲＦＩＴ,埼玉県さいたま市浦和区北浦和３丁目８番２号メリア北浦和１Ｆ,2025-07-18,株式会社
株式会社ＳＹＮＫＥＮ,東京都港区西麻布４丁目１４番１９号サットンアームズ３０１,2025-07-18,株式会社
株式会社Ｓａｖｅ　Ｂｅｅｓ,栃木県宇都宮市豊郷台３丁目５４番地１,2025-07-18,株式会社
株式会社ＳｏｃｉａｌＢｏｏｓｔ,福岡県福岡市中央区天神４丁目６－２８いちご天神ノースビル７階,2025-07-18,株式会社
株式会社Ｔスタイル,埼玉県川口市大字西新井宿１２１番地の６,2025-07-18,株式会社
株式会社Ｔ＆Ｃ,東京都港区赤坂３丁目８番８号赤坂フローラルプラザビル２階,2025-07-18,株式会社
株式会社Ｔ２Ｋ２Ａｒｋ,大阪府大阪市天王寺区国分町１５番１２号ヴェルデノア３０２号,2025-07-18,株式会社
株式会社ＴＡＢＬＥＳ,宮崎県宮崎市広島２丁目１１番８号パレインヴィラ６９－１０１号室,2025-07-18,株式会社
株式会社ＴＡＯ,大阪府大阪市北区梅田１丁目２番２,2025-07-18,株式会社
株式会社Ｔａｂｉｃｅｂｕ　Ｊａｐａｎ,宮城県仙台市宮城野区苦竹３丁目１番１４号,2025-07-18,株式会社
株式会社ＵＲ,京都府城陽市寺田宮ノ谷２９番地の１３９,2025-07-18,株式会社
株式会社Ｕｃａ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2025-07-18,株式会社
株式会社ＶＥＬＮＯＡ,静岡県静岡市駿河区馬渕２丁目１１番１９号,2025-07-18,株式会社
株式会社ＶＥＮＣＥＤＯＲ,三重県津市河芸町上野１０５７番地４,2025-07-18,株式会社
株式会社Ｖｅｎｕｓ　ｂｅａｕｔｅ,大阪府大阪市西区靱本町３丁目１０－１３,2025-07-18,株式会社
株式会社Ｗｉｎｇ,埼玉県さいたま市西区大字中野林８４７番地１０,2025-07-18,株式会社
株式会社ＺＥＡＬ,千葉県松戸市六実６丁目１３番地の３０,2025-07-18,株式会社
株式会社ＺＥＲＡ,福岡県福岡市中央区天神４丁目６－２８いちご天神ノースビル７階,2025-07-18,株式会社
株式会社ｂｅ　ｂｏｒｎ,東京都目黒区中央町１丁目１５－２１,2025-07-18,株式会社
株式会社ｃｏ‐ｃｒｅｘ,東京都渋谷区神山町１７番３－４０６号ネイバーズ渋谷神山町,2025-07-18,株式会社
株式会社ｃｒｅａｔｉｖｅ２００,埼玉県さいたま市大宮区仲町１丁目７１番地東京レジャービル２Ｆ,2025-07-18,株式会社
株式会社ｈａｍｏｒｕ,千葉県千葉市中央区中央２丁目５－１千葉中央ツインビル２号館７階ＣＨＩＢＡ－ＬＡＢＯ内,2025-07-18,株式会社
株式会社ｈｕｄｄｌｅ　ｆｏｒ,東京都港区高輪４丁目２３番８号シオンプラザ３階,2025-07-18,株式会社
株式会社ｉｒａｋａ,東京都中野区上高田２丁目４７番６号,2025-07-18,株式会社
株式会社ｊｙｕｇｏｅｍ,東京都港区南青山６丁目３番１１号ＰＡＮ南青山３０５,2025-07-18,株式会社
株式会社ｎ,福岡県久留米市中央町７番地１０,2025-07-18,株式会社
株式会社ｎａｖｉｌｅ,東京都渋谷区千駄ヶ谷４丁目５－１０コンフォリア北参道１３１１,2025-07-18,株式会社
株式会社ｎｂｅ,東京都荒川区東日暮里３丁目２６－４ヴィレッタ日暮里３Ｆ,2025-07-18,株式会社
株式会社ｐａｇｅ　ｂｌａｎｃｈｅ,東京都葛飾区水元１丁目２番８号,2025-07-18,株式会社
株式会社ｒａｐｉｄｏ１,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2025-07-18,株式会社
株式会社ｔ３,埼玉県坂戸市南町２１番１０号,2025-07-18,株式会社
桃花源株式会社,京都府京都市左京区下鴨貴船町４９番地２－３０３,2025-07-18,株式会社
水晶岳合同会社,東京都港区六本木１丁目６番１号泉ガーデンタワーＫＰＭＧ税理士法人内,2025-07-18,合同会社
江東合同会社,東京都北区栄町７番８号,2025-07-18,合同会社
沖縄ドライブ株式会社,沖縄県那覇市おもろまち１丁目１番２５号東棟１０３０,2025-07-18,株式会社
沖縄県宮古地区整備士育成事業協同組合,沖縄県宮古島市平良字下里２１３７番地１,2025-07-18,その他の設立登記法人
洋崎株式会社,兵庫県神戸市東灘区深江南町２丁目１３番６－１０１号,2025-07-18,株式会社
特定非営利活動法人楽しい健康マージャンの会,東京都世田谷区南烏山３丁目１３番２２－５０３号,2025-07-18,その他の設立登記法人
特定非営利活動法人神奈川ボッチャ協会,神奈川県横浜市鶴見区馬場３丁目１０番１９号,2025-07-18,その他の設立登記法人
特定非営利活動法人Ｃｏｆｆｅｅ　Ｓｅｅｄｓ　Ｌａｂ,東京都中央区東日本橋３丁目４番１８号東日本ＥＸビル６Ｆ,2025-07-18,その他の設立登記法人
玲和工業株式会社,千葉県市原市五井５８００番地７９,2025-07-18,株式会社
環博産業株式会社,大阪府大阪市中央区南船場３丁目２－２２おおきに南船場ビル８０３号室,2025-07-18,株式会社
石河電工株式会社,愛知県名古屋市緑区大清水５丁目４０７番地の１,2025-07-18,株式会社
福岡民泊運営代行株式会社,福岡県福岡市早良区曙２丁目３－１８プレイス曙１０１,2025-07-18,株式会社
綾リビング合同会社,東京都渋谷区道玄坂１丁目１０－８渋谷道玄坂東急ビル２Ｆ－Ｃ,2025-07-18,合同会社
美内装株式会社,神奈川県横浜市南区宿町１丁目２２番地ポンドワール蒔田３－Ｅ,2025-07-18,株式会社
蔵村株式会社,東京都練馬区春日町６丁目１６番１１フォーチュン光が丘２１９号室,2025-07-18,株式会社
薰楽株式会社,福岡県福岡市博多区美野島３丁目１４－１ステイツ博多駅南１０２,2025-07-18,株式会社
薰神株式会社,福岡県福岡市中央区渡辺通２丁目３－８渡辺通カステリア２０２,2025-07-18,株式会社
謙達商事株式会社,福岡県福岡市南区井尻１丁目２６番１７－３０３号,2025-07-18,株式会社
豊華国際株式会社,埼玉県戸田市喜沢１丁目５０番５３号１０１,2025-07-18,株式会社
醍醐味日本株式会社,東京都北区赤羽北３丁目２６番４－１５０４号,2025-07-18,株式会社
金沢とリトアニアをつなぐ会,石川県金沢市油車５－３,2025-07-18,その他
長田ＡＩ商事合同会社,東京都新宿区西新宿３丁目３－１３西新宿水間ビル６Ｆ,2025-07-18,合同会社
門真市駅前地区市街地再開発組合,大阪府門真市新橋町３番１－１００７号,2025-07-18,その他
ＡＩ設備価値創造合同会社,神奈川県相模原市緑区二本松３丁目１９―２６,2025-07-18,合同会社
ＡＲＩＶＥＲ株式会社,島根県出雲市西林木町１５１番地島根県立大学出雲キャンパス３２７研究室,2025-07-18,株式会社
ＢＡＣＫＮＩＮＥ株式会社,東京都豊島区池袋４丁目１番３－１００６号,2025-07-18,株式会社
ＢｌｏｏｍＡＩ株式会社,東京都港区赤坂４丁目８番１９号赤坂フロントタウン３階,2025-07-18,株式会社
Ｂｒｏａｄｗａｙ　Ｃａｐｉｔａｌ株式会社,東京都港区三田１丁目７番１－２３０５号,2025-07-18,株式会社
ＣＡＲＩＮ火輪合同会社,静岡県浜松市中央区新津町１７６番地ネオステージ新津９０２,2025-07-18,合同会社
ＣＲＥＡクリーンアンバサダー株式会社,愛知県豊田市若宮町７丁目１番地１１,2025-07-18,株式会社
Ｃａｍｉ　Ｇｌｏｂａｌ株式会社,東京都港区赤坂９丁目２番１８号ロイヤルシーズン六本木檜町公園３０１,2025-07-18,株式会社
ＤＤソーラー合同会社,東京都港区芝大門２丁目１２番３号共生ビル２号館７階,2025-07-18,合同会社
ＤＥＭＩＳ合同会社,岡山県倉敷市福田町福田２３９６番地４,2025-07-18,合同会社
Ｄｅｌｉｖｅｒｙ　ａｎｄ　Ｓｕｒｇｅｒｙ合同会社,大阪府豊中市少路１丁目２―７―６０１,2025-07-18,合同会社
ＥＮリゾート株式会社,沖縄県国頭郡本部町字辺名地１９４番地１さくらアパート３０２,2025-07-18,株式会社
Ｅｓｈｋａ株式会社,東京都目黒区碑文谷５丁目２番５号Ｔ＆Ａビル５階,2025-07-18,株式会社
ＦＲＡＮＺ株式会社,埼玉県春日部市中央１丁目８－１５春日部セントラル２９号室,2025-07-18,株式会社
Ｆｅｅｌ　Ｇｏｏｄ株式会社,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2025-07-18,株式会社
ＧＩＦＵ　ＳＯＬＡＲ　ＰＡＲＫ１合同会社,東京都江戸川区船堀２丁目２０番７号シティハウスＡ棟２０４,2025-07-18,合同会社
Ｈ＆Ｆリテール株式会社,広島県広島市安佐南区長束西３丁目８番４号,2025-07-18,株式会社
ＨＡＢＩＴＵＳ合同会社,埼玉県さいたま市北区奈良町４６‐５サニーガーデン２０２,2025-07-18,合同会社
ＨａｐｐｙＯｎｅ株式会社,埼玉県戸田市本町１丁目２５番６－２０１号,2025-07-18,株式会社
Ｈｅｌｌｏ　Ｃｌｅｖｅｒ　Ｊａｐａｎ株式会社,東京都港区北青山１丁目３－３三橋ビル３階,2025-07-18,株式会社
ＩＮＶＥＲＦＩＳＨ株式会社,東京都江戸川区江戸川６丁目４０番１４号大吉ビル２２１号室,2025-07-18,株式会社
Ｉｇｎｉｔｏ株式会社,茨城県小美玉市上吉影７９番地,2025-07-18,株式会社
Ｉｓｌａｍ　Ｔｒａｄｉｎｇ株式会社,宮城県登米市登米町登米字寺池荒町５８－１,2025-07-18,株式会社
ＪＡＰＡＮ３６０株式会社,千葉県印西市東の原１丁目４番地１４,2025-07-18,株式会社
ＪＷパソコン合同会社,東京都八王子市散田町２丁目６９番１４号,2025-07-18,合同会社
ＪＸＴ壱号合同会社,大阪府大阪市北区梅田１丁目１‐３大阪駅前第３ビル２９階１‐１‐１,2025-07-18,合同会社
Ｋ　Ｆａｒｍｉｎｇ株式会社,福岡県柳川市大和町中島３５０番地,2025-07-18,株式会社
ＫＡＩＪＵ　ＧＲＯＵＰ株式会社,北海道札幌市中央区南十四条西７丁目３番４０－６０８号,2025-07-18,株式会社
ＫＢＣグループ株式会社,大阪府寝屋川市早子町２１番１号,2025-07-18,株式会社
ＫＭＣＨ株式会社,東京都足立区千住曙町４０番１号,2025-07-18,株式会社
ＫＯＮＥＴＨ合同会社,埼玉県南埼玉郡宮代町中央３丁目４番９－２０３,2025-07-18,合同会社
ＫｉｍＰａｘ株式会社,東京都稲城市長峰３丁目２杜の一番街２―１２０８,2025-07-18,株式会社
ＬＬＡ株式会社,愛知県豊橋市三ノ輪町２丁目４１番地４,2025-07-18,株式会社
Ｍ＆アーク株式会社,東京都渋谷区恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５階,2025-07-18,株式会社
ＭＥＣＨＡ　ＬＩＶＥ　ＪＡＰＡＮ合同会社,大阪府大阪市住吉区万代３丁目１２番１号,2025-07-18,合同会社
ＭＩＲＡＩ株式会社,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2025-07-18,株式会社
Ｍａｉｓｏｎ　Ｅｎｊｕｒｅ合同会社,東京都目黒区南１丁目３番９－１０１号グランシティ目黒碑文谷,2025-07-18,合同会社
Ｍｇｅｎｔａ合同会社,東京都港区西麻布１丁目２番１３号デゥオ・スカーラ西麻布タワーＣＥＮＴＲＡＬ２０１号室,2025-07-18,合同会社
Ｍｉｒａｉａｎｄ株式会社,茨城県つくば市研究学園４丁目３４番地２,2025-07-18,株式会社
Ｎウェルネス合同会社,北海道札幌市豊平区月寒中央通２丁目２－１５,2025-07-18,合同会社
Ｎ２株式会社,福岡県福岡市東区青葉５丁目１３番１号,2025-07-18,株式会社
