法人名,住所,設立日,法人種別
株式会社ＳＳＳ,福岡県福岡市博多区麦野４丁目１７番４号,2016-01-08,株式会社
株式会社ＳＵＮ　ＰＵＲＥ　ＦＯＯＤＳ,大阪府岸和田市池尻町５７番地の１４,2016-01-08,株式会社
株式会社ＳＵＮＡＯＫＵＷＡＨＡＲＡ　ＤＥＳＩＧＮＳ,東京都世田谷区砧５丁目８番３１号,2016-01-08,株式会社
株式会社ＳＶＳ,栃木県鹿沼市上野町１０６番地５,2016-01-08,株式会社
株式会社Ｓｃｕｄｅｔｔｏ,東京都港区六本木３丁目１５番１１－２１０号,2016-01-08,株式会社
株式会社Ｓｅｃｃｙ,宮崎県小林市細野２１６９番地６,2016-01-08,株式会社
株式会社Ｓｍａｌｌ　Ｊ,京都府京都市北区大将軍南一条町４６番地小寺ビル３０６,2016-01-08,株式会社
株式会社Ｓｐｏｏｎ,埼玉県桶川市大字加納２０８番地の３６,2016-01-08,株式会社
株式会社Ｓｕｔｅｑｙ,東京都世田谷区下馬１丁目８番１６号,2016-01-08,株式会社
株式会社Ｓｗａｎｋｙ　Ｓｙｓｔｅｍｓ,大阪府大阪市西区南堀江１丁目１０番２号,2016-01-08,株式会社
株式会社Ｔ・Ｏ・Ｓ,山口県宇部市新町８番９号,2016-01-08,株式会社
株式会社Ｔ－ＰＲＩＤＥ,大阪府大阪市城東区東中浜５丁目１番２８号,2016-01-08,株式会社
株式会社Ｔ．Ｋ．Ｍ,栃木県小山市西城南３丁目５番地１６,2016-01-08,株式会社
株式会社ＴＡＭＯコーポレーション,東京都江東区新木場２丁目２番８号,2016-01-08,株式会社
株式会社ＴＡＮ－ＳＵ,千葉県野田市堤根６０番地９,2016-01-08,株式会社
株式会社ＴＫＳ,神奈川県川崎市高津区宇奈根６５５番地３,2016-01-08,株式会社
株式会社ＴＲＡＮＳＰＬＵＳ,東京都港区南青山６丁目８番１８号,2016-01-08,株式会社
株式会社ＴＲＳ,広島県廿日市市地御前３丁目１８番１５－２０４号,2016-01-08,株式会社
株式会社ＴＴＣエデュケーション,東京都大田区西蒲田６丁目１７番５号,2016-01-08,株式会社
株式会社Ｔｏｋｙｏ　Ｐｒｏｄｕｃｔ,東京都練馬区羽沢３丁目２８番５－４０３号,2016-01-08,株式会社
株式会社ＶＡＬＥＮＣＩＡ　ＭＥＤＩＣＡＬ,神奈川県三浦市南下浦町上宮田９６８番地４,2016-01-08,株式会社
株式会社Ｖｉｋｋｙ,埼玉県川口市大字新堀１２４７番地,2016-01-08,株式会社
株式会社ＶｉｖｉｄＷｏｒｋｓ,東京都杉並区桃井１丁目１３番８号,2016-01-08,株式会社
株式会社ＷＡＬＫＥＲＳ,大阪府大阪市中央区東心斎橋１丁目１３番１９号,2016-01-08,株式会社
株式会社Ｗｅｓｔ　Ｍａｐｌｅ,東京都台東区竜泉３丁目１２番７－２０２号,2016-01-08,株式会社
株式会社ＸＹＺ,福岡県福岡市博多区金の隈３丁目２番３号グランデスカイ空港南１０１４号,2016-01-08,株式会社
株式会社ＹＢＣ,大阪府東大阪市吉田下島２４番２１号,2016-01-08,株式会社
株式会社ＹＢＳ,神奈川県横浜市鶴見区矢向１丁目１７番１６号,2016-01-08,株式会社
株式会社ＹＣＳ,兵庫県尼崎市御園１丁目２４番４号,2016-01-08,株式会社
株式会社ＹＯＳＨＩＲＯ,千葉県船橋市薬円台４丁目２４番２－２１１号,2016-01-08,株式会社
株式会社ＹＵＴＡＫＡ　ｐｌａｎｎｉｎｇ,東京都目黒区東山１丁目８番１１号タウンハウス中目黒２０３,2016-01-08,株式会社
株式会社ＺＥＲＯ,福井県丹生郡越前町江波１２６－１０２－４,2016-01-08,株式会社
株式会社ＺＥＲＯ,大阪府大阪市浪速区難波中１丁目１４番１６号,2016-01-08,株式会社
株式会社ａＷＥＡＲ,東京都目黒区東山３丁目８番１号東急池尻大橋ビル６Ｆ,2016-01-08,株式会社
株式会社ａｃｔ,宮崎県北諸県郡三股町新馬場７番地１０,2016-01-08,株式会社
株式会社ａｎｇｅ．,京都府京都市中京区下本能寺前町５０９番地,2016-01-08,株式会社
株式会社ａｒｏｕｎｄｓ,東京都港区南青山６丁目８番１８号,2016-01-08,株式会社
株式会社ｂａｓｉｃ　ｗｏｒｋｓ,長崎県大村市黒丸町５４３番地６,2016-01-08,株式会社
株式会社ｅ－スマイル,三重県南牟婁郡紀宝町鵜殿２０７３番地５,2016-01-08,株式会社
株式会社ｅ－ｄａｓｈ,東京都豊島区東池袋４丁目２９番１７号,2016-01-08,株式会社
株式会社ｅｓｔ,東京都豊島区西池袋３丁目２３番６号松本ビル５Ｆ,2016-01-08,株式会社
株式会社ｅｖｏｌｅｎｉｗ,東京都板橋区高島平８丁目５番６号,2016-01-08,株式会社
株式会社ｆ・ｕ,大阪府大東市赤井１丁目１５番１号,2016-01-08,株式会社
株式会社ｆｅｌｌｏｗ,山形県山形市小白川町１丁目１６番３号,2016-01-08,株式会社
株式会社ｆｏｒ　ｙｏｕ,岡山県岡山市南区藤田５６１番地８,2016-01-08,株式会社
株式会社ｋＡｇｏ－ｌｅ,鹿児島県曽於市大隅町岩川４９８８番地２,2016-01-08,株式会社
株式会社ｎｏｍｏｔｏ,東京都品川区戸越５丁目１９番３号,2016-01-08,株式会社
株式会社ｐ．ｏ．ｔ,高知県高知市はりまや町１丁目７番５号２‐ａ,2016-01-08,株式会社
株式会社ｓｔｙｌｅ　Ｎ,東京都足立区西新井６丁目１１番１号,2016-01-08,株式会社
株式会社ｓｔｙｌｅＤ,大阪府大阪市都島区片町２丁目１１番２３号協栄ビル３階Ａ,2016-01-08,株式会社
株式会社ｔｏｉ・ｅｔ・ｍｏｉ,千葉県千葉市稲毛区稲毛東３丁目１６番４号スプリングスクエア１Ｆ,2016-01-08,株式会社
株式会社ｗｉｓｅ　ｆｏｒ　ｓｌｏｗ,東京都足立区竹の塚６丁目１３番１３号,2016-01-08,株式会社
梅本工業株式会社,熊本県熊本市北区龍田陳内４丁目１番３３号,2016-01-08,株式会社
楽天ゲームズ株式会社,東京都世田谷区玉川１丁目１４番１号,2016-01-08,株式会社
横浜ベイアート株式会社,神奈川県横浜市戸塚区名瀬町２８７８番地２０１,2016-01-08,株式会社
武由企画株式会社,東京都豊島区南大塚３丁目３９番７号パインセンターハイツ大塚８０１号室,2016-01-08,株式会社
武雄東川登パワープラント合同会社,福岡県福岡市博多区博多駅前３丁目１０番２４号,2016-01-08,合同会社
水野設備株式会社,神奈川県横浜市都筑区桜並木２０番３２号１－２０５,2016-01-08,株式会社
永昌株式会社,千葉県船橋市宮本２丁目１０番１１号,2016-01-08,株式会社
清水物産関東ＦＰ株式会社,茨城県稲敷市清水２０６０番地１,2016-01-08,株式会社
清田システムズ株式会社,栃木県塩谷郡高根沢町大字宝積寺２４３８番地９３,2016-01-08,株式会社
渡部工業合同会社,東京都葛飾区東金町４丁目１８番１７号,2016-01-08,合同会社
潤株式会社,千葉県柏市南柏中央１番地７ＯＨＳＨＩＭＡＢＩＲＬＤＩＮＧ２Ｆ,2016-01-08,株式会社
片桐自動車株式会社,長野県須坂市墨坂２丁目８番２６号,2016-01-08,株式会社
特定非営利活動法人あいち空き家管理システム,愛知県名古屋市東区矢田１丁目３番２３号,2016-01-08,その他の設立登記法人
特定非営利活動法人かぎかっこＰＲＯＪＥＣＴ,宮城県石巻市穀町１４－１石巻市役所１階いしのまきカフェかぎかっこ内,2016-01-08,その他の設立登記法人
特定非営利活動法人きつおんサポートネットワーク,愛知県名古屋市緑区徳重２丁目１４１０番地,2016-01-08,その他の設立登記法人
特定非営利活動法人グリーンネットワーク・ジャパン,東京都中央区銀座１丁目１５番７号マック銀座ビル３０１,2016-01-08,その他の設立登記法人
特定非営利活動法人ファーストペダル,鹿児島県肝属郡南大隅町根占川南３２６７番地５,2016-01-08,その他の設立登記法人
特定非営利活動法人人と犬の命を繋ぐ会,福岡県福岡市西区福重２丁目２番４４号,2016-01-08,その他の設立登記法人
特定非営利活動法人盲導犬育成サポートきなこの会,北海道旭川市忠和六条１丁目５番９号,2016-01-08,その他の設立登記法人
特定非営利活動法人障害者・環境支援センター,千葉県市原市磯ケ谷２９７番地３,2016-01-08,その他の設立登記法人
特定非営利活動法人ＣＧＳマネジメント,大阪府大阪市中央区南船場３丁目１１番２７号,2016-01-08,その他の設立登記法人
特定非営利活動法人Ｌｉｆｅ　ｔｉｍｅ,高知県高知市北本町３丁目４番９号,2016-01-08,その他の設立登記法人
特定非営利活動法人ＳＴＴＣｊａｐａｎ,東京都渋谷区代々木４丁目２２番２号東建参宮橋マンション１０１号室,2016-01-08,その他の設立登記法人
特許業務法人あい特許事務所,大阪府大阪市中央区南本町２丁目６番１２号,2016-01-08,その他の設立登記法人
特許業務法人安倍・下田国際特許事務所,福岡県北九州市小倉北区堺町１丁目９－６コンプレート堺町ビル４０３号,2016-01-08,その他の設立登記法人
特許業務法人東和なぎさ国際特許事務所,東京都千代田区有楽町１丁目９番４号蚕糸会館,2016-01-08,その他の設立登記法人
特許業務法人永井国際特許事務所,東京都中央区日本橋２丁目２番６号日本橋通り二丁目ビル５階,2016-01-08,その他の設立登記法人
特許業務法人綾船国際特許事務所,東京都中央区京橋１丁目１９番４号,2016-01-08,その他の設立登記法人
矢板南メガソーラー合同会社,東京都渋谷区南平台町１６－２８,2016-01-08,合同会社
社会保険労務士法人アイプラス,東京都目黒区祐天寺２丁目８番８号,2016-01-08,その他の設立登記法人
社会保険労務士法人ビルドゥミー・コンサルティング,東京都杉並区荻窪５丁目１１－１７荻窪第二和光ビル２階,2016-01-08,その他の設立登記法人
社会保険労務士法人山崎経営労務管理研究所,京都府京都市中京区西ノ京小倉町４番地１４,2016-01-08,その他の設立登記法人
社会保険労務士法人春原事務所,埼玉県さいたま市見沼区大字東宮下２０１９番地２,2016-01-08,その他の設立登記法人
社会保険労務士法人渡辺事務所,大阪府大阪市中央区難波２丁目３番７号,2016-01-08,その他の設立登記法人
社会保険労務士法人関総研,大阪府大阪市中央区糸屋町１丁目３番１１号,2016-01-08,その他の設立登記法人
社会保険労務士法人ＣＯＳＭＯ,東京都港区三田２丁目１３番９号,2016-01-08,その他の設立登記法人
祥和合同会社,東京都江戸川区春江町５丁目２６番４８号,2016-01-08,合同会社
福の源株式会社,神奈川県横浜市西区戸部町４丁目１５３番２,2016-01-08,株式会社
福島同族合名会社,埼玉県秩父郡小鹿野町大字小鹿野３８８番地,2016-01-08,合名会社
福津宮司パワープラント合同会社,福岡県福岡市博多区博多駅前３丁目１０番２４号,2016-01-08,合同会社
福田建設株式会社,神奈川県横浜市神奈川区子安通１丁目９５番地,2016-01-08,株式会社
秋田シニアライフ協同組合,秋田県秋田市中通４丁目１４番１６号,2016-01-08,その他の設立登記法人
税理士法人ぎふ経理,岐阜県大垣市室町２丁目２５番地,2016-01-08,その他の設立登記法人
税理士法人グローアップサポート,沖縄県那覇市前島２丁目９番１３号,2016-01-08,その他の設立登記法人
税理士法人サポートかなめ,新潟県長岡市要町３丁目４番２３号,2016-01-08,その他の設立登記法人
税理士法人トライシア,東京都立川市幸町５丁目８２番地の１,2016-01-08,その他の設立登記法人
税理士法人今井会計事務所,埼玉県さいたま市南区南本町２丁目５番１５号Ｍ．Ｍ．オフィス２０２号,2016-01-08,その他の設立登記法人
税理士法人新宿総合会計事務所,東京都新宿区西新宿６丁目６番３号新宿国際ビル新館７Ｆ,2016-01-08,その他の設立登記法人
税理士法人朝居会計,東京都北区東十条３丁目２番２４号,2016-01-08,その他の設立登記法人
税理士法人浅田会計事務所,大阪府大阪市西区西本町１丁目１３番３８号,2016-01-08,その他の設立登記法人
税理士法人溝口・古田会計事務所,大阪府豊中市庄内西町４丁目１番１号,2016-01-08,その他の設立登記法人
税理士法人溝端会計事務所,大阪府大阪市天王寺区生玉前町１番１８号クリスタルタワーＳＡＮＫＹＯ４０２号,2016-01-08,その他の設立登記法人
税理士法人烏丸会計事務所,京都府京都市中京区烏丸通錦小路上る手洗水町６７１番地－９階,2016-01-08,その他の設立登記法人
税理士法人ＣＴオフィス,埼玉県さいたま市西区三橋６丁目１６４５番地１マーレム大宮２１０号室,2016-01-08,その他の設立登記法人
税理士法人ＶＥＲＴＥＸ,東京都八王子市明神町４丁目６番３号みつげんビル６Ｆ,2016-01-08,その他の設立登記法人
稲葉・高橋税理士法人,静岡県静岡市葵区昭府１丁目２１番２３号,2016-01-08,その他の設立登記法人
空間工房株式会社,東京都品川区西五反田１丁目１１番１号,2016-01-08,株式会社
竹内電建合同会社,石川県白山市美川新町ル１１８番地,2016-01-08,合同会社
美賢工業株式会社,兵庫県加古郡稲美町中村４５３番地の１８,2016-01-08,株式会社
菊池電設株式会社,埼玉県新座市片山１丁目１８番５号,2016-01-08,株式会社
豊広断熱株式会社,静岡県袋井市豊沢２１００番地の１,2016-01-08,株式会社
農事組合法人おだけ営農,富山県高岡市小竹４１番地,2016-01-08,その他の設立登記法人
農事組合法人なわ中部,群馬県伊勢崎市中町３７８番地,2016-01-08,その他の設立登記法人
農事組合法人五社ウエストファーム,富山県小矢部市五社４２５番地２,2016-01-08,その他の設立登記法人
農事組合法人五社東部営農組合,富山県小矢部市五社２８番地２,2016-01-08,その他の設立登記法人
農事組合法人山岸営農組合,富山県高岡市福岡町土屋５４０番地,2016-01-08,その他の設立登記法人
農事組合法人曽良の里,岐阜県土岐市曽木町３９６番地の１,2016-01-08,その他の設立登記法人
農事組合法人杉っ子,長野県下伊那郡根羽村１８５５番地,2016-01-08,その他の設立登記法人
農事組合法人横道,新潟県胎内市横道４８０番地,2016-01-08,その他の設立登記法人
農事組合法人玉村町第一,群馬県佐波郡玉村町大字上新田１６５９番地,2016-01-08,その他の設立登記法人
農事組合法人西条,新潟県胎内市西条町７番２４号,2016-01-08,その他の設立登記法人
農事組合法人赤倉営農組合,富山県小矢部市赤倉１４２番地,2016-01-08,その他の設立登記法人
連通商事株式会社,栃木県那須塩原市太夫塚４丁目２０９番地２９,2016-01-08,株式会社
遠山工業株式会社,大阪府枚方市新之栄町５番３６号,2016-01-08,株式会社
遠藤組株式会社,宮城県黒川郡大和町まいの１丁目４番地の１９フレンズ壱番館１０２,2016-01-08,株式会社
酒井・平田アソシエイツ合同会社,千葉県白井市池の上３丁目７番１４号,2016-01-08,合同会社
金丸自動車株式会社,和歌山県岩出市中島８０４番地の２,2016-01-08,株式会社
釧路メガソーラー合同会社,東京都渋谷区南平台町１６－２８,2016-01-08,合同会社
錦御株式会社,東京都渋谷区神宮前２丁目１９－１６ＨＴ神宮前ビル４Ｆ,2016-01-08,株式会社
関東空調システム株式会社,東京都東村山市久米川町５丁目２０番地２９,2016-01-08,株式会社
順宏株式会社,神奈川県横浜市南区新川町２丁目３番１０号,2016-01-08,株式会社
高峰スマイルケア株式会社,千葉県佐倉市宮小路町１３番地２,2016-01-08,株式会社
高栄商事株式会社,千葉県いすみ市新田野６８１番地２,2016-01-08,株式会社
鯛太宏水産株式会社,宮崎県延岡市鯛名町３７０番地１,2016-01-08,株式会社
ＡＤ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,東京都新宿区歌舞伎町１丁目１５番１２号大河原ビル２Ｆ,2016-01-08,株式会社
ＡＥＲＵ社会保険労務士法人,京都府京都市南区吉祥院九条町３０番地１,2016-01-08,その他の設立登記法人
ＡＲＳＨＡＤ　ＴＲＡＤＩＮＧ株式会社,山形県東田川郡庄内町余目新田字上北１０５番地１,2016-01-08,株式会社
ＡＳＡ長尾新聞販売株式会社,埼玉県東松山市大字西本宿二丁目２６番地１４,2016-01-08,株式会社
ＡＵＴ株式会社,東京都八王子市三崎町２番１３号,2016-01-08,株式会社
Ａｌｌｓｔａｒ商事合同会社,東京都台東区下谷３丁目１番２４号,2016-01-08,合同会社
ＢＡＧＡＮ合同会社,東京都新宿区高田馬場２丁目１９番７－８０９,2016-01-08,合同会社
ＤＤマーケティング株式会社,東京都渋谷区代々木１丁目２４番６号ＴＳビルアネックス１階,2016-01-08,株式会社
ＤＮＧ株式会社,岡山県岡山市南区古新田１１２５番地,2016-01-08,株式会社
Ｈ＆Ａデザイン合同会社,兵庫県宝塚市逆瀬川１丁目１１番２０－４０４号,2016-01-08,合同会社
ＨＡＮＳＳＥＮＳ株式会社,大阪府大阪市阿倍野区文の里１丁目２番９号シーエスビル文の里３０３号,2016-01-08,株式会社
ＨＩＭＡＬＩ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,東京都豊島区池袋３丁目３番８号シャトー森２０２号,2016-01-08,株式会社
ＨｏｍｅＡｗａｙ　Ｊａｐａｎ合同会社,東京都千代田区丸の内２丁目１番１号明治生命館７階ディーエルエイ・パイパー東京パートナーシップ外国法共同事業法律事務所内,2016-01-08,合同会社
ＩＢＡ工業株式会社,兵庫県神戸市西区岩岡町古郷１１９２番地,2016-01-08,株式会社
ＩＮＢファンド合同会社,東京都杉並区成田東２丁目３３番１０号,2016-01-08,合同会社
ＩＴＯビジネスパートナーズ合同会社,東京都品川区平塚１丁目７番１号Ｋ＆Ｈビル３１１,2016-01-08,合同会社
Ｊ．Ｃ．Ｍ貿易合同会社,東京都杉並区西荻南４丁目３１番１１号,2016-01-08,合同会社
Ｋ貨Ｓｅｒｖｉｃｅ株式会社,香川県善通寺市与北町１３０４番地,2016-01-08,株式会社
Ｋ．Ｕ合同会社,大阪府大阪市住之江区粉浜２丁目１０番２号,2016-01-08,合同会社
ＫＡＴＳＵＹＡフーズ株式会社,北海道苫小牧市新開町１丁目３番１０号,2016-01-08,株式会社
ＫＣＩ合同会社,東京都港区海岸１丁目１番１号,2016-01-08,合同会社
ＫＴＳ株式会社,東京都西東京市向台町２丁目４番９号,2016-01-08,株式会社
ＬＯＶＥＳ　ＣＯＭＰＡＮＹ株式会社,千葉県山武市成東７７５番地２,2016-01-08,株式会社
ＭＡＳＡＫＯＨ株式会社,石川県金沢市木倉町５番５号,2016-01-08,株式会社
ＭＭエステートマネジメント株式会社,東京都江戸川区西葛西７丁目１３番５号ＭＭレジデンス３０１,2016-01-08,株式会社
Ｍｅｒｃｉ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,千葉県船橋市丸山３丁目１９番６号,2016-01-08,株式会社
ＮＥホールディングス株式会社,大阪府東大阪市若江東町６丁目１番３３号,2016-01-08,株式会社
ＮＩＣＯ株式会社,栃木県大田原市南金丸字馬場１８８２番４,2016-01-08,株式会社
ＮＰＯ法人ライフアシストそよかぜ,大阪府大阪市淀川区野中北２丁目４番８号,2016-01-08,その他の設立登記法人
ＮＰＯ法人地域生活・死後事務安心サポートネット,福岡県福岡市中央区舞鶴３丁目６番２３号,2016-01-08,その他の設立登記法人
ＮＰＯ法人福岡県ママのキャリアセンター,福岡県福岡市西区拾六町３丁目８番３３号,2016-01-08,その他の設立登記法人
ＮＰＯ法人緑の騎士,神奈川県横浜市中区山手町１２７番地２オープンレジデンシア山手１２７Ｎ棟３０２号室,2016-01-08,その他の設立登記法人
ＯＦＦＩＣＥ　ＨＡＹＡＳＥ株式会社,東京都渋谷区桜丘町３０－１５－３０３,2016-01-08,株式会社
ＯＰＴＩＭＩＳＴ合同会社,愛知県岡崎市明大寺本町４丁目３４番地,2016-01-08,合同会社
ＰＥＲＦＥＣＴ　ＦＡＣＩＬＩＴＹ株式会社,静岡県浜松市中区千歳町１００番地の１,2016-01-08,株式会社
Ｐｈｏｅｎｉｘ　Ｂｒｉｄｇｅ株式会社,東京都渋谷区神宮前５丁目３８－６パシフィック神宮前３Ｆ,2016-01-08,株式会社
Ｓトラスト合同会社,東京都千代田区麹町３丁目５番８号麹町センタービル８０２号,2016-01-08,合同会社
Ｓ．Ｊ．Ｗ株式会社,東京都豊島区駒込１丁目３４番５号エスパス駒込駅前２０４,2016-01-08,株式会社
ＳＯＬＡ　Ｄｅｓｉｇｎ株式会社,静岡県牧之原市坂部４４５３番地１,2016-01-08,株式会社
ＳＵＮＳ株式会社,北海道札幌市厚別区厚別東四条７丁目１９番１４号,2016-01-08,株式会社
Ｓｔｉｌｌ　Ｌｉｆｅ株式会社,東京都江東区新木場２丁目１番８号東京木材市場内,2016-01-08,株式会社
Ｔ＆Ｍヘルスケアサービス株式会社,東京都港区赤坂７丁目６番４５－３０８号,2016-01-08,株式会社
ＴＫ　Ｂｒｏｔｈｅｒｓ　Ｊａｐａｎ株式会社,東京都中央区銀座３丁目１１番３号,2016-01-08,株式会社
ＴＭＣ　ＢＵＹＯＵＴ８株式会社,東京都千代田区丸の内１丁目２番１号,2016-01-08,株式会社
ＴＯＫＹＯ　ＲＥＡＬ　ＥＳＴＡＴＥ　ＡＧＥＮＣＹ株式会社,東京都千代田区飯田橋２丁目８番７号,2016-01-08,株式会社
ＴＲＵＥ　ＥＤＵＣＡＴＩＯＮ合同会社,千葉県市原市五井西４丁目１－５,2016-01-08,合同会社
ＵｅｈａｒａＬａｂｏ株式会社,沖縄県中頭郡北谷町字北前２６２番地６ブランドール３０３,2016-01-08,株式会社
ＷＪＵ監査法人,東京都新宿区西新宿１丁目２６番２号新宿野村ビル３２階,2016-01-08,その他の設立登記法人
Ｚａｏｓａｋ合同会社,東京都渋谷区千駄ヶ谷５丁目２７番３号,2016-01-08,合同会社
ａＰＥＣ株式会社,東京都台東区東上野１丁目６番１０号,2016-01-08,株式会社
ａｒｔｉｆｉｃｉａｌｌａｇｏｏｎ　ｉｎｔｅｒｎａｔｉｏｎａｌ合同会社,神奈川県川崎市幸区鹿島田３丁目６番６１号,2016-01-08,合同会社
ｍｉｘｔａｐｅ合同会社,東京都千代田区九段南１丁目５－６りそな九段ビル５ＦＫＳフロア,2016-01-08,合同会社
ｎｉｎｅ９ｅｉｇｈｔ合同会社,東京都新宿区新宿５丁目１番１９号,2016-01-08,合同会社
ｓｈｏｏｔｉｎｇ　ｓｔａｒ株式会社,長崎県長崎市西山４丁目５０２－１,2016-01-08,株式会社
ｗｅｂ　ｓｔｕｄｉｏ　Ｎ＆Ｓ株式会社,神奈川県相模原市中央区東淵野辺４丁目２１番２３号リップルガーデン１０２,2016-01-08,株式会社
あおい社会保険労務士法人,神奈川県横浜市港北区日吉本町１丁目９番２６号ＭＫハイム２０２,2016-01-12,その他の設立登記法人
あんじょう合同会社,兵庫県宝塚市安倉中５丁目２番３３号山田建設興業内,2016-01-12,合同会社
かながわ経済新聞合同会社,神奈川県横浜市神奈川区神之木台４０番１２号,2016-01-12,合同会社
しあわせ福井スポーツ協会,福井県福井市福町３－２０,2016-01-12,その他
つくる社会保険労務士法人,静岡県富士市厚原１２４４番地の４,2016-01-12,その他の設立登記法人
ひらかたパークハイツ管理組合,大阪府枚方市山之上西町３５－２０,2016-01-12,その他
ひろケアプラン合同会社,宮城県仙台市青葉区藤松２０番６号,2016-01-12,合同会社
ゆたに日吉株式会社,神奈川県横浜市港北区日吉本町６丁目４２番９号,2016-01-12,株式会社
アイコム企業年金基金,大阪府大阪市平野区加美南１丁目１－３２,2016-01-12,その他
アイザック株式会社,東京都世田谷区奥沢２丁目２２番５号ハウス・ミタＢ棟１０２,2016-01-12,株式会社
アイセイコー合同会社,山形県鶴岡市双葉町８番８号,2016-01-12,合同会社
アイナ株式会社,神奈川県横須賀市船越町８丁目２６番２３号,2016-01-12,株式会社
アキバメディコ株式会社,東京都千代田区神田東松下町１８番地,2016-01-12,株式会社
アクセル合同会社,千葉県船橋市馬込西２丁目２５番６－２０１号,2016-01-12,合同会社
アグリテクノ平林株式会社,埼玉県久喜市本町４丁目１４番３０号,2016-01-12,株式会社
アスティ・フジ企業年金基金,広島県広島市西区商工センター２丁目１５－１,2016-01-12,その他
アスティ福祉会,広島県広島市西区商工センター２丁目１５－１,2016-01-12,その他
アストル株式会社,福島県郡山市田村町山中字日照田１８９番地,2016-01-12,株式会社
アスパイアコンサルティング株式会社,神奈川県横浜市青葉区荏田西４丁目２番地１・２,2016-01-12,株式会社
アデイデザイン＆テクノロジー株式会社,東京都渋谷区神宮前３丁目３５番１６号,2016-01-12,株式会社
アドバンスグループ株式会社,東京都中央区銀座１丁目１３番１号ヒューリック銀座一丁目ビル４Ｆ,2016-01-12,株式会社
アドバンテスト企業年金基金,東京都練馬区旭町１丁目３２－１,2016-01-12,その他
アニマルヘルスホールディングス株式会社,東京都港区浜松町２丁目４番１号,2016-01-12,株式会社
アバンザ株式会社,神奈川県平塚市宝町８番地８ライオンズマンション平塚宝町７０３,2016-01-12,株式会社
アルク株式会社,三重県桑名市柳原１００番地１,2016-01-12,株式会社
アンドワン株式会社,東京都板橋区小豆沢２丁目２２番１５号,2016-01-12,株式会社
アークスグループ企業年金基金,北海道札幌市中央区南十三条西１１丁目２番３２号,2016-01-12,その他
アートインテリアアルファ株式会社,福島県郡山市虎丸町２０番１１号,2016-01-12,株式会社
イオン企業年金基金,千葉県千葉市美浜区中瀬１丁目５－１,2016-01-12,その他
イトーキ企業年金基金,大阪府大阪市中央区平野町２丁目４番１２号,2016-01-12,その他
インテーブル株式会社,愛知県海部郡蟹江町今西２丁目６４番地,2016-01-12,株式会社
インベストメントワークス株式会社,東京都千代田区神田小川町３丁目２４番１７号,2016-01-12,株式会社
ウィング大宮マキシム管理組合,長崎県佐世保市大宮町２８番６号,2016-01-12,その他
ウエスト東日本取引先持株会,広島県広島市西区楠木町１丁目１５－２４,2016-01-12,その他
ウエスト西日本取引先持株会,広島県広島市西区楠木町１丁目１５－２４,2016-01-12,その他
エスクローエージェント合同会社,新潟県新潟市東区山木戸４丁目８番１号１０１,2016-01-12,合同会社
エスコファーム株式会社,神奈川県三浦市南下浦町菊名１０８９番地１１,2016-01-12,株式会社
エスティーコーポレーション合同会社,東京都港区六本木６丁目１１番２－１１０２号,2016-01-12,合同会社
エスペランサ合同会社,大阪府豊中市熊野町４丁目３番１５号,2016-01-12,合同会社
エスペランサ第３藤ケ丘管理組合,神奈川県横浜市青葉区藤が丘１丁目１８－２３,2016-01-12,その他
エヌ・ティ・ティ・データ・ジェトロニクス企業年金基金,東京都港区西新橋３丁目２３－６第１白川ビル５階,2016-01-12,その他
エピックジャパン株式会社,神奈川県鎌倉市津１１０１番地３１,2016-01-12,株式会社
エレクトリックテクノロジー株式会社,東京都豊島区雑司が谷２丁目２２－１５,2016-01-12,株式会社
エンシュウ企業年金基金,静岡県浜松市南区高塚町４８８８番地,2016-01-12,その他
エンタク合同会社,東京都目黒区目黒本町５丁目３３番２６号,2016-01-12,合同会社
エーアールシー株式会社,埼玉県久喜市西大輪２丁目３－１８シティハイム東鷲宮Ⅱ－２０２,2016-01-12,株式会社
オックスアカデミージャパン株式会社,東京都目黒区碑文谷３丁目１２番２０号,2016-01-12,株式会社
オドコンセプト　株式会社,東京都目黒区目黒２丁目１１番３－１階,2016-01-12,外国会社等
オリエントコーポレーション企業年金基金,東京都千代田区麹町５丁目２番地１,2016-01-12,その他
オリンパス企業年金基金,東京都新宿区西新宿２丁目３－１,2016-01-12,その他
オーハシテクニカ取引先持株会,東京都港区虎ノ門３丁目７番２号,2016-01-12,その他
カルティベートテクニクス株式会社,神奈川県茅ヶ崎市萩園１２７０番地４２９,2016-01-12,株式会社
キヤノンアネルバ企業年金基金,神奈川県川崎市麻生区栗木２丁目５－１,2016-01-12,その他
キヤノン電子企業年金基金,埼玉県秩父市下影森１２４８番地,2016-01-12,その他
キユーピー企業年金基金,東京都調布市仙川町２丁目５番地７,2016-01-12,その他
キリンビバレッジ企業年金基金,東京都中野区中野４丁目１０番２号中野セントラルパークサウス,2016-01-12,その他
キリンビール企業年金基金,東京都中野区中野４丁目１０番２号,2016-01-12,その他
クリーンワークス合同会社,群馬県前橋市千代田町１丁目９番４号,2016-01-12,合同会社
グライト株式会社,東京都小平市小川町１丁目３０８番地の２７,2016-01-12,株式会社
