法人名,住所,設立日,法人種別
株式会社ＥＩＧＨＴ　ＴＯＷＮ,大阪府大阪市北区浪花町１４番３３号,2026-08-18,株式会社
株式会社ＭａｐＤＸ,大阪府大阪市北区梅田１丁目１‐３大阪駅前第３ビル２９階１‐１‐１号室,2026-08-18,株式会社
株式会社Ｎトランスポート,大阪府吹田市内本町３丁目２６番６号,2026-08-18,株式会社
株式会社ＯＲＱＡ,大阪府東大阪市荒本新町三丁目２６番ツインコラムビル１０１号,2026-08-18,株式会社
株式会社ＲＩ,大阪府大阪市中央区淡路町１丁目６番９号８Ｆ,2026-08-18,株式会社
株式会社ＳＥＣＯＮＤＯ　ＧＡＴＥ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-18,株式会社
株式会社ＳＥＩＫＯＳＩＧＩ,大阪府大阪市旭区清水１丁目２番１９号,2026-08-18,株式会社
株式会社ＳＲ,大阪府大阪市中央区東心斎橋２丁目４番１２号６Ｆ,2026-08-18,株式会社
株式会社ＳＵＮｘＳＡＹ,大阪府大阪市天王寺区上本町７丁目２番１０－９０１号,2026-08-18,株式会社
株式会社ＹＴＪ,大阪府大阪市北区豊崎３丁目１６番１６－３３０９号,2026-08-18,株式会社
株式会社ｅｎｚｉｎｅ　ｇｒｏｕｐ,大阪府大阪市中央区本町１丁目４番１３号ＳＳＩ本町ビル４階,2026-08-18,株式会社
９ＧＯ知財サービス株式会社,大阪府箕面市粟生外院３丁目１５番２７－７１０号,2026-08-18,株式会社
ＧＲＡＣＥＢＲＩＤＧＥ株式会社,大阪府大阪市天王寺区上本町５丁目４番１１号ハイネス上本町１４０４号室,2026-08-18,株式会社
ＫＩ株式会社,大阪府岸和田市大町３丁目２番５号,2026-08-18,株式会社
ＫＩＺＵＮＡ　ＧＡＭＥＳ株式会社,大阪府門真市三ツ島４丁目１４番１０号,2026-08-18,株式会社
Ｌｕｌｕ　Ｃｒｅａｔｅ株式会社,大阪府羽曳野市西浦５丁目１５５番地の３７,2026-08-18,株式会社
ＶＯＲＨＥＲ株式会社,大阪府大阪市北区角田町８番１号大阪梅田ツインタワーズ・ノース１９階,2026-08-18,株式会社
ＷＭ株式会社,大阪府堺市堺区神石市之町６－７,2026-08-18,株式会社
いばらきＡＭ株式会社,兵庫県神戸市北区鹿の子台北町８丁目２－４４,2026-08-18,株式会社
むすひ株式会社,兵庫県芦屋市船戸町５番２６号,2026-08-18,株式会社
ネイバーズ合同会社,兵庫県川西市花屋敷１丁目９番２４－１０８号,2026-08-18,合同会社
ミライ・アクシス協同組合,兵庫県神戸市垂水区舞多聞西７丁目９番６号,2026-08-18,その他の設立登記法人
一般社団法人日中友好家族の会,兵庫県神戸市中央区中山手通１丁目８－１６ＢＡＳＩＣ北野坂ビル１Ｆ,2026-08-18,その他の設立登記法人
原田建装株式会社,兵庫県姫路市飾磨区恵美酒２３０番地,2026-08-18,株式会社
合同会社エン,兵庫県尼崎市神崎町３６番２６号,2026-08-18,合同会社
株式会社アスピオ,兵庫県神戸市中央区磯辺通１丁目１番１８号カサベラ国際プラザビル７０７号室,2026-08-18,株式会社
株式会社アットベーシス,兵庫県神戸市垂水区福田１丁目１０番１４号,2026-08-18,株式会社
株式会社エルエイト,兵庫県加西市北条町栗田２番２ル・ヴァンエスポワール,2026-08-18,株式会社
株式会社ハイオン,兵庫県西宮市笠屋町３２番１４－０２号,2026-08-18,株式会社
株式会社ロッソ＆ビアンコ,兵庫県明石市魚住町住吉１丁目１４番１３号ベルトピア西明石Ⅲ－２０１号,2026-08-18,株式会社
株式会社多田企画,兵庫県姫路市塩町１４６インタービレッジ塩町Ⅱ－６０３,2026-08-18,株式会社
株式会社大谷会計,兵庫県西宮市甲子園五番町１４番１７号シャルマン五番館３０２号室,2026-08-18,株式会社
株式会社服部建築,兵庫県伊丹市西野５丁目２２５－４,2026-08-18,株式会社
株式会社ＡＣＥ．Ｌａｂ,兵庫県尼崎市武庫之荘７丁目１７－４,2026-08-18,株式会社
株式会社ＡＬＴＥＲＡ,兵庫県神戸市西区学園東町６丁目１番地の１リーデンススクエア学園東町５２５号,2026-08-18,株式会社
株式会社ＭＡＩ　ＷＯＲＬＤ,兵庫県尼崎市武庫之荘本町１丁目５番１３号,2026-08-18,株式会社
株式会社Ｍａａｒｕ,兵庫県西宮市広田町８番１５号,2026-08-18,株式会社
株式会社Ｐｌｕｓ　Ｉｔ,兵庫県神戸市中央区北長狭通２丁目７番１２号ＰＭＰＴビル２０２Ｂ,2026-08-18,株式会社
株式会社ＲＥ‐ＣＯＣＯＲＵ,兵庫県宝塚市小林３丁目５－２６－１,2026-08-18,株式会社
株式会社ＴａｃｈｉＢＡＮＡ,兵庫県西宮市大社町１１番３７－６０７号,2026-08-18,株式会社
株式会社ｐｉｘｉｅｄｕｓｔ,兵庫県尼崎市杭瀬北新町２丁目２番２２号,2026-08-18,株式会社
特定非営利活動法人Ｅｎｇｌｉｓｈ　Ｆｏｏｔｂａｌｌ　Ａｃａｄｅｍｙ,兵庫県芦屋市呉川町４番１９号,2026-08-18,その他の設立登記法人
Ａｌｔｉｏｒａ株式会社,兵庫県神戸市東灘区向洋町中５丁目６－２－１１１４,2026-08-18,株式会社
株式会社ライズホールディングス,奈良県奈良市東向南町２３番地の１コトモール２階,2026-08-18,株式会社
株式会社縁巡,奈良県奈良市中町５０１４番地,2026-08-18,株式会社
株式会社ＫＮ,奈良県北葛城郡広陵町大字南郷３３８番地５,2026-08-18,株式会社
株式会社ＴＲＵＳＴ,奈良県奈良市四条大路南町１番２１－２号,2026-08-18,株式会社
合同会社ＫａｚａＮａｇｉ,和歌山県和歌山市松島５２４番地１６,2026-08-18,合同会社
ＫＡＫＡＮ合同会社,島根県松江市美保関町七類１０１９番地,2026-08-18,合同会社
一般社団法人ウェルビーイングおかやま推進協会,岡山県岡山市北区下伊福西町７－３２（２２７）,2026-08-18,その他の設立登記法人
一般社団法人岡山県地域医療研究会,岡山県苫田郡鏡野町寺元３６５番地,2026-08-18,その他の設立登記法人
合同会社ネクストアーク,岡山県岡山市中区兼基３３４番地７,2026-08-18,合同会社
ＯＮＥａｓｓｅｔ＆ＭＡ株式会社,岡山県倉敷市水島南幸町３番６８号ビルディングワン２階,2026-08-18,株式会社
ウイングパートナーズ株式会社,広島県広島市中区猫屋町７番２号,2026-08-18,株式会社
ワースガーデン株式会社,広島県安芸郡府中町浜田３丁目４番２８号,2026-08-18,株式会社
ヴィラ・ホーム合同会社,広島県福山市駅家町坊寺１８７－３,2026-08-18,合同会社
合同会社てまり結,広島県広島市南区宇品東６丁目２番１－１０１１号,2026-08-18,合同会社
株式会社ユーネクスト,山口県岩国市山手町４丁目１番１１号,2026-08-18,株式会社
株式会社ＮＥＸＴ　ＯＮＥ,山口県防府市美和町４－２９・２０７号,2026-08-18,株式会社
合同会社有輝翔,徳島県徳島市国府町府中２９８－２,2026-08-18,合同会社
合同会社Ａワークス,香川県丸亀市飯野町東二甲１８３１番地１,2026-08-18,合同会社
奏ｂｕｎ合同会社,香川県高松市屋島西町２４４５番地１２－１０８,2026-08-18,合同会社
一般社団法人がんばろうえひめ,愛媛県松山市大手町１丁目１１番地１,2026-08-18,その他の設立登記法人
一般社団法人一鐘,愛媛県松山市和気町２丁目８６４番地８,2026-08-18,その他の設立登記法人
特定非営利活動法人岩松町並みガイドの会,愛媛県宇和島市津島町岩松１２５９番地３,2026-08-18,その他の設立登記法人
合同会社沖の島本舗,高知県宿毛市沖の島町弘瀬３４１番地,2026-08-18,合同会社
合同会社竹正,高知県安芸市宝永町７番２９号ライトハウス１号,2026-08-18,合同会社
株式会社ソワステージ,高知県高知市上町３丁目４－２－１３０１,2026-08-18,株式会社
株式会社中村経営パートナーズ,高知県高知市一宮南町１丁目１－６サーパスシティ高知Ⅱ－１００９,2026-08-18,株式会社
一般社団法人おむすび会ＦＵＫＵＯＫＡ,福岡県福岡市東区土井３丁目１１番３９号,2026-08-18,その他の設立登記法人
一般社団法人九州ＣＦＯパートナーズ,福岡県福岡市博多区博多駅前１丁目９番３号博多駅前シティビル２Ｆ,2026-08-18,その他の設立登記法人
一般社団法人日本インドネシアヘルスケア協会,福岡県春日市春日原北町４丁目２０－２シャンボール春日原Ｃ１０５,2026-08-18,その他の設立登記法人
合同会社ＭＩＺＵコーポレーション,福岡県福岡市城南区鳥飼５丁目２－４３グリーンマンション鳥飼１０５,2026-08-18,合同会社
後藤ガレージ株式会社,福岡県糸島市波多江３９５番地２,2026-08-18,株式会社
株式会社アステビア,福岡県福岡市東区香椎照葉３丁目３番１－１００５号アイランドタワースカイクラブ,2026-08-18,株式会社
株式会社アズマ,福岡県築上郡上毛町大字下唐原７５１番地２,2026-08-18,株式会社
株式会社エスティア不動産,福岡県太宰府市朱雀３丁目２－１３,2026-08-18,株式会社
株式会社スリーアローズ,福岡県福岡市西区愛宕浜２丁目３番１０－１２０４号マリナタウンリベーラガーデンイーストタワー,2026-08-18,株式会社
株式会社ハーモニーライフジャパン,福岡県福岡市城南区七隈６丁目１７番１６－２号,2026-08-18,株式会社
株式会社メインライフ,福岡県久留米市三潴町玉満７４番地１１,2026-08-18,株式会社
株式会社星華産業,福岡県福岡市中央区清川２丁目２番２６－７０２号,2026-08-18,株式会社
株式会社ＦＡＲＭＯＮＩＡ,福岡県糸島市三雲１３５番地２,2026-08-18,株式会社
株式会社ＨＡＮＧＯＵＴ,福岡県筑紫野市二日市中央１丁目３番１３号,2026-08-18,株式会社
株式会社ＮＥＷＡＲＫ,福岡県福岡市博多区祇園町８番１３号第一プリンスビル１階,2026-08-18,株式会社
株式会社Ｎｅｘｔ　ＥＲ,福岡県福岡市南区的場２丁目４０番２０号Ｏｆｆｉｃｅ＆ｓｔｏｃｋ１号室,2026-08-18,株式会社
株式会社ＰＩＴＴ　Ｇｒｏｕｐ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-18,株式会社
株式会社ＰｏｗｅｒＢｒｉｄｇｅ,福岡県福岡市博多区博多駅東３丁目１２－２４ＱＲビル９階,2026-08-18,株式会社
株式会社ＰｒｏｓＶｉｓｉｏｎ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７階,2026-08-18,株式会社
株式会社ＳＵＮ引越センター,福岡県糟屋郡篠栗町中央６丁目１６番１１号,2026-08-18,株式会社
株式会社Ｓｕｎ・ｓｍｉｌｅｓ,福岡県北九州市小倉北区船場町３番５号ファッションビル船場５階,2026-08-18,株式会社
株式会社ｔｅｒａ,福岡県福岡市東区香椎照葉７丁目１１番３３号,2026-08-18,株式会社
ＡＲＵＭＤＡＵＭ‐Ｋ合同会社,福岡県福岡市中央区赤坂１丁目１１番１３号赤坂塚田ビル６階,2026-08-18,合同会社
ＦａｉｒＭｅｔｅｒ合同会社,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７階,2026-08-18,合同会社
ＬＯＯＬＹ株式会社,福岡県北九州市小倉北区浅野３丁目８－１ＡＩＭビル,2026-08-18,株式会社
ＹＡＭＡＴＯＨＩＴＯ株式会社,福岡県福岡市中央区大濠公園３－３２エクセル大濠４０２,2026-08-18,株式会社
株式会社ＬＩＣＴ,佐賀県神埼郡吉野ヶ里町三津４７４番地１,2026-08-18,株式会社
株式会社長崎文庫,長崎県長崎市大橋町２５番６号ラッキーボウルビル７０１,2026-08-18,株式会社
株式会社ＫＫＳ,長崎県長崎市桜町８番１２号,2026-08-18,株式会社
ファイブス合同会社,熊本県葦北郡芦北町大字田浦町６５３番地芦北サテライトオフィス田浦３０６,2026-08-18,合同会社
合同会社ＡＸＩＳ,熊本県水俣市丸島町１丁目２番１３号,2026-08-18,合同会社
株式会社創パートナーズ,熊本県合志市須屋９３９番地１,2026-08-18,株式会社
株式会社北熊本交通警備,熊本県山鹿市杉６１０番地,2026-08-18,株式会社
株式会社Ｊキャピタル,熊本県熊本市中央区八王寺町４８番１５－１０３号,2026-08-18,株式会社
合同会社くまはら不動産,大分県大分市勢家町４丁目６番７３－１号,2026-08-18,合同会社
合同会社ＴＡＢＩＬＩＴＹ,大分県大分市大字政所２１０２－１,2026-08-18,合同会社
宇佐市食肉事業協同組合,大分県宇佐市院内町香下１３０番地の１,2026-08-18,その他の設立登記法人
株式会社総合環境計画研究所,大分県日田市上津江町川原２４５９番地１,2026-08-18,株式会社
株式会社進晃建設,大分県大分市大字政所２９０９番地,2026-08-18,株式会社
ドローンスカイサービス合同会社,鹿児島県姶良市東餅田７６７番地６,2026-08-18,合同会社
株式会社ノシマウマ,鹿児島県鹿児島市紫原２丁目２３番７号,2026-08-18,株式会社
Ａｉｒａ　Ｍｅｄｉｃａｌ　Ｉｎｔｅｌｌｉｇｅｎｃｅ合同会社,鹿児島県姶良市鍋倉６７７－６,2026-08-18,合同会社
一般社団法人ＴＲＵＳＴ,沖縄県那覇市樋川１丁目３６番９号３０２,2026-08-18,その他の設立登記法人
大雄工業合同会社,沖縄県南城市玉城字糸数４０６番地,2026-08-18,合同会社
