法人名,住所,設立日,法人種別
合同会社東雲社中,兵庫県姫路市町坪９４番地１０,2026-07-03,合同会社
合同会社ＣａｎｄＳ,兵庫県宝塚市千種４丁目１４－３９,2026-07-03,合同会社
合同会社ＩＶＹ,兵庫県伊丹市口酒井２丁目１－６,2026-07-03,合同会社
合同会社ＬＯＶＥＩＴ　ＭＡＴＣＨＡ,兵庫県尼崎市西難波町１丁目７番２－２号,2026-07-03,合同会社
合同会社ＲＥＡＣＨＩＡ,兵庫県神戸市東灘区御影中町１丁目１１番２３号メゾン御影中町３０２号,2026-07-03,合同会社
株式会社おくつ,兵庫県神戸市西区学園東町６丁目１６番地の１０,2026-07-03,株式会社
株式会社ジェイシーシーホールディングス,兵庫県西宮市甲子園洲鳥町４番２３号,2026-07-03,株式会社
株式会社ローカルコネクト,兵庫県伊丹市中野西１丁目４６番地カームライフ中野１１０号,2026-07-03,株式会社
株式会社井上総合研究所,兵庫県豊岡市城崎町湯島５３８番地,2026-07-03,株式会社
株式会社百藝舎,兵庫県神戸市兵庫区駅前通４丁目２番８号,2026-07-03,株式会社
株式会社神楽鈴,兵庫県神戸市中央区磯辺通２丁目２－１０－１００６号室,2026-07-03,株式会社
株式会社魚卯,兵庫県神戸市兵庫区塚本通５丁目３－１８,2026-07-03,株式会社
株式会社ＣＬＥＶＥＲ　ＤＯＧＳ,兵庫県尼崎市武庫之荘４丁目１０番１号ＭＥＤＩＣＡＬＢＬＤＧＯＮＥ２階,2026-07-03,株式会社
株式会社ＨＡＮＫ,兵庫県宝塚市安倉中３丁目５番２号,2026-07-03,株式会社
株式会社ＳＯＬＥＯＮ,兵庫県神戸市長田区本庄町５丁目５－７,2026-07-03,株式会社
ＮＯＭＡＤＩＣＲＥＢＯＯＴ合同会社,兵庫県川西市萩原台西２丁目１１８番地,2026-07-03,合同会社
ＷＩＬＶＡＬ　ＨＯＵＳＥ合同会社,兵庫県神戸市北区藤原台南町５丁目１６－１４,2026-07-03,合同会社
合同会社ルミエール,奈良県奈良市尼辻中町３番１６号,2026-07-03,合同会社
株式会社コスメプロラボ,奈良県吉野郡吉野町大字志賀１７６番地,2026-07-03,株式会社
株式会社采幸,奈良県御所市大字蛇穴６１０番地,2026-07-03,株式会社
株式会社ＥＭＢスタジオ,奈良県香芝市五位堂２丁目５７４番地６,2026-07-03,株式会社
ＡＯ．株式会社,奈良県奈良市富雄川西２丁目１６番２６号,2026-07-03,株式会社
Ｌｉｒｉｏ株式会社,奈良県生駒市谷田町１２１２番地,2026-07-03,株式会社
インベスト２株式会社,和歌山県御坊市湯川町財部６６４番地９,2026-07-03,株式会社
サンクリンク合同会社,和歌山県和歌山市堀止東２丁目３番６号,2026-07-03,合同会社
合同会社Ｂｌａｎｇｅ　Ｈｏｍｍｅ,和歌山県和歌山市太田４丁目２番７号,2026-07-03,合同会社
大健設備株式会社,和歌山県新宮市蓬莱３丁目５番２１号,2026-07-03,株式会社
株式会社Ｐｒｏｕｄ,和歌山県和歌山市田屋２３０番地５,2026-07-03,株式会社
行政書士法人薄竹法務事務所,鳥取県鳥取市丸山町１３３番地３,2026-07-03,その他の設立登記法人
合同会社清水,島根県出雲市多久町３２８‐２,2026-07-03,合同会社
株式会社あんしん生活,島根県松江市西津田２丁目１６番２７号,2026-07-03,株式会社
株式会社Ｍａｉｓｏｎ　Ｐｅｖｏｎｅ,島根県出雲市白枝町９６７番地３,2026-07-03,株式会社
伸誠興業株式会社,岡山県岡山市南区彦崎３０８５番地８,2026-07-03,株式会社
合同会社ゆうえんどみー,岡山県倉敷市幸町９番３－１００１号ライオンズマンション倉敷幸町,2026-07-03,合同会社
合同会社砂原会計,岡山県岡山市中区高屋１９３番地１Ａ棟,2026-07-03,合同会社
合同会社ＫＫＡＮ,岡山県岡山市南区福成３丁目５番１４号,2026-07-03,合同会社
株式会社トラスト,岡山県岡山市北区富田町１丁目５番１２号ＡＳＩＭＯ大奈ビル２階,2026-07-03,株式会社
株式会社３５ｍｏｔｏｒ,岡山県倉敷市八軒屋１０５番地１,2026-07-03,株式会社
株式会社ＬＡＮＤＯＬＴ,岡山県岡山市中区小橋町２丁目４番４０号,2026-07-03,株式会社
株式会社ＳＩＦＦＬＥＲ,岡山県岡山市北区出石町１丁目２番４号,2026-07-03,株式会社
株式会社ＴＡＯ,岡山県岡山市南区福富中１丁目１番４０号,2026-07-03,株式会社
Ｇｕｔ　Ｌｅｂｅｎ建築工房株式会社,岡山県倉敷市児島小川２丁目２番９０号,2026-07-03,株式会社
株式会社ワンミッションプラス,広島県広島市西区西観音町８番９号３Ｆ,2026-07-03,株式会社
トクヤマセメント株式会社,山口県周南市御影町１番１号,2026-07-03,株式会社
合同会社ＩＣＨＩＪＯ,山口県下関市汐入町４３番３－４０２号シーサイドビュー下関,2026-07-03,合同会社
合同会社エーアイソリューションズ,徳島県徳島市川内町加賀須野５５０番地２,2026-07-03,合同会社
サクラフィール合同会社,香川県高松市伏石町２０７９番地１１ルミナス５５　１０２,2026-07-03,合同会社
株式会社瀬戸内みらい創産,香川県高松市天神前１０番５号高松セントラルスカイビルディング３Ｆｓｏｕｔｈ,2026-07-03,株式会社
株式会社ウォルスト,愛媛県松山市中村４丁目３番１２－３号,2026-07-03,株式会社
株式会社スミッツ,愛媛県松山市衣山５丁目７６７番地１５,2026-07-03,株式会社
株式会社トリズストーリー,愛媛県大洲市若宮５９４番地１４,2026-07-03,株式会社
株式会社ＨａｎｄｍａｄｅＰｏｔｉｏｎ,愛媛県西予市宇和町坂戸５１０番地８,2026-07-03,株式会社
ＴＫマネジメント株式会社,愛媛県松山市北久米町１０５５‐７,2026-07-03,株式会社
アブソリュート合同会社,高知県香美市土佐山田町佐古藪１７３番地１,2026-07-03,合同会社
合同会社ファインワン,高知県香美市土佐山田町岩積４０５番地２,2026-07-03,合同会社
空創Ｓｙｓｔｅｍｓ株式会社,高知県吾川郡いの町枝川３０４３－３０,2026-07-03,株式会社
ドコパ合同会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-07-03,合同会社
信運輸株式会社,福岡県福岡市早良区四箇６丁目２７番１３－２号,2026-07-03,株式会社
合同会社くみくみサポートオフィス,福岡県糟屋郡須惠町大字新原２７４番地１６８（内田珪子方）,2026-07-03,合同会社
合同会社山海国際,福岡県福岡市西区今津４８０９－１０２,2026-07-03,合同会社
合同会社ＣＲＥＷ,福岡県糸島市前原北３丁目７－３９,2026-07-03,合同会社
未来ソリューションズ株式会社,福岡県筑紫野市杉塚１丁目１番３２－１０３号,2026-07-03,株式会社
株式会社あやめ訪問看護・介護ステーション,福岡県北九州市門司区黒川西２丁目４－５,2026-07-03,株式会社
株式会社マリスノヴァ,福岡県福岡市早良区西新５丁目１５番５５－２０５号,2026-07-03,株式会社
株式会社縁,福岡県飯塚市大分１４４０番地１４,2026-07-03,株式会社
株式会社Ｃ‐ＢＥＳ１,福岡県福岡市中央区高砂１丁目２４番２０号,2026-07-03,株式会社
株式会社Ｈｏｍｅｗａｒｄ,福岡県飯塚市南尾２９１番地１,2026-07-03,株式会社
株式会社ＩＳＳＩＮ,福岡県福岡市博多区金の隈２丁目１３番１号,2026-07-03,株式会社
株式会社Ｑ‐Ｔｅｃｈ,福岡県福岡市中央区渡辺通１丁目１１番１１号,2026-07-03,株式会社
株式会社ＲＥ　ＮＥＸＴ,福岡県福岡市南区清水３丁目２０番２５号,2026-07-03,株式会社
ＡＴＩＡ合同会社,福岡県福岡市中央区渡辺通２丁目３番２７号５０６号,2026-07-03,合同会社
ＬＩＢＥＲＴＹ株式会社,福岡県直方市大字山部７５８番地６３,2026-07-03,株式会社
ＳＯＫＵ株式会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前一丁目５Ｆ－Ｂ,2026-07-03,株式会社
日本滋養合同会社,佐賀県唐津市松南町４－１８プルミエール松南１０３,2026-07-03,合同会社
株式会社あんしん火葬,長崎県長崎市稲佐町２番２号,2026-07-03,株式会社
株式会社カーショップシュー,長崎県西彼杵郡時津町野田郷１５１２番地,2026-07-03,株式会社
株式会社中尾工業,長崎県諫早市小長井町遠竹１３５６番地１,2026-07-03,株式会社
株式会社平瀬園芸場,長崎県長崎市松原町５８４番地,2026-07-03,株式会社
株式会社ＨＹＣ保険企画,長崎県長崎市高尾町６番４２号１Ｆ,2026-07-03,株式会社
Ｍａｒｓ　Ｆａｒｍ＆Ｌａｂ．合同会社,長崎県諫早市天満町３８番１号,2026-07-03,合同会社
一般社団法人医療福祉採用支援センター,熊本県熊本市中央区南坪井町１０番２４‐１３０４号,2026-07-03,その他の設立登記法人
合同会社むしゃんよかね,熊本県宇城市小川町西北小川８３５－１３,2026-07-03,合同会社
合同会社縁インフィニティ,熊本県阿蘇郡西原村大字布田１０３１番地１,2026-07-03,合同会社
株式会社ＭＡＲＵＨＯ,熊本県宇城市豊野町上郷３２５番地１,2026-07-03,株式会社
株式会社ＴＥＮＢＲＡＮＴ,熊本県合志市幾久富１８３３番地２２,2026-07-03,株式会社
株式会社きずな,大分県大分市大字駄原１２２６番地の３パティオ・Ｋ２０２,2026-07-03,株式会社
労働者協同組合ＥＮＬＩＮＫ,宮崎県延岡市平原町２丁目１３１８番７,2026-07-03,その他の設立登記法人
合同会社焚き木,宮崎県宮崎市田野町あけぼの４丁目３０番地,2026-07-03,合同会社
合同会社ＧＩＶＮＹ,宮崎県宮崎市大橋３丁目８４アルテマイスターレオ５０６号室,2026-07-03,合同会社
株式会社有水農園,宮崎県小林市南西方８７７１番地,2026-07-03,株式会社
株式会社Ａｍｂｉｔｉｏｕｓ＆Ｃｏ．,宮崎県宮崎市中央通二丁目２３番コアビル２階,2026-07-03,株式会社
株式会社ＦＧ・エムアイ,宮崎県日向市東郷町山陰丁１５５８番地,2026-07-03,株式会社
ＤＤＣＥ合同会社,宮崎県都城市大岩田町５３６８番地１,2026-07-03,合同会社
メタリンク合同会社,鹿児島県熊毛郡南種子町中之上１７０４番地２１,2026-07-03,合同会社
株式会社ＨｏｕＳＩＢｌｅ,鹿児島県鹿児島市下荒田４丁目３０番５号プレジデント下荒田４０３号,2026-07-03,株式会社
リッチビレッジ株式会社,沖縄県沖縄市中央１丁目１６－９,2026-07-03,株式会社
株式会社琉球産業保健職場復帰支援センター,沖縄県那覇市久米２丁目３番１５号ＪＲ九州那覇ビル５階,2026-07-03,株式会社
株式会社ｓｔｒｅｅｔ　ｓｏｕｌ　ｒｅｃｏｒｄｓ　ｊａｐａｎ,沖縄県那覇市松山２丁目９番５号フラミンゴビル６Ｆ,2026-07-03,株式会社
