法人名,住所,設立日,法人種別
株式会社大崎電業,兵庫県姫路市香寺町中仁野１８１番地２,2026-09-16,株式会社
株式会社桂建設,兵庫県西宮市城ケ堀町５番２２号,2026-09-16,株式会社
株式会社近藤,兵庫県西脇市高田井町１０２５番地,2026-09-16,株式会社
株式会社青天,兵庫県丹波市青垣町佐治２１４番地１,2026-09-16,株式会社
株式会社魚正,兵庫県神戸市兵庫区小河通１丁目１番２８－１０３号,2026-09-16,株式会社
株式会社ＡＴＬＡＳ,兵庫県加古川市平岡町高畑１５１番地の５エルエスビル１０３,2026-09-16,株式会社
株式会社ＢＵＤＤＹ　ＵＰ,兵庫県三田市すずかけ台３丁目５番地４－１５棟２０１号,2026-09-16,株式会社
株式会社ＦＵＫＵＦＩ,兵庫県高砂市高砂町木曽町４番２３号,2026-09-16,株式会社
株式会社Ｆｏｕｎｄａｃｔｉｏｎ,兵庫県姫路市飾磨区清水２丁目１２０,2026-09-16,株式会社
株式会社ＨＥＮＴエステート,兵庫県加古川市加古川町稲屋１－１,2026-09-16,株式会社
龍ホールディングス株式会社,兵庫県たつの市揖保町東用１５２番地１,2026-09-16,株式会社
ＳＧＸ　ＧＬＯＢＡＬ　ＴＲＡＤＩＮＧ株式会社,兵庫県神戸市灘区弓木町４丁目３番１－Ｅ１２０１号,2026-09-16,株式会社
ｒｅｌａｔｉｏｎ株式会社,兵庫県神戸市中央区磯上通５丁目１番２４号三光ビルディング２階,2026-09-16,株式会社
株式会社勇希農園,和歌山県有田郡有田川町大字糸野２１６番地４,2026-09-16,株式会社
株式会社咲心会,和歌山県和歌山市福島２１０番地４,2026-09-16,株式会社
株式会社ＳＹ残土処分センター,和歌山県田辺市上の山１丁目３番２号,2026-09-16,株式会社
株式会社Ａ＆Ｋ,島根県松江市雑賀町１３５１番地２,2026-09-16,株式会社
株式会社れいめい,岡山県岡山市中区門田文化町３丁目５番５７号,2026-09-16,株式会社
株式会社宇野船員会,岡山県倉敷市連島町鶴新田８５９番地４,2026-09-16,株式会社
株式会社木山工業,岡山県倉敷市中庄１２０２,2026-09-16,株式会社
株式会社Ｃｏｃｏｒｏａ,岡山県岡山市北区野田３丁目１１－２０ＯＩ・ＮＯＤＡビル１０１,2026-09-16,株式会社
株式会社ＴＨＥ　ＡＵＲＥＮ,岡山県岡山市北区学南町３丁目２－１５ロイヤルガーデンシティ学南町５１２,2026-09-16,株式会社
龍鴻コンサルティング株式会社,岡山県岡山市北区東古松２丁目５番１８－４０４号,2026-09-16,株式会社
保證責任西志和村椛坂下負債整理組合,広島県東広島市,2026-09-16,その他の設立登記法人
株式会社ピコグランド,広島県広島市西区草津港１丁目４番２１号,2026-09-16,株式会社
株式会社恵比須屋,広島県福山市元町１３番７号,2026-09-16,株式会社
ＷＥＬ合同会社,広島県福山市神辺町字十九軒屋３００－３０,2026-09-16,合同会社
ウチダスポーツ株式会社,山口県防府市桑南２丁目１４番３号,2026-09-16,株式会社
一般社団法人瀬戸内海洋体験教育研究所,山口県大島郡周防大島町大字西方２８８５番地,2026-09-16,その他の設立登記法人
合同会社３ｐｏｐｏ,山口県山口市糸米１丁目８番３２－１０３号,2026-09-16,合同会社
株式会社福谷建築工舎,山口県下松市大字末武上１２６５番地,2026-09-16,株式会社
合同会社くうた,徳島県鳴門市鳴門町三ツ石字芙蓉山下７０－１１６,2026-09-16,合同会社
株式会社武市園芸,徳島県徳島市渋野町宮前６番地,2026-09-16,株式会社
Ｙホールディングス株式会社,徳島県徳島市佐古五番町３番１４号,2026-09-16,株式会社
株式会社Ｄｅｃｏｒ　Ｃｒｅｄｏ,香川県高松市西山崎町２６２番地６,2026-09-16,株式会社
株式会社Ｈｏｌｏ　Ｄｅｓｉｇｎ,愛媛県西条市朔日市７８０番地２,2026-09-16,株式会社
株式会社ｔｅ＆ｔｅ,愛媛県松山市枝松４丁目２－３カサグランデ枝松１０１,2026-09-16,株式会社
合同会社Ｒｅｌｉｅｆ＆ｓｕｎ,高知県香南市香我美町徳王子２３５０番地７,2026-09-16,合同会社
株式会社Ｄｅａｒ　Ａｒｃｏ,高知県安芸市矢ノ丸２丁目１０番９号,2026-09-16,株式会社
あんふぁん合同会社,福岡県福岡市東区美和台７丁目５番８号,2026-09-16,合同会社
クリーン・ライフ株式会社,福岡県北九州市八幡東区帆柱２丁目４－１２,2026-09-16,株式会社
コレール株式会社,福岡県糸島市志摩師吉２丁目６番４号,2026-09-16,株式会社
フクシン開発合同会社,福岡県福岡市南区清水１丁目１５番１２－４０３号,2026-09-16,合同会社
一般社団法人九州テロワール創造機構,福岡県福岡市中央区唐人町１丁目１１番３号,2026-09-16,その他の設立登記法人
北九州西部青果株式会社,福岡県中間市大字垣生字東七反田１５００番地,2026-09-16,株式会社
匠キャピタルパートナーズ株式会社,福岡県福岡市中央区舞鶴３丁目２番５号アイビル５０８号,2026-09-16,株式会社
合同会社ＡＳ,福岡県直方市古町４番９号メゾンドグレース店舗一階,2026-09-16,合同会社
合同会社ＨＡＸＩＳ,福岡県嘉穂郡桂川町大字豆田１４８番地１,2026-09-16,合同会社
合同会社Ｈｕｇｇｅ　Ｓｔｙｌｅ,福岡県久留米市山川追分２丁目２番６号,2026-09-16,合同会社
合同会社Ｗピース,福岡県福岡市中央区天神４丁目６－２８いちご天神ノースビル７階,2026-09-16,合同会社
株式会社ウッドヴィレッジホーム,福岡県北九州市小倉南区大字志井１４５５番地,2026-09-16,株式会社
株式会社グラン・セルクル,福岡県福岡市中央区大名２丁目６番５３－８０４号,2026-09-16,株式会社
株式会社スタイルベース,福岡県福岡市博多区那珂４丁目２７番６－１０２号,2026-09-16,株式会社
株式会社ミライズ,福岡県久留米市三潴町田川４４３番地２,2026-09-16,株式会社
株式会社ランドアセットホールディングス,福岡県福岡市東区奈多団地２８－５０５号,2026-09-16,株式会社
株式会社リルート,福岡県福岡市中央区天神５丁目９番１３号６Ｆ,2026-09-16,株式会社
株式会社天音,福岡県福岡市西区横浜２丁目１８番５１号,2026-09-16,株式会社
株式会社極刀,福岡県福岡市博多区堅粕４丁目６番８－１０１号,2026-09-16,株式会社
株式会社ＤＡＯＮ　ＯＮ,福岡県福岡市南区的場１丁目９番２１号,2026-09-16,株式会社
株式会社ＦＯＬ　ｍａｒｋｅｔ,福岡県福岡市博多区上呉服町４番２号,2026-09-16,株式会社
株式会社ＬＩＢＥＲＴＡＳ,福岡県福岡市中央区天神４丁目６番２８号いちご天神ノースビル７階,2026-09-16,株式会社
株式会社ＭＡＲＥ,福岡県糸島市志摩久家２７７９番地１,2026-09-16,株式会社
株式会社ＭＫＹ,福岡県福岡市早良区百道浜４丁目２５番４号,2026-09-16,株式会社
株式会社ＮＪＰホールディングス,福岡県福岡市中央区渡辺通１丁目１番１号,2026-09-16,株式会社
株式会社Ｒ‐ＣＯＮＮＥＣＴ,福岡県行橋市大字金屋８１１,2026-09-16,株式会社
株式会社Ｒ＆Ｃネクスト,福岡県久留米市日吉町１２番地３０,2026-09-16,株式会社
株式会社ＲＥＳＴＥＰ,福岡県北九州市小倉南区蒲生３丁目９番４号,2026-09-16,株式会社
株式会社ＴＥＮ,福岡県久留米市日吉町９番地１１朝日ビル１０１,2026-09-16,株式会社
株式会社ＴｒｉＴｕｎｅＬａｂ,福岡県福岡市博多区古門戸町４番１１号１００４,2026-09-16,株式会社
株式会社ＶＩＡ,福岡県福岡市西区野方２丁目１３番２６号,2026-09-16,株式会社
株式会社ａｉｒｃｈａｉｒ財務コンサルティング,福岡県福岡市博多区上川端町３－６－７０１,2026-09-16,株式会社
株式会社ａｔｅｌｉｅｒ　ａｎ　ｏｎｅ,福岡県糸島市二丈浜窪１８０番地１,2026-09-16,株式会社
株式会社ｃｈｏｕ‐ｃｈｏｕ,福岡県直方市古町１７－４５－２Ｆ,2026-09-16,株式会社
ＰＯＬＩ　ＵＰ株式会社,福岡県福岡市中央区今泉１丁目１７－２２－４０４,2026-09-16,株式会社
ＳＡＩＺＯ　ｏｒｉｇｉｎ合同会社,福岡県福岡市南区警弥郷２丁目１４‐２,2026-09-16,合同会社
ＳＥＫＩＷＡ株式会社,福岡県福岡市博多区綱場町９－８アソシアグロッツォ博多セントラルタワー,2026-09-16,株式会社
ＹＳＶＥＸ株式会社,福岡県福岡市西区野方１丁目４番４０－１０１号ルーチェＡ,2026-09-16,株式会社
合同会社エスト・ソレイユ,佐賀県小城市三日月町久米１８０８番地,2026-09-16,合同会社
株式会社丸和テック,佐賀県神埼市神埼町竹３１６４番地１,2026-09-16,株式会社
株式会社ＥＺＸＸ,佐賀県佐賀市兵庫北４丁目９番５号,2026-09-16,株式会社
株式会社ＴＯＲＡ　ＨＯＵＳＥ,佐賀県鳥栖市山浦町１８１１番地６,2026-09-16,株式会社
日港貿易株式会社,長崎県平戸市田助町１８７番地,2026-09-16,株式会社
株式会社山崎電機,長崎県諫早市森山町唐比西８２１番地２,2026-09-16,株式会社
法翔創研株式会社,長崎県佐世保市有福町４１６７番地１０,2026-09-16,株式会社
医療法人朋文会,熊本県熊本市中央区水前寺４丁目３０番２５号,2026-09-16,その他の設立登記法人
合同会社結テック,熊本県熊本市北区植木町小野９７０番地１２,2026-09-16,合同会社
合同会社４７１,熊本県熊本市南区薄場１丁目５番４６－２号,2026-09-16,合同会社
合同会社ＡＲＣＨ,熊本県合志市須屋２０５ミヤタハイツ２０３,2026-09-16,合同会社
合同会社Ｒ．Ｌｉｖ,熊本県菊池郡菊陽町杉並台２丁目９番１号,2026-09-16,合同会社
株式会社天草ざつもり学林,熊本県天草市北浜町２６３８番地１９,2026-09-16,株式会社
株式会社ＭＴ　ＦＯＲＷＡＲＤ,熊本県上益城郡益城町大字宮園８６４番地４,2026-09-16,株式会社
榮輝合同会社,熊本県熊本市東区小山２丁目８番４５－１号,2026-09-16,合同会社
熊本県環境施設管理事業協同組合,熊本県熊本市北区四方寄町４３３番地１,2026-09-16,その他の設立登記法人
合同会社聖産業,宮崎県西臼杵郡高千穂町大字三田井３６０８番地２,2026-09-16,合同会社
株式会社ＭＡＤＥ,宮崎県北諸県郡三股町大字蓼池３６５３番地６,2026-09-16,株式会社
株式会社ＯＮＤＯ,宮崎県宮崎市吉村町寺ノ下甲２３０７－１日高ハイツ１階１０１号室,2026-09-16,株式会社
社会保険労務士法人杉山事務所,宮崎県宮崎市佐土原町下田島２００３４番地,2026-09-16,その他の設立登記法人
合同会社Ｒ３,鹿児島県鹿児島市紫原３丁目１番３号,2026-09-16,合同会社
株式会社迫真,鹿児島県南さつま市加世田川畑４３９０,2026-09-16,株式会社
株式会社Ｋ＆Ｋ,鹿児島県鹿屋市大浦町１４０４２番地４,2026-09-16,株式会社
牛の里株式会社,鹿児島県熊毛郡中種子町野間１６９８６番地１,2026-09-16,株式会社
ＧＲＡＮＤＲＩＦＴ合同会社,鹿児島県鹿児島市自由ヶ丘２丁目２２番１４号,2026-09-16,合同会社
合同会社サリア,沖縄県沖縄市比屋根７丁目２９番２２号,2026-09-16,合同会社
株式会社ヒューマンバリューコンサルティング,沖縄県那覇市おもろまち１丁目１番２５－８０９号,2026-09-16,株式会社
株式会社志喜建設,沖縄県名護市字数久田５９２－５,2026-09-16,株式会社
株式会社ＲＨＥＳＴＩＡ,沖縄県うるま市字高江洲１２１－６,2026-09-16,株式会社
ＭＫ商事株式会社,沖縄県沖縄市南桃原３丁目２２－１０,2026-09-16,株式会社
