法人名,住所,設立日,法人種別
株式会社表建設,兵庫県姫路市白浜町甲２１４８番地１１,2026-08-13,株式会社
株式会社ＨＡＴＴＯＲＩＸ,兵庫県神戸市西区上新地３丁目６番地の１１,2026-08-13,株式会社
榮樹株式会社,兵庫県神戸市垂水区狩口台４丁目２３番４０２号,2026-08-13,株式会社
藤井土地建物株式会社,兵庫県神戸市兵庫区荒田町２丁目１２番３号,2026-08-13,株式会社
ＪＫＯＣ株式会社,兵庫県神戸市東灘区御影山手４丁目１４番１７号,2026-08-13,株式会社
合同会社シンワＮｅｘｕｓ,奈良県奈良市右京３丁目７番地の１１,2026-08-13,合同会社
株式会社ニッコリ,奈良県桜井市大字外山９５５番地の２,2026-08-13,株式会社
株式会社三樹,奈良県香芝市すみれ野１丁目１８番地２４,2026-08-13,株式会社
株式会社南学堂,奈良県桜井市大字太田１０６番地の１,2026-08-13,株式会社
Ｐａｃｉｆｉｃ　Ｂａｓｅ株式会社,奈良県奈良市東九条町３３４番地１,2026-08-13,株式会社
株式会社高唱組,和歌山県和歌山市小雑賀２９６番地,2026-08-13,株式会社
株式会社ＫＩＴＡＳＡＮパートナーズ,和歌山県和歌山市今福５丁目３番１号,2026-08-13,株式会社
株式会社脇坂不動産,鳥取県米子市祇園町２丁目３３番地８６,2026-08-13,株式会社
株式会社ＲＩＺ,鳥取県米子市二本木５２６番地４,2026-08-13,株式会社
医療法人小山皮膚科クリニック,島根県出雲市小山町２６９番地４,2026-08-13,その他の設立登記法人
ヌールオート株式会社,岡山県瀬戸内市邑久町尾張８５３番地５クリスタルＡ２０３号,2026-08-13,株式会社
パウロニアアセット合同会社,岡山県岡山市北区津島東４丁目８番１３号,2026-08-13,合同会社
八社町内会,岡山県津山市八社３９８番地,2026-08-13,その他
合同会社ほほえみ,岡山県倉敷市児島元浜町１７１番地１６,2026-08-13,合同会社
合同会社アイシー,岡山県倉敷市亀島２丁目５番５号,2026-08-13,合同会社
合同会社ＧＯＬＤ　ＳＴＡＲ７,岡山県倉敷市林２２２番地１７,2026-08-13,合同会社
株式会社ＤＲＡＷ,岡山県浅口市鴨方町鴨方１５６８―１,2026-08-13,株式会社
株式会社ＴＡＫＡＹＡＭＡ　ＴＲＡＤＩＮＧ,岡山県岡山市北区内山下２丁目３番７号,2026-08-13,株式会社
ＴＭＢマリタイム株式会社,岡山県備前市日生町日生６４８番地２８,2026-08-13,株式会社
三匠合同会社,広島県廿日市市阿品４丁目１８－９,2026-08-13,合同会社
合同会社パプリカ,広島県広島市東区牛田新町３丁目１９番３７－１２０４号,2026-08-13,合同会社
合同会社ｈａｎｋｕｒａ,広島県広島市中区銀山町１－１６－５０４,2026-08-13,合同会社
広島建設事業協同組合,広島県福山市曙町１丁目３番９号,2026-08-13,その他の設立登記法人
株式会社コンセプト,広島県広島市安佐南区緑井３丁目２９番３９－６号,2026-08-13,株式会社
株式会社リノベイト,広島県福山市千田町１丁目３６番３８号,2026-08-13,株式会社
株式会社慶,広島県広島市中区竹屋町２番３２号,2026-08-13,株式会社
株式会社ＡＵＲＯＲＡ,広島県広島市南区段原４丁目１１番１５－１号,2026-08-13,株式会社
株式会社ＧＲＡＮＤ　ＬＩＮＫ,広島県福山市加茂町字中野７００番地２２２,2026-08-13,株式会社
株式会社ＫＭ　ＧＬＯＢＡＬ,広島県福山市坪生町２丁目２番４０号,2026-08-13,株式会社
株式会社Ｐｒｅｃｉｏｕｓ　Ｈｅａｒｔ,広島県広島市中区江波南２丁目１６番２９－９０５号,2026-08-13,株式会社
株式会社Ｗｉｌｌｗａｖｅ,広島県広島市佐伯区坪井２丁目３２番６号,2026-08-13,株式会社
Ａｎｎｅｔｔｅ３１１合同会社,広島県広島市中区住吉町１１番１６－２０２号,2026-08-13,合同会社
ＳＨＭＡ合同会社,広島県広島市西区庚午中４丁目２１－２６－１１１０,2026-08-13,合同会社
ＺＥＴＴＯ株式会社,広島県安芸郡府中町柳ケ丘８番２４－３０３号,2026-08-13,株式会社
鷹壱機工株式会社,山口県宇部市開４丁目１番４号,2026-08-13,株式会社
合同会社シークレットガーデン,徳島県吉野川市鴨島町上浦字市久保８８番地４,2026-08-13,合同会社
株式会社八千代,徳島県徳島市国府町日開４６５番地９,2026-08-13,株式会社
合同会社Ｌｕａｎｅｓｔ,香川県高松市飯田町８２９番地１１,2026-08-13,合同会社
株式会社ＯＣＴＯ．ＨＤ,香川県高松市天神前１０番５号高松セントラルスカイビルディング６階,2026-08-13,株式会社
合同会社じゃけん,愛媛県四国中央市三島中央２丁目１０番１７号,2026-08-13,合同会社
株式会社フジケンエンジニアリンググループ,愛媛県松山市古三津２丁目１６番３号,2026-08-13,株式会社
株式会社松浦ファーム,愛媛県八幡浜市真網代丙２０５番地１,2026-08-13,株式会社
株式会社裕翔工業,愛媛県西条市楠甲１０６５番地１号,2026-08-13,株式会社
株式会社ＧＲＡＣＥ,愛媛県西条市飯岡２３４５番地３,2026-08-13,株式会社
株式会社ＳＥＴＳＵＢＩ,愛媛県伊予市大平甲７４５番地２０,2026-08-13,株式会社
みやまファームクラブ株式会社,福岡県みやま市瀬高町下庄１６１６番地１１,2026-08-13,株式会社
みらいろ合同会社,福岡県筑紫野市湯町１丁目２番６－３０２号,2026-08-13,合同会社
アルモニアガーデン株式会社,福岡県福岡市中央区笹丘２丁目１０番１７号,2026-08-13,株式会社
システム電創株式会社,福岡県福岡市南区大池２丁目１０番３８号,2026-08-13,株式会社
ベイズワークス株式会社,福岡県福岡市博多区博多駅東３丁目１番５号,2026-08-13,株式会社
一般社団法人こども未来支援協会,福岡県福岡市南区中尾２丁目４１番１１－１号,2026-08-13,その他の設立登記法人
一般社団法人九州日中友好交流協会,福岡県福岡市早良区南庄２丁目１８番３号,2026-08-13,その他の設立登記法人
一般社団法人北九州実家じまいコンサルタント協会,福岡県北九州市八幡西区鷹の巣１丁目１１番１－２０１号,2026-08-13,その他の設立登記法人
一般社団法人ＫＥＮ,福岡県福岡市博多区住吉２丁目５番１３号,2026-08-13,その他の設立登記法人
合同会社エナジーチャージサロン,福岡県福岡市西区愛宕１丁目７番３７－２号,2026-08-13,合同会社
合同会社テンス,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-13,合同会社
合同会社創志,福岡県糟屋郡篠栗町大字高田４７１,2026-08-13,合同会社
合同会社Ｃｌｉｍａ,福岡県筑紫野市二日市北４丁目５番６号,2026-08-13,合同会社
合同会社ＫＥＮＤＯＳＴＡＲ　ＪＡＰＡＮ,福岡県大野城市仲畑１丁目３８番１５号Ｂ区画,2026-08-13,合同会社
大和の不動産株式会社,福岡県福岡市中央区薬院３丁目３番２９号２階,2026-08-13,株式会社
株式会社はちわ,福岡県福岡市西区生松台１丁目１９番５号,2026-08-13,株式会社
株式会社はまりゆ,福岡県糟屋郡須惠町大字佐谷４６８番地９,2026-08-13,株式会社
株式会社ウィズテック,福岡県北九州市八幡西区穴生１丁目７番８号,2026-08-13,株式会社
株式会社ウェーブコア,福岡県福岡市西区九大新町４番地１産学連携交流センター,2026-08-13,株式会社
株式会社エー・アンド・エス,福岡県糟屋郡宇美町明神坂３丁目３番５号,2026-08-13,株式会社
株式会社クリエイション優防水,福岡県福岡市西区上山門３丁目１１番２４－Ａ１０２号,2026-08-13,株式会社
株式会社グローバルギアラボ,福岡県福岡市中央区渡辺通２丁目９番２２号,2026-08-13,株式会社
株式会社マエストネクスト,福岡県福岡市博多区中洲５丁目１番２２号,2026-08-13,株式会社
株式会社信乃南風,福岡県福岡市博多区博多駅南２丁目１０番１３－８０３号プレジールＴ・Ｊ,2026-08-13,株式会社
株式会社加熱寿司,福岡県福岡市早良区城西２丁目１３番２６号,2026-08-13,株式会社
株式会社ＢＵＤＤＹ,福岡県福津市津丸７４８番地,2026-08-13,株式会社
株式会社Ｂｕｄｄｙ,福岡県福岡市南区桧原７丁目３０番２１号,2026-08-13,株式会社
株式会社ＣＯＮＮＥＯ,福岡県大牟田市浜田町１６‐８,2026-08-13,株式会社
株式会社Ｅｓｐｅｒｉａ,福岡県福岡市早良区西新２丁目６番１１－４０５号,2026-08-13,株式会社
株式会社Ｆ．Ｕ．Ｓ,福岡県福岡市東区香椎駅前２丁目５番１号,2026-08-13,株式会社
株式会社ＦＵＫＵ　ＴＨＥ　ＳＥＣＯＮＤ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-08-13,株式会社
株式会社ＧＲＡＮＴ　ＨＥＡＲＴＳ福岡,福岡県直方市大字上頓野２１１２番地１,2026-08-13,株式会社
株式会社Ｋ’ｓＣｒａｆｔ,福岡県福岡市東区大岳１丁目３番２７号,2026-08-13,株式会社
株式会社ＫＯＧＡＶＡＮＣＥ,福岡県福岡市東区原田４丁目１７番６号,2026-08-13,株式会社
株式会社ＫＳサービス,福岡県春日市泉４丁目１１３番地,2026-08-13,株式会社
株式会社Ｌ．Ｂ　Ｈｏｌｄｉｎｇｓ,福岡県福岡市中央区大名２丁目１番４３－８０２号東洋マンション大名,2026-08-13,株式会社
株式会社Ｌ．Ｔ．Ｖ,福岡県大野城市川久保３丁目１１番２０号,2026-08-13,株式会社
株式会社ＭＯＳＴ,福岡県北九州市小倉南区葛原東１丁目７番１３号２Ｆ,2026-08-13,株式会社
株式会社ＰＩＸＥＬ　ＯＵＴ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-13,株式会社
株式会社ＲＥＣＣＳ,福岡県福岡市中央区荒戸３丁目３番１９号,2026-08-13,株式会社
株式会社ＳＯＮＲＩＳＡ,福岡県北九州市小倉北区浅野２丁目７番１９号,2026-08-13,株式会社
株式会社ＳＰＩＣＡ,福岡県福岡市中央区西中洲２番１２－１４０７号,2026-08-13,株式会社
株式会社Ｓｅｃｏｎｄ　Ｈｏｍｅ,福岡県北九州市小倉南区北方１丁目１１番１６号,2026-08-13,株式会社
株式会社Ｔ＆Ｍ,福岡県福岡市中央区平尾３丁目５番１０号１Ｆ,2026-08-13,株式会社
株式会社ＶＥＩＬ,福岡県糸島市曽根６９１番地,2026-08-13,株式会社
株式会社ＷＥＢＢ　ＰＡＲＴＮＥＲＳ,福岡県福岡市中央区大名２丁目６－５０大名ガーデンシティ８階,2026-08-13,株式会社
株式会社ＹＭＯ,福岡県福津市福間南２丁目１４番２１号,2026-08-13,株式会社
株式会社ＹＯＩＮ,福岡県福岡市博多区祇園町８番地１２－７１１号室,2026-08-13,株式会社
株式会社ｃｏｍｐａｓｓｉｏｎ,福岡県福岡市南区平和２丁目５番２９号,2026-08-13,株式会社
特定非営利活動法人モーデ,福岡県糸島市波多江駅北３丁目１６番地２２号,2026-08-13,その他の設立登記法人
田川インフラストラクチャー・イノベーション株式会社,福岡県田川市大字伊田２６２１－３－１Ｆ,2026-08-13,株式会社
ＡＤ　ＭＵＲＡＬ株式会社,福岡県福岡市中央区大名２丁目６－５０福岡大名ガーデンシティ８Ｆ,2026-08-13,株式会社
ＨＴＫアセット合同会社,福岡県福岡市東区香椎照葉３丁目３番１－３３０１号,2026-08-13,合同会社
Ｍｕｓｕｂｉコーポレーション株式会社,福岡県福岡市博多区空港前１丁目２番２号,2026-08-13,株式会社
ＰＣＢ．ＩＮＧ株式会社,福岡県福岡市博多区博多駅前２丁目１７番１－２０４号,2026-08-13,株式会社
ウッドワーク合同会社,佐賀県小城市三日月町織島４１９番地２,2026-08-13,合同会社
合同会社アンカー屋ケンショウ,佐賀県唐津市厳木町厳木６５８番地,2026-08-13,合同会社
合同会社ロビン,佐賀県小城市三日月町織島３４２１番地,2026-08-13,合同会社
合同会社Ｈｅａｌｉｎｇ　Ｉ,佐賀県唐津市和多田天満町１丁目８番４－４０２号和多田県営住宅,2026-08-13,合同会社
合同会社ＫＧＹｓ,佐賀県多久市北多久町多久原２４１４－３３,2026-08-13,合同会社
株式会社ワンソフト,佐賀県唐津市原１５２５番地５,2026-08-13,株式会社
株式会社山田製作所,佐賀県鹿島市浜町５３７番地１,2026-08-13,株式会社
加藤ホールディングス株式会社,長崎県長崎市竹の久保町２０番９号,2026-08-13,株式会社
合同会社ブライトドリームあゆも,長崎県長崎市岩川町１３番３号２０２,2026-08-13,合同会社
株式会社三木水産,長崎県雲仙市南串山町丙８４６番地１,2026-08-13,株式会社
株式会社群傳堂,長崎県長崎市大浦東町１番３１号,2026-08-13,株式会社
株式会社ＭＡＫＯＡ　Ｈｅａｌｔｈｃａｒｅ,長崎県諫早市宗方町６９５番地１,2026-08-13,株式会社
株式会社ＮＯＪ長崎,長崎県長崎市千歳町１５番３号,2026-08-13,株式会社
ケークウォーク株式会社,熊本県熊本市東区戸島西７丁目１－１２３,2026-08-13,株式会社
一般社団法人八代市ふるさと納税返礼品事業者協議会,熊本県八代市松江城町３番２８号,2026-08-13,その他の設立登記法人
合同会社ヘリオス,熊本県熊本市中央区草葉町２－２８－５１１,2026-08-13,合同会社
合同会社高田総合企画,熊本県宇土市松原町１１９－１２,2026-08-13,合同会社
峯栄建設株式会社,熊本県熊本市中央区渡鹿３丁目１６番１号－１０１,2026-08-13,株式会社
株式会社乙姫水産,熊本県上天草市大矢野町湯島６１０番地,2026-08-13,株式会社
株式会社ＣＲＡＦＴ　ＣＡＲＥ,熊本県熊本市中央区琴平本町１０番地１４ＫＯＴＯＨＩＲＡＸ１０１号,2026-08-13,株式会社
株式会社Ｄｒ．Ｎｅｘｕｓ,熊本県熊本市中央区九品寺５丁目４番６１号マーレ九品寺５０５,2026-08-13,株式会社
株式会社Ｓｏｌ,熊本県熊本市中央区上通町６番４－１３０１号,2026-08-13,株式会社
ＷＩＴＨＤＯＭ　Ｋｕｍａｍｏｔｏ株式会社,熊本県熊本市南区野口４丁目１２番６号,2026-08-13,株式会社
一般社団法人ＡＲＣＨＥ,宮崎県宮崎市上野町８番２５号,2026-08-13,その他の設立登記法人
合同会社九南試錐,宮崎県都城市都北町５５４１番地ＲＫ都北Ｃ,2026-08-13,合同会社
大平工業株式会社,宮崎県延岡市大武町３９７－１２,2026-08-13,株式会社
株式会社ふくなが,宮崎県宮崎市上野町８－２５,2026-08-13,株式会社
株式会社アセットリンク,宮崎県日南市西弁分４丁目７番地１１,2026-08-13,株式会社
株式会社アンク,宮崎県宮崎市大塚町権現前９２１番地７,2026-08-13,株式会社
株式会社丸山電工,宮崎県都城市高崎町江平３４３１番地１２,2026-08-13,株式会社
株式会社折田,宮崎県小林市野尻町東麓２３６番地３,2026-08-13,株式会社
株式会社榎本建設,宮崎県延岡市北方町曽木子２３９４番地２,2026-08-13,株式会社
株式会社ＧＥＮＵＩＮＥ　ＰＡＲＴＮＥＲＳ,宮崎県都城市山之口町山之口３８９０番地２,2026-08-13,株式会社
株式会社ＫＥＩ,宮崎県都城市北原町３街区１６号,2026-08-13,株式会社
株式会社ＴＡＪＩ,宮崎県宮崎市大字浮田１４１５番地２,2026-08-13,株式会社
株式会社ＴＯＢＥＳＨＩＭＡホールディングス,宮崎県日向市大字細島７０５番地１,2026-08-13,株式会社
Ｇ　ＤＩＶＥ合同会社,宮崎県宮崎市大字跡江１２３２番地２,2026-08-13,合同会社
合同会社ＬＮＩ,鹿児島県鹿児島市草牟田２丁目１－８,2026-08-13,合同会社
合同会社ＬＳＩ,鹿児島県鹿児島市草牟田２丁目１－８,2026-08-13,合同会社
合同会社ＮＮＩ,鹿児島県鹿児島市草牟田２丁目１－８,2026-08-13,合同会社
株式会社Ｍｓ合人社コミュニティ,鹿児島県鹿児島市中央町１３番地１,2026-08-13,株式会社
ネクストＩＴサポートセンター合同会社,沖縄県宜野湾市嘉数４丁目１２番３号,2026-08-13,合同会社
合同会社ニコアジュール,沖縄県那覇市首里末吉町２丁目１１２番地３,2026-08-13,合同会社
合同会社ＡＸＩＯＲＡ,沖縄県宮古島市伊良部字前里添２８５番地１,2026-08-13,合同会社
合同会社Ｓｍｉｌｅ　Ｐｒｏｊｅｃｔ,沖縄県宜野湾市喜友名２丁目９番９号３－Ｅ,2026-08-13,合同会社
株式会社レクシオン,沖縄県那覇市松川２丁目１７番１号,2026-08-13,株式会社
株式会社Ｍ＆ＪＰａｒｔｎｅｒｓ,沖縄県那覇市字安里１７６番地４マリッサヒルズ５階,2026-08-13,株式会社
株式会社Ｎｅｗｆａｍｉｌｙ,沖縄県沖縄市大里２丁目３２番１６号,2026-08-13,株式会社
株式会社ｃｏｃｏＲ沖縄,沖縄県中頭郡北谷町伊平２丁目１９番９号１００２号室,2026-08-13,株式会社
株式会社ｈｉｍａｍａｒｉ,沖縄県名護市宮里１丁目２４番９号,2026-08-13,株式会社
Ｉｓｌａｎｄ　ｗｏｒｋｓ　ＯＫＩＮＡＷＡ株式会社,沖縄県那覇市泊２丁目５－８－２０１,2026-08-13,株式会社
