法人名,住所,設立日,法人種別
合同会社Ｓｅｎｔｉｅ,福岡県福岡市博多区中洲２丁目８８番地１,2026-09-17,合同会社
合同会社Ｓｙｍｂｉｏｔｅｃｈ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-17,合同会社
株式会社小燕,福岡県八女市鵜池１５１番地１,2026-09-17,株式会社
株式会社ＨＡＮＥＡＧＥ,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-17,株式会社
株式会社ＨｅｙＳｈｏ,福岡県福岡市中央区大濠１丁目５番１４－６０２号,2026-09-17,株式会社
株式会社ＶＥＬＭＯＲＡ,福岡県福岡市東区香椎照葉６丁目２番５１－６０７号アイランドシティオーシャン＆フォレストタワーレジデンスＥＡＳＴ棟,2026-09-17,株式会社
株式会社Ｗｈｉｓｋｅｒ＆Ｃｏ,福岡県福岡市早良区荒江３丁目３３番１９‐３０２号ペルル荒江プロムナード,2026-09-17,株式会社
賢大株式会社,福岡県嘉麻市漆生９１７番地９６,2026-09-17,株式会社
ＦＡＥＲＯ株式会社,福岡県糸島市泊７６５番地２階,2026-09-17,株式会社
ＬＩＮＫ８合同会社,福岡県福岡市博多区千代１丁目１番６８‐８０２号ファーネスト東公園,2026-09-17,合同会社
ｍｅｅＰｌｕｓ合同会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-17,合同会社
一般社団法人なえ,佐賀県三養基郡みやき町大字江口２４５９番地２,2026-09-17,その他の設立登記法人
株式会社満丸,佐賀県杵島郡白石町大字坂田２３６０番地,2026-09-17,株式会社
合同会社一志,長崎県諫早市厚生町４－１０,2026-09-17,合同会社
株式会社荒木農園,長崎県南島原市南有馬町己４４８５番地,2026-09-17,株式会社
合同会社ケアリス,熊本県玉名市築地８４９－１－１０５,2026-09-17,合同会社
株式会社大和総建,熊本県宇城市松橋町両仲間９８８番地１,2026-09-17,株式会社
株式会社波多江パートナーズ,熊本県熊本市南区出仲間９丁目２―１,2026-09-17,株式会社
合同会社エノハルボ,大分県中津市大字永添２７６５番地１４９,2026-09-17,合同会社
合同会社成,宮崎県宮崎市江平町１丁目１番地１－１０５号,2026-09-17,合同会社
株式会社Ｇｒｏｗ,宮崎県都城市郡元町３３７６番地９,2026-09-17,株式会社
一般社団法人西郷南洲翁木像復元プロジェクト,鹿児島県鹿児島市泉町４番６号,2026-09-17,その他の設立登記法人
創成コンサルタント株式会社,鹿児島県鹿児島市桜ヶ丘６丁目３８番地５米盛ハイツ１０２号,2026-09-17,株式会社
合同会社ハウスプランナー,鹿児島県鹿児島市天保山町１８番１０号立山ビル３０７号,2026-09-17,合同会社
合同会社ハコキャン,鹿児島県霧島市国分中央３丁目１０番６号,2026-09-17,合同会社
アーバンパレット県庁前管理組合,沖縄県那覇市松尾１丁目１９番３１号,2026-09-17,その他
株式会社ＥＮＣＯＵＮＴ　ＷＯＲＫＳ,沖縄県那覇市久茂地３丁目２６－３２ＹＳＣビル２０２,2026-09-17,株式会社
