法人名,住所,設立日,法人種別
株式会社ＩＢＵ,大分県中津市大字大貞字中ノ林３８３番地７４,2026-07-27,株式会社
ＡＲＸ株式会社,大分県中津市大字大貞３８３番地３９,2026-07-27,株式会社
合同会社ｄａｙｓ　ｂａｓｅ,宮崎県宮崎市大塚町大迫北平４１１１番地１１,2026-07-27,合同会社
株式会社ゆきまる,宮崎県日向市鶴町１番地コルセ・カレ日向１２０１,2026-07-27,株式会社
株式会社友善,宮崎県延岡市南町２丁目１－１７,2026-07-27,株式会社
合同会社フレンズＤＸ,鹿児島県鹿児島市紫原３丁目２５－１２,2026-07-27,合同会社
合同会社ＣＯ．ＣＯＡパートナーズ,鹿児島県鹿児島市山田町３５８番地１スリーリング１０５号,2026-07-27,合同会社
株式会社水の惑星,鹿児島県熊毛郡屋久島町尾之間６６１番地,2026-07-27,株式会社
株式会社ＥＧＯ,鹿児島県鹿児島市原良２丁目２番１１号中野ビル１Ｆ,2026-07-27,株式会社
株式会社Ｇｌｏｒｙ　Ａｒｋ,鹿児島県鹿児島市照国町１４－２３佐土原ビル２０２号,2026-07-27,株式会社
株式会社ＨＡＧＥＥ,鹿児島県大島郡瀬戸内町大字芝２３番地１,2026-07-27,株式会社
セーフティアドバンスド株式会社,沖縄県糸満市字南波平９１－２,2026-07-27,株式会社
合同会社ことばのカタチ,沖縄県南城市玉城字愛地１９７番地１,2026-07-27,合同会社
合同会社Ｓ,沖縄県宜野湾市真栄原３丁目６－１,2026-07-27,合同会社
株式会社松新,沖縄県中頭郡嘉手納町字嘉手納２９４番地２,2026-07-27,株式会社
株式会社糸洲商事,沖縄県宮古島市平良字下里２１５４番地１４Ｍ－ＳＴＡＹ３０１,2026-07-27,株式会社
株式会社ＰＲＩＮＣｅ　ＦＩＥＬＤ,沖縄県那覇市字仲井真３７９番地１－１０８号,2026-07-27,株式会社
株式会社Ｖｉｎｃｕｌａｒ,沖縄県名護市宮里６丁目２番３－４－２０１号さくらアパート,2026-07-27,株式会社
ＨＡＬＬ＆ＨＡＬＬ合同会社,沖縄県石垣市字新川２４４５番地１,2026-07-27,合同会社
ＹｏＭｅ合同会社,沖縄県那覇市安里２丁目６番２７号,2026-07-27,合同会社
