法人名,住所,設立日,法人種別
株式会社ＹＹＢＣ　ＪＡＰＡＮ,愛媛県松山市中村５丁目９‐１６‐５０１号室,2026-08-03,株式会社
ＥＮＮ　ＤＥＳＩＧＮ　ＬＩＮＫ株式会社,愛媛県松山市山越３丁目１５番５３号Ｋ’ｓＢ山越Ⅱ２０４号,2026-08-03,株式会社
まるはり農園株式会社,高知県高知市針木西１９３９番地１１,2026-08-03,株式会社
アスカイ株式会社,福岡県糸島市二丈深江１丁目１５番２４号,2026-08-03,株式会社
イデアステック合同会社,福岡県福岡市中央区笹丘１丁目１３番７号,2026-08-03,合同会社
一般社団法人ＳＯＴホールディングス,福岡県福岡市博多区博多駅東２丁目６番１号,2026-08-03,その他の設立登記法人
七海アセット株式会社,福岡県福岡市東区青葉６丁目１５番２号,2026-08-03,株式会社
合同会社ＣＯＤ,福岡県北九州市小倉北区鍛冶町１丁目２番１０号,2026-08-03,合同会社
合同会社ＯＮＥＧＯＯＤＳ,福岡県福岡市早良区曙１丁目１番２８シャーメゾン西新グランデＩ－３０１,2026-08-03,合同会社
株式会社うちょうてん,福岡県北九州市小倉北区鍛冶町１丁目４番２号,2026-08-03,株式会社
株式会社うみなか,福岡県福岡市東区三苫６丁目２番３１号,2026-08-03,株式会社
株式会社わかもり,福岡県北九州市若松区波打町２番１６号,2026-08-03,株式会社
株式会社ウメキッチン,福岡県福岡市中央区薬院３丁目１６番２６号西鉄薬院ビル５階,2026-08-03,株式会社
株式会社シームレス,福岡県糟屋郡志免町別府北１丁目６番８－８０９号,2026-08-03,株式会社
株式会社ヒサヤ,福岡県北九州市若松区南二島４丁目５番７号,2026-08-03,株式会社
株式会社家守,福岡県北九州市若松区浜町１丁目８番２２号,2026-08-03,株式会社
株式会社ＡＭＵＳＥＥ,福岡県福岡市東区唐原５丁目９番４２号,2026-08-03,株式会社
株式会社Ｃｏａｔｉｎｇ　Ｅｎｇｉｎｅｅｒｉｎｇ　Ｓｔｕｄｉｏ,福岡県福岡市中央区清川１丁目１２番１３号－１４０１号ネストピア渡辺通,2026-08-03,株式会社
株式会社ＤＯＯＮ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-08-03,株式会社
株式会社ＦＲＡＭ　Ｗｏｒｋｓ,福岡県北九州市小倉南区西水町７番４－１号,2026-08-03,株式会社
株式会社Ｍａｉｓｅｌｌ,福岡県福岡市中央区渡辺通５丁目１４番１２号南天神ビル３Ｆ,2026-08-03,株式会社
株式会社Ｑ．ＯＮＥ,福岡県北九州市小倉北区高峰町９番６－６０５号,2026-08-03,株式会社
Ｌｉｘ株式会社,福岡県宗像市城西ヶ丘４丁目１３番地２９,2026-08-03,株式会社
ＮＯＶＡＢＯＴ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ株式会社,福岡県糸島市志摩師吉１４１－１１Ｂ棟－１,2026-08-03,株式会社
クズシマ機械設計事務所合同会社,長崎県長崎市中園町７番７－１６０２号,2026-08-03,合同会社
ナカムラ株式会社,長崎県長崎市西北町２番１５号,2026-08-03,株式会社
リベロワークス株式会社,長崎県大村市諏訪２丁目５２１番地１將ビル１０３,2026-08-03,株式会社
一般社団法人長崎民泊推進協議会,長崎県長崎市大井手町４８番地１階,2026-08-03,その他の設立登記法人
合同会社Ｆｕｔｕｒｅ　Ｌｉｎｋ,長崎県大村市本町４４４,2026-08-03,合同会社
合同会社Ｇｌａｓｓ　Ｗｏｒｋｓ,長崎県諫早市真崎町９６２番地４,2026-08-03,合同会社
暁不動産株式会社,長崎県長崎市淵町５番４号,2026-08-03,株式会社
株式会社ＢＬＡＳＴ　ＬＡＮＤ,長崎県諫早市永昌町２０番５４号グレースフォー１０１号,2026-08-03,株式会社
ＹＳ電機株式会社,長崎県長崎市錦３丁目１１番２号,2026-08-03,株式会社
一般社団法人栞の里,熊本県阿蘇市黒川１０６０番地１,2026-08-03,その他の設立登記法人
有限会社塩田ガラス店,熊本県熊本市東区花立２丁目２４番９号,2026-08-03,有限会社
株式会社エイトグリッド,熊本県熊本市南区江越２丁目２２番７号,2026-08-03,株式会社
株式会社オーシャンフェロー,熊本県宇城市小川町河江１９２番地２,2026-08-03,株式会社
株式会社グリッドフロー,熊本県熊本市南区江越２丁目２２番７号,2026-08-03,株式会社
株式会社裕梓,熊本県熊本市中央区下通１丁目７番７号ＧＭビル２Ｆ－Ｄ,2026-08-03,株式会社
株式会社きざし,大分県由布市挾間町朴木１３０４番地１,2026-08-03,株式会社
株式会社エイチスクウェア,大分県大分市三佐３丁目１番３号鶴崎司法会館３０２,2026-08-03,株式会社
スリーＹ株式会社,宮崎県延岡市永池町１丁目４番地６,2026-08-03,株式会社
合同会社ＳＯＮＯＭＡ,宮崎県宮崎市大工２丁目１４番地１野村ビル３０２号,2026-08-03,合同会社
平口設備株式会社,宮崎県児湯郡新富町大字伊倉２５５番地４,2026-08-03,株式会社
株式会社さくもも,宮崎県宮崎市本郷１丁目２０番１０号,2026-08-03,株式会社
株式会社譚沌屯,宮崎県児湯郡川南町大字川南１３５０８番地３１ロイヤルハウス２２　２２２８号,2026-08-03,株式会社
合同会社Ｓｕｎ　Ｌｉｇｈｔ　Ｔ．Ｔ,鹿児島県鹿児島市若葉町４４番１６号,2026-08-03,合同会社
堀田工業株式会社,鹿児島県薩摩川内市網津町５２８０番地,2026-08-03,株式会社
株式会社創朋,鹿児島県鹿児島市玉里団地２丁目２９番５号,2026-08-03,株式会社
株式会社ＴｏＷｅｌｌ,鹿児島県鹿児島市小川町１０番１４号Ｋマンション１０１号,2026-08-03,株式会社
共栄キャッスル合同会社,沖縄県中頭郡読谷村字高志保１０９番地,2026-08-03,合同会社
合同会社ブライトライフ,沖縄県豊見城市字渡橋名２８１－５,2026-08-03,合同会社
株式会社未来,沖縄県浦添市西原２丁目９番２号,2026-08-03,株式会社
沖縄県下水道メンテナンス事業協同組合,沖縄県那覇市壼屋二丁目８番１号,2026-08-03,その他の設立登記法人
