法人名,住所,設立日,法人種別
組織人事総合研究所株式会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-08-04,株式会社
美徳住設合同会社,大阪府堺市美原区真福寺２９０番地,2026-08-04,合同会社
豊崎音響株式会社,大阪府大阪市東住吉区杭全１丁目１５番２３－３０６号,2026-08-04,株式会社
Ｃｌｏｖｅｒ　Ｒｏｏｔｓ合同会社,大阪府大阪市城東区今福西５丁目５－２５,2026-08-04,合同会社
ＬＩＦＥ　ＴＩＭＥホールディングス株式会社,大阪府大阪市淀川区西中島２丁目６番１２号,2026-08-04,株式会社
ＬＯＫＯＭＡＩＫＡＩ合同会社,大阪府岸和田市宮本町７番１３号くりやビル３Ｆ,2026-08-04,合同会社
Ｌｉｂｍｅｎｔ合同会社,大阪府大阪市住之江区南港北１丁目２９‐１,2026-08-04,合同会社
Ｍａｔｔｅ　Ｂｌａｃｋ株式会社,大阪府大阪市都島区内代町２丁目３番６号吉松マンション,2026-08-04,株式会社
ＳＨＩＮＢＯ国際株式会社,大阪府大阪市生野区中川東２丁目１７－１４,2026-08-04,株式会社
合同会社イドクトマネージ,兵庫県西宮市一里山町６番８号,2026-08-04,合同会社
合同会社ハナミズキ,兵庫県尼崎市椎堂１丁目３４番１号,2026-08-04,合同会社
株式会社むく建築,兵庫県神戸市須磨区村雨町６丁目１番７号田中ハイツ１０１,2026-08-04,株式会社
株式会社もじぱる,兵庫県芦屋市楠町２番１２－６０２号,2026-08-04,株式会社
株式会社マイルストーン,兵庫県神戸市灘区日尾町１丁目１番３号,2026-08-04,株式会社
株式会社Ｐｏｎｏ　Ｃｒｅａｔｅ,兵庫県神戸市中央区上筒井通１丁目１番１６号,2026-08-04,株式会社
株式会社ＳＭＷＣ,兵庫県神戸市中央区日暮通２丁目２番２号,2026-08-04,株式会社
株式会社ＴＳＵＺＵＫＵ,兵庫県豊岡市野田１７７番地の２,2026-08-04,株式会社
合同会社エーティーオー,奈良県橿原市東坊城町２３番地の１０,2026-08-04,合同会社
合同会社ネクソラ,奈良県橿原市出合町９２番地の１３－１,2026-08-04,合同会社
合同会社ハートフル,奈良県桜井市大字粟殿４７５番地４東永第三ビルＦ号室,2026-08-04,合同会社
合同会社Ｎｉｃｃｏ．ｍ,奈良県磯城郡田原本町大字八尾６２４番地の１,2026-08-04,合同会社
株式会社つなぎの,奈良県奈良市宝来４丁目１０番８－２０３号,2026-08-04,株式会社
株式会社オーピーエム,奈良県奈良市学園南１丁目８番１６－２号,2026-08-04,株式会社
株式会社ＡＭＩＲＩＣＯ,奈良県香芝市瓦口１７３－４Ｊｏｂｃｒｏｓｓ２０１号室,2026-08-04,株式会社
株式会社Ｗｅｓｔ　Ｌｉｆｔ,奈良県香芝市上中１１８１－１アルカディア１０１,2026-08-04,株式会社
合同会社ともに,鳥取県倉吉市米田町２丁目４２番地コーポ山根５号室,2026-08-04,合同会社
合同会社エヌアールクラフト,鳥取県米子市淀江町佐陀７０２番地３,2026-08-04,合同会社
合同会社Ａｓｓｉｓｔ,鳥取県東伯郡湯梨浜町大字下浅津５７番地１０,2026-08-04,合同会社
株式会社がんじょ,鳥取県東伯郡湯梨浜町大字国信２０７番地,2026-08-04,株式会社
Ｌｏｃｕｓ株式会社,島根県浜田市相生町４２４５番地（２０２）,2026-08-04,株式会社
センテ株式会社,岡山県岡山市北区問屋町９番１０１号,2026-08-04,株式会社
ライセンスホールディングス株式会社,岡山県岡山市北区芳賀１７２８番地８９,2026-08-04,株式会社
一般社団法人おかやま福祉つながるネット,岡山県総社市三須５１４番地１５,2026-08-04,その他の設立登記法人
合同会社ケイズ,岡山県岡山市中区湊１３５６番地７,2026-08-04,合同会社
株式会社ＫＡＲＵＺＯ,岡山県倉敷市中庄６４４番地４,2026-08-04,株式会社
豊栄ビルド合同会社,岡山県岡山市南区迫川４１‐４２,2026-08-04,合同会社
ＨＡ　ＴＲＡＤＩＮＧ合同会社,岡山県岡山市東区瀬戸町南方字西口２１０番１,2026-08-04,合同会社
一般社団法人広島スラムダンクの聖地を守る会,広島県廿日市市宮島口１丁目３番４７号,2026-08-04,その他の設立登記法人
合同会社チームジャパンエムオート,広島県広島市西区田方２丁目１８－１－２,2026-08-04,合同会社
合同会社柊永,広島県竹原市吉名町９８番地３,2026-08-04,合同会社
吉國コンサルティンググループ株式会社,広島県広島市中区基町１番１９号菅坂ビル３階,2026-08-04,株式会社
株式会社てらにしワークス,広島県安芸郡府中町青崎南５番１号かんたろうビル２Ａ,2026-08-04,株式会社
株式会社Ｒａｐｐｏｒｔ　Ｐｏｒｔ,広島県広島市中区大手町１丁目１－２０相生橋ビル７階Ａ号室,2026-08-04,株式会社
株式会社ＶＡＬＮＡＳ,広島県広島市中区南千田東町５番１１号,2026-08-04,株式会社
岩田屋商事株式会社,山口県岩国市横山１丁目４番１１号,2026-08-04,株式会社
株式会社アヤブルーム,山口県周南市大字八代２１９０番地の３,2026-08-04,株式会社
株式会社イノベース,山口県宇部市大字東岐波５６１６番地４,2026-08-04,株式会社
株式会社北部商店,山口県山口市阿東篠目２３６４番地,2026-08-04,株式会社
株式会社宇部精機,山口県宇部市大字西岐波２０８番地２,2026-08-04,株式会社
特定非営利活動法人大和,山口県下関市長府南之町３番２９号松岡ビル１Ｆ,2026-08-04,その他の設立登記法人
ＴＳＰ合同会社,山口県宇部市沼１丁目５番２０号,2026-08-04,合同会社
株式会社ＮＡＫＡ,徳島県那賀郡那賀町吉野字イヤ谷３４番地,2026-08-04,株式会社
株式会社ＮＡＲＵＴＯグリーンファーム,徳島県板野郡松茂町中喜来字群恵３９番地１,2026-08-04,株式会社
株式会社ＳｍｉｌｅＲｉｄｅ,香川県木田郡三木町大字井上３６９９番地３,2026-08-04,株式会社
株式会社スリー・サークル,愛媛県松山市山越２丁目２番９号,2026-08-04,株式会社
株式会社中野設備,愛媛県新居浜市船木甲１５１１番地の３,2026-08-04,株式会社
株式会社Ａｅｇｉｓ　Ｎｅｘｕｓ,愛媛県松山市空港通１丁目６番３０号,2026-08-04,株式会社
株式会社ＤａｎＤａｎＦａｃｔｏｒｙ,愛媛県四国中央市川之江町２５２９番地２０９,2026-08-04,株式会社
株式会社ＯＮＥ　ＳＡＩＬ,愛媛県八幡浜市幸町８６番地５,2026-08-04,株式会社
株式会社ＷＡＴＡＮＡＢＥ,愛媛県松山市松ノ木１丁目１１番３７－１号,2026-08-04,株式会社
株式会社アクトブリッジ,高知県高知市春野町芳原１２３７－４,2026-08-04,株式会社
株式会社Ｏｊｉｎ,高知県高知市北本町１丁目５番２０号,2026-08-04,株式会社
合同会社Ｏ,福岡県北九州市小倉南区蜷田若園３丁目３番２２号,2026-08-04,合同会社
株式会社プログレス,福岡県直方市大字上頓野２５９３番地４,2026-08-04,株式会社
株式会社立山建築,福岡県福津市内殿１２２４,2026-08-04,株式会社
税理士法人あおい会計,福岡県福岡市東区多の津４丁目５番１２号,2026-08-04,その他の設立登記法人
行政書士法人センターフィールド,福岡県福岡市南区玉川町１８番１号,2026-08-04,その他の設立登記法人
株式会社りん,佐賀県佐賀市大和町大字松瀬２６４２番地９,2026-08-04,株式会社
株式会社ノンゲップ佐賀,佐賀県佐賀市川副町大字犬井道１２６８番地１,2026-08-04,株式会社
株式会社ＡＮＮ,佐賀県唐津市鏡２９１７番地３,2026-08-04,株式会社
株式会社ＩＮＣＲ,佐賀県神埼市神埼町竹３３７番地１,2026-08-04,株式会社
株式会社Ｋ．Ｔ．Ｍ,佐賀県杵島郡白石町大字深浦１２５番地５,2026-08-04,株式会社
株式会社Ｋａｓｈｉｍａ　Ｋｉｄｓ　Ｃｏｍｐａｎｙ,佐賀県鹿島市大字高津原４２８２番地２１,2026-08-04,株式会社
株式会社ＴＯｉｉ,佐賀県佐賀市北川副町大字光法１２１６番地３８,2026-08-04,株式会社
ＦＩＥＬＤ　ＷＯＲＫ株式会社,佐賀県鳥栖市三島町於保里４４０３番地４,2026-08-04,株式会社
ＳＴＯＣＫ　ＬＡＢ合同会社,佐賀県西松浦郡有田町黒牟田丙３３０６番地２９,2026-08-04,合同会社
合同会社ｐｒｅｔｓ‐ｐａｒｔｅｚ,長崎県長崎市中園町６番１８号,2026-08-04,合同会社
ハヤシダシステム株式会社,熊本県熊本市南区荒尾１丁目８番３９号,2026-08-04,株式会社
ラクシロム株式会社,熊本県菊池郡菊陽町新山１丁目６番９号,2026-08-04,株式会社
一般社団法人熊本放課後等デイサービス連盟,熊本県熊本市北区津浦町３５番１３号サポートビル２階,2026-08-04,その他の設立登記法人
合同会社Ｍ,熊本県熊本市東区昭和町２－３シャーメゾン健軍Ｅａｓｔ３０３号,2026-08-04,合同会社
株式会社ＢＬＯＯＶＩＡ,熊本県熊本市中央区草葉町２番３２号ウェルブライト上通りｍａｕｖｅ,2026-08-04,株式会社
株式会社ＭＩＹＡＢＩ,熊本県熊本市南区富合町莎崎７７０番地１,2026-08-04,株式会社
スティルネスラボ合同会社,大分県大分市中央町１丁目４番２４号,2026-08-04,合同会社
合同会社ケアフロント,大分県大分市大字小池原３５７番地の１ＦｅｌｉｃｉａＧａｒｄｅｎ２０３,2026-08-04,合同会社
合同会社恩真,大分県豊後高田市水崎６４３番地,2026-08-04,合同会社
合同会社ＲＯＢＩＮ,大分県杵築市大字狩宿２３３１番地２１,2026-08-04,合同会社
合同会社ＳｉｚｅＬｉｎｋ,大分県別府市上原町１１番２１号,2026-08-04,合同会社
株式会社ひより,大分県宇佐市大字下高２２６０番地,2026-08-04,株式会社
株式会社もあ,大分県大分市明野南３丁目６番７号,2026-08-04,株式会社
株式会社オオツカエンジニアリング,大分県大分市要町１番６－１４０１号,2026-08-04,株式会社
株式会社カネフジ,大分県臼杵市大字末広１７０２番地,2026-08-04,株式会社
株式会社Ｎｅｘｕｓ,大分県大分市中津留２丁目９番６号,2026-08-04,株式会社
株式会社安達園芸,宮崎県西都市大字南方３２４２番地,2026-08-04,株式会社
株式会社ＭＩＴＳＵＩ,宮崎県延岡市片田町３０３６番地１,2026-08-04,株式会社
まるたけ株式会社,鹿児島県南九州市頴娃町上別府４６６９番地,2026-08-04,株式会社
一般社団法人かもいけカルチャーデザイン,鹿児島県鹿児島市真砂本町３２－４－３０１,2026-08-04,その他の設立登記法人
合同会社みらい,鹿児島県奄美市名瀬柳町９番９号,2026-08-04,合同会社
株式会社グランメイエステート,鹿児島県鹿児島市西陵５丁目２０番９－１号,2026-08-04,株式会社
株式会社ソウゾック,鹿児島県鹿児島市新屋敷町４番８号,2026-08-04,株式会社
株式会社リハビリセンターＷｉｌｌＷａｙ,鹿児島県鹿児島市武１丁目６番２８号酒匂ビル１Ｆ,2026-08-04,株式会社
株式会社咲設計,鹿児島県鹿児島市薬師１丁目２番４号ＹＡＫＵＳＨＩ１２４－１０３号,2026-08-04,株式会社
株式会社ＦＲＥＥＤ設計,鹿児島県鹿児島市薬師１丁目２番４号－１０３号,2026-08-04,株式会社
株式会社ＨＡＲＵ,鹿児島県奄美市名瀬石橋町１７番地２１,2026-08-04,株式会社
株式会社ＨＩＫＡＲＩＥ,鹿児島県指宿市山川小川３３６９－１,2026-08-04,株式会社
株式会社ＮＩＴＴＡＫＵ,鹿児島県鹿児島市真砂本町１６番１６－２号１階,2026-08-04,株式会社
ＮＤ警備株式会社,鹿児島県鹿児島市天保山町２２番２８号,2026-08-04,株式会社
ＯＮ　ＴＨＥ　ＢＬＵＥ株式会社,鹿児島県鹿児島市吉野町１３４９番地４,2026-08-04,株式会社
安全株式会社,沖縄県石垣市字桴海３３７番地７,2026-08-04,株式会社
株式会社ａｎｄ　Ｂｌｏｏｍ,沖縄県名護市宮里６丁目５番１６号玉城アパート２０２号室,2026-08-04,株式会社
特定非営利活動法人沖縄県アーバンスポーツ連盟,沖縄県沖縄市中央３丁目１５－４,2026-08-04,その他の設立登記法人
