法人名,住所,設立日,法人種別
株式会社ＳａｌｔＬｉｇｈｔ,東京都目黒区緑が丘１丁目１４－１４,2026-07-15,株式会社
株式会社Ｓｅｃｏｎｄ,東京都中央区日本橋室町１丁目１１番１２号日本橋水野ビル７階,2026-07-15,株式会社
株式会社Ｓｔａｒｒ　ｔａｌｌ,東京都港区浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,2026-07-15,株式会社
株式会社ＴＥＲＡＴＥＳＴ,東京都台東区根岸３丁目２４－３－１０１号,2026-07-15,株式会社
株式会社ＴａｄＣｏｒｅ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-15,株式会社
株式会社Ｔｅａｍ　Ｗａｖｅ,東京都千代田区丸の内１丁目１１－１パシフィックセンチュリープレイス丸の内１３階,2026-07-15,株式会社
株式会社ＶＬＯＯＭ,東京都世田谷区奥沢６丁目３３番７号内海ビルⅢ－１０２,2026-07-15,株式会社
株式会社ａｄｄ９,東京都渋谷区本町５丁目１４番１２－５０１号,2026-07-15,株式会社
株式会社ｉＨａｂｉｔ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,株式会社
株式会社ｍｅＣｏｒｅ,東京都中央区日本橋２丁目１６－４ｒｅｍｉｘ日本橋６階,2026-07-15,株式会社
株式会社ｎｏｉｒ　ｅｔ　ｂｌａｎｃ,東京都品川区東中延２丁目７番１９号１階,2026-07-15,株式会社
株式会社ｓｇｅｎｔ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,株式会社
税理士法人結,東京都豊島区南大塚２丁目４３番１０号渥美ビル５階,2026-07-15,その他の設立登記法人
６５０ＡＩ　Ｌａｂ　ＪＡＰＡＮ合同会社,東京都品川区上大崎２丁目１５番１９号ＭＧ目黒駅前－８２２,2026-07-15,合同会社
ＡＤＤＯＮＥ合同会社,東京都世田谷区玉川台２丁目２２－２０イイダアネックスⅤⅠⅠ４０２号,2026-07-15,合同会社
ＡＧ株式会社,東京都豊島区東池袋３丁目１１番９号,2026-07-15,株式会社
ＡＩと組織合同会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,合同会社
ＡＳＯＰＯＲＴ株式会社,東京都豊島区南大塚３丁目２２番１３号ルシール南大塚１階,2026-07-15,株式会社
ＢＲＡＶＥ株式会社,東京都豊島区東池袋２丁目５０番１３号マガザン東池袋６階,2026-07-15,株式会社
Ｃｒｕｘコンサルティング株式会社,東京都千代田区丸の内１丁目８番３号丸の内トラストタワー本館２０階,2026-07-15,株式会社
Ｄｒｕｉｄ　Ｓｏｆｔｗａｒｅ株式会社,東京都千代田区麹町２丁目１０番地３（エキスパートオフィス麹町）,2026-07-15,株式会社
Ｆａｒ　Ｅａｓｔ　Ｈｅｒｏｚ株式会社,東京都世田谷区深沢１丁目２７番１２号クオレ深沢１０５,2026-07-15,株式会社
Ｆｌａｔ　Ｂｒｉｄｇｅ合同会社,東京都渋谷区渋谷１丁目２０－２１－５０２,2026-07-15,合同会社
Ｆｒｅｍｉｏ株式会社,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-07-15,株式会社
ＨＡＬＯ合同会社,東京都大田区東雪谷４丁目２１番７－４０２号,2026-07-15,合同会社
ＨＡＲＵｏｎｅ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ株式会社,東京都港区北青山１丁目３番１号アールキューブ青山３Ｆ,2026-07-15,株式会社
ＩＦＦ　Ｈ＆Ｂ　Ｊａｐａｎ合同会社,東京都品川区東大井１丁目２１番４号アイ・エフ・エフビル,2026-07-15,合同会社
ＩＫＯインテリジェンス株式会社,東京都荒川区町屋３丁目１８－１８,2026-07-15,株式会社
Ｉｎｎｏｖｅｒａ．ａｉ　Ｊａｐａｎ合同会社,東京都港区南青山１丁目１番１号新青山ビル西館７階,2026-07-15,合同会社
Ｊａｐａｎ　Ｓｐｅｃｉａｌｔｙ　Ｕｎｄｅｒｗｒｉｔｉｎｇ合同会社,東京都千代田区有楽町１丁目５番２号東宝日比谷プロムナードビル１１階,2026-07-15,合同会社
Ｊｅｆｆｒｅｙ合同会社,東京都中央区日本橋兜町９―５兜町平和ダイヤビル４１０,2026-07-15,合同会社
ＪｏｖｉａｌＪｏｕｒｎｅｙ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,株式会社
ＫＡＮＡＭＥ株式会社,東京都渋谷区神南１丁目１１－４ＦＰＧリンクス神南５階,2026-07-15,株式会社
ＬＵＭＡ株式会社,東京都台東区橋場１丁目３６番８号,2026-07-15,株式会社
Ｍ＆Ｓアセットマネジメント株式会社,東京都港区赤坂３丁目１１番１４号赤坂ベルゴ４０９号,2026-07-15,株式会社
ＭＩＮＥＲＶＡ　ＧＲＯＵＰ合同会社,東京都豊島区西池袋４丁目２３番１１号１階,2026-07-15,合同会社
Ｍａｒｉｎａｔｕｒｅ株式会社,東京都港区赤坂６丁目１０－４５－３０５,2026-07-15,株式会社
ＭａｒｋＧａｔｅ株式会社,東京都渋谷区広尾１丁目２番地１号ヒカリビル４階,2026-07-15,株式会社
Ｍｕｌｂｅｒｒｙ　Ｎｅｕｒｏコンサルティング株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,株式会社
Ｎｅｂｕｌａ　Ｏｒｉｅｎｓ株式会社,東京都千代田区神田佐久間町１丁目８番４号アルテール秋葉原７０８,2026-07-15,株式会社
Ｎｅｘｕｓ　ＣＸＯ株式会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-07-15,株式会社
ＯＳＨＩＱＬＯ株式会社,東京都港区六本木３丁目１６－１２六本木ＫＳビル５Ｆ,2026-07-15,株式会社
ＯＴＬ　Ｃｏｎｓｕｌｔｉｎｇ株式会社,東京都渋谷区千駄ヶ谷５丁目１５番６号マークス北参道Ｂ１Ｆ,2026-07-15,株式会社
Ｏｇｍａ株式会社,東京都港区麻布十番４丁目４－１ツイン一の橋２号棟２０５８,2026-07-15,株式会社
ＰｅｒｓＩｓｌｅ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-07-15,株式会社
ＲＥＩ株式会社,東京都目黒区中目黒１丁目１番７２－５０４号,2026-07-15,株式会社
ＳＥＶＥＮＴＨ　ＰＨＡＳＥ合同会社,東京都渋谷区神宮前５丁目５１番８号ラ・ポルト青山２Ｆ－７,2026-07-15,合同会社
ＳａｇｅＷａｙｓ合同会社,東京都渋谷区道玄坂１丁目１６－６二葉ビル８ｂ,2026-07-15,合同会社
Ｓｏｍｙ合同会社,東京都千代田区内神田２丁目１０番１１号大嶋ビル２Ｆ,2026-07-15,合同会社
Ｓｙｍ株式会社,東京都千代田区平河町２丁目５番３号,2026-07-15,株式会社
ＴＭＰ株式会社,東京都豊島区東池袋１丁目１５番１２号,2026-07-15,株式会社
Ｔｏｍ’ｓ　Ｍｅｔｈｏｄ株式会社,東京都世田谷区成城４丁目１９番２０号,2026-07-15,株式会社
ＵＪＯＮＴＡ合同会社,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-07-15,合同会社
ＵＭＩＴＯＨＩ合同会社,東京都新宿区中井２丁目２３番１６号フレンド中井１０１,2026-07-15,合同会社
Ｘｒｏｓｓｉａ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,2026-07-15,株式会社
ＹＯＫＯ＆ＰＡＲＴＮＥＲＳ株式会社,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-07-15,株式会社
ＹＵＭＥ合同会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2026-07-15,合同会社
ＺＥＮ　ＢＲＩＤＧＥ合同会社,東京都豊島区東池袋２丁目６２番８号ＢＩＧオフィスプラザ池袋１２０６,2026-07-15,合同会社
Ｚｅｎｅｘ株式会社,東京都豊島区西池袋４丁目２３番１５号,2026-07-15,株式会社
ｓａｎｋｙｏｄｏアライアンス株式会社,東京都港区六本木１丁目６番１号泉ガーデンタワー４０階,2026-07-15,株式会社
みんなの福祉用具合同会社,神奈川県川崎市幸区柳町２１番地１号,2026-07-15,合同会社
合同会社ＣＩＮＱ,神奈川県茅ヶ崎市松尾１－３２－５,2026-07-15,合同会社
合同会社Ｃｏｎｓｔｅｌｌａｔｉｏｎ,神奈川県横浜市磯子区杉田１丁目１１－４杉本ビル２０１,2026-07-15,合同会社
合同会社ＦＲＥＥ　ＣＲＥＡＴＥ　ＡＬＰＨＡ,神奈川県横浜市中区港町１丁目１番地１ベースゲート横浜関内タワー１１階,2026-07-15,合同会社
合同会社ＬＨＯ,神奈川県相模原市中央区上溝６丁目１－２７ピア中丸７０１,2026-07-15,合同会社
合同会社ａｉａｂｌｅ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-15,合同会社
小塚ホールディングス株式会社,神奈川県鎌倉市梶原３丁目３４番２０号,2026-07-15,株式会社
株式会社コラニア,神奈川県藤沢市片瀬海岸２丁目１８－２１リードシー片瀬江ノ島ビル３階,2026-07-15,株式会社
株式会社ドライバーズリンク,神奈川県横浜市神奈川区鶴屋町３丁目２９－４ＣＲＡＮＥＣＯＲＮＥＲ６Ｆ,2026-07-15,株式会社
株式会社ヴィオラ,神奈川県川崎市高津区溝口４丁目６番２号,2026-07-15,株式会社
株式会社樹,神奈川県平塚市御殿１丁目１８番１７号,2026-07-15,株式会社
株式会社現代木工,神奈川県横須賀市若宮台３４番２１号,2026-07-15,株式会社
株式会社縁,神奈川県横浜市緑区鴨居町２４１０番地１,2026-07-15,株式会社
株式会社ＢｅｅｐＵｐ　Ｓｉｇｍａ,神奈川県相模原市緑区町屋１丁目２４－４６－１,2026-07-15,株式会社
株式会社ＧｒｏｗｔｈＢｒｉｅｆ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-07-15,株式会社
株式会社ＬＡＨＡＧＯＬＦ,神奈川県川崎市中原区新城１丁目１４番５号ＨＡＲＡ・ＢＬＤＧ１Ｆ,2026-07-15,株式会社
株式会社ＬＩＮＫｅｒａ,神奈川県座間市相模が丘５丁目１９－５－２,2026-07-15,株式会社
株式会社ＵＮＤＥＲＬＩＮＥ,神奈川県川崎市川崎区日ノ出１丁目１５番１４号Ａ２０１,2026-07-15,株式会社
清洲橋ホールディングス合同会社,神奈川県大和市中央林間２丁目９番１２号,2026-07-15,合同会社
雅株式会社,神奈川県横浜市戸塚区原宿２丁目２８番９号,2026-07-15,株式会社
Ｌｏｇｉｖｅ合同会社,神奈川県茅ヶ崎市美住町４番５号アルフィーネ茅ヶ崎２０３,2026-07-15,合同会社
合同会社Ｈｉｒａｍａｔｓｕ商事,新潟県新潟市中央区弁天橋通３丁目１番１６号,2026-07-15,合同会社
一般社団法人全日本珠算普及協会,富山県射水市西新湊１９－１,2026-07-15,その他の設立登記法人
合同会社ＢｕｒｉＫａｉｇｉ,福井県福井市荒木新保町４０－５,2026-07-15,合同会社
株式会社ネクシア福井,福井県鯖江市中野町第１０９号２４番地,2026-07-15,株式会社
株式会社モダン山梨トラベル,山梨県笛吹市一宮町金田１１１４番地５,2026-07-15,株式会社
株式会社山猫研,山梨県上野原市コモアしおつ１丁目４番１３号,2026-07-15,株式会社
合同会社エラマ,長野県長野市大字高田２１７６番地２８,2026-07-15,合同会社
株式会社なかがわエネルギー,長野県上伊那郡中川村片桐２３２８番地,2026-07-15,株式会社
株式会社カタセ自動車,長野県北安曇郡池田町大字会染３９１３番地１,2026-07-15,株式会社
一般社団法人あゆみの和,岐阜県羽島郡岐南町八剣６丁目１０番地,2026-07-15,その他の設立登記法人
株式会社グローバルカーライン,岐阜県美濃加茂市加茂野町加茂野１８番地２７,2026-07-15,株式会社
株式会社山の手企画,岐阜県山県市高富１８３６番地３,2026-07-15,株式会社
株式会社庭喜屋,岐阜県瑞浪市山田町１３９番地の１,2026-07-15,株式会社
ＧＰテクノ株式会社,岐阜県多治見市脇之島町６丁目４９番地の１４,2026-07-15,株式会社
キハナ株式会社,静岡県富士市石坂９８番地８,2026-07-15,株式会社
株式会社フィオーリ,静岡県静岡市駿河区池田１６７番地１,2026-07-15,株式会社
株式会社影山石材,静岡県牧之原市細江４５００番地,2026-07-15,株式会社
株式会社熱川湯景,静岡県賀茂郡東伊豆町奈良本９８６番地の２,2026-07-15,株式会社
株式会社ＳＨＯＲＥＬＩＮＥ,静岡県伊豆市土肥４１２番地の６,2026-07-15,株式会社
株式会社ＴＯＫｉＭＯＲｉ　Ｓｅｃｕｒｉｔｙ,静岡県浜松市中央区桜台２丁目６番３０号,2026-07-15,株式会社
株式会社ｋａｐａｌｉｌｉ,静岡県浜松市中央区本郷町１３１２番地の７,2026-07-15,株式会社
一般社団法人日本ブラジル地域未来共創機構,愛知県小牧市中央１丁目４５６番地ウォンキー９１・４Ｆ,2026-07-15,その他の設立登記法人
合同会社サインボード青山,愛知県東海市荒尾町見晴５９,2026-07-15,合同会社
合同会社サンクリエイト,愛知県春日井市妙慶町２丁目１３５番地テクノ妙慶２０１号,2026-07-15,合同会社
合同会社ハイトップ,愛知県名古屋市中村区名駅３丁目４－１０アルティメイト名駅１ｓｔ２階,2026-07-15,合同会社
合同会社ベニキュー,愛知県豊橋市上地町１０６番地２,2026-07-15,合同会社
合同会社Ｌｉｆｅ　Ｓｈｏｅｓ,愛知県名古屋市東区泉１丁目１０番２５号シェモア泉２Ｆ,2026-07-15,合同会社
合同会社Ｏｋｕｕｎ　Ｌａｂ,愛知県名古屋市中村区名駅３丁目４―１０アルティメイト名駅１ｓｔ２階,2026-07-15,合同会社
株式会社アイレ,愛知県丹羽郡大口町奈良子２丁目１１４番地１,2026-07-15,株式会社
株式会社タクティカルホールディングス,愛知県豊橋市上地町１０６番地２,2026-07-15,株式会社
株式会社Ｆｉｒｓｔ,愛知県名古屋市東区泉３丁目１７番１０号泉ビル６０４号,2026-07-15,株式会社
株式会社ＫＡＴＩＮＯ,愛知県名古屋市西区中小田井３丁目１９１番地,2026-07-15,株式会社
ＣＡＳＴ合同会社,愛知県名古屋市守山区桜坂４丁目２０１,2026-07-15,合同会社
株式会社カズプロ,三重県伊勢市中須町１１０９番地,2026-07-15,株式会社
一般社団法人のとがわ学童保育びわっこ,滋賀県東近江市小川町２５８番地,2026-07-15,その他の設立登記法人
合同会社久延比設計工房,滋賀県大津市比叡辻２丁目１０番１６－１０６号,2026-07-15,合同会社
株式会社ニューメディカルフロント,滋賀県草津市桜ケ丘２丁目３番１７号,2026-07-15,株式会社
株式会社四葉土地,滋賀県東近江市小脇町２３１０番地,2026-07-15,株式会社
株式会社明桜,滋賀県長浜市八幡中山町３４６番地ソレアードカーサＤ２０２号室,2026-07-15,株式会社
株式会社ＤＩＶＥＳ,滋賀県大津市国分１丁目３番５２号,2026-07-15,株式会社
株式会社ＯＴＥ不動産,滋賀県近江八幡市日吉野町７４３番地２７,2026-07-15,株式会社
株式会社ＴＨＲＥＥＦ,滋賀県大津市坂本２丁目２５－２４,2026-07-15,株式会社
Ａｃｅｒｏｌａ　Ｔｈｅｒａｐｅｕｔｉｃｓ株式会社,滋賀県大津市仰木の里東５丁目３番３０号,2026-07-15,株式会社
ＴＳＵＢＡＭＥ　ＦＩＥＬＤ株式会社,滋賀県野洲市吉川１１２３番地,2026-07-15,株式会社
一般社団法人工房Ｄ,京都府京都市中京区西洞院通四条上る蟷螂山町４８１,2026-07-15,その他の設立登記法人
一般社団法人ＦＯＸ　ＢＡＳＥ,京都府京都市伏見区舞台町３５番地１９リソシエ伏見丹波橋ウエルネス１０２号室,2026-07-15,その他の設立登記法人
一般財団法人人工生命研究機構,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-07-15,その他の設立登記法人
株式会社セフティホールディングス,京都府京都市南区上鳥羽南鉾立町４９番地２,2026-07-15,株式会社
株式会社Ｇｉｒａｆｆａ　ｇｒｉｇｉａ,京都府京都市南区吉祥院三ノ宮町６番地３プレサンスロジェ京都西大路４０９,2026-07-15,株式会社
しまうま株式会社,大阪府大阪市北区浪花町５番８号,2026-07-15,株式会社
アクシスケープ株式会社,大阪府吹田市岸部南１丁目２０番１９号２０３号室,2026-07-15,株式会社
アセンド合同会社,大阪府八尾市本町５丁目２番１５号,2026-07-15,合同会社
アトリエクッキングスクール株式会社,大阪府大阪市中央区南船場１丁目１２番２６号,2026-07-15,株式会社
アーバンコネクト株式会社,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,2026-07-15,株式会社
デザインＭＡＹ合同会社,大阪府大阪市中央区上本町西３丁目２番２０‐９０３号,2026-07-15,合同会社
一般社団法人らいふメディカルクリニック,大阪府吹田市上山手町５０－１５ヴィルゴ・アレンダールⅡ５０２号,2026-07-15,その他の設立登記法人
一般社団法人れいわの寺子屋・居場所,大阪府豊中市上野東１丁目５番６号,2026-07-15,その他の設立登記法人
一般社団法人ろ材再資源化協会,大阪府大阪市天王寺区石ケ辻町１８番２１号上六ときビル,2026-07-15,その他の設立登記法人
一般社団法人ソーシャルポスト,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-15,その他の設立登記法人
一般社団法人佑祐会,大阪府大阪市城東区関目５丁目６番６号高殿ＷＩＬＬビル４階,2026-07-15,その他の設立登記法人
一般社団法人日本・ＡＳＥＡＮ経済貿易文化観光機構,大阪府大阪市港区海岸通１丁目５番１０号,2026-07-15,その他の設立登記法人
一般社団法人火災予防推進委員会,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-15,その他の設立登記法人
一般社団法人身体整う食育協会,大阪府大阪市北区梅田１丁目１番３号大阪駅前第３ビル１１階２号室,2026-07-15,その他の設立登記法人
一般社団法人Ｒ・ＡＳＫ２３,大阪府大阪市北区梅田３丁目２番２号,2026-07-15,その他の設立登記法人
八峯株式会社,大阪府池田市菅原町６番１０号４０１号室,2026-07-15,株式会社
医療法人はた整形外科・内科・リウマチ科,大阪府大阪市東成区東小橋１丁目９番１９号ＪＲ玉造駅ＮＫビル３階,2026-07-15,その他の設立登記法人
医療法人まこと歯科医院,大阪府摂津市正雀本町１丁目２番２１号アルデールＭ．Ｙビル１階,2026-07-15,その他の設立登記法人
医療法人慶昇会,大阪府豊中市東寺内町１１番２３号緑地東ビル１階,2026-07-15,その他の設立登記法人
医療法人海龍会,大阪府大阪市生野区鶴橋２丁目１５番２９号,2026-07-15,その他の設立登記法人
医療法人淳佳会,大阪府門真市大字横地６０４番２,2026-07-15,その他の設立登記法人
医療法人諒礼会,大阪府大阪市天王寺区上本町６丁目２番３号メトロテラス上本町２階,2026-07-15,その他の設立登記法人
医療法人ＮＤＣ,大阪府大阪市中央区谷町２丁目３番２号森居幸ビル１階,2026-07-15,その他の設立登記法人
原興業株式会社,大阪府大阪市此花区春日出南２丁目４番２２号,2026-07-15,株式会社
合同会社ＫＫ,大阪府大阪市浪速区恵美須西２丁目１４番２１－３０１号,2026-07-15,合同会社
合同会社Ｌｉｍｉｎａｌｉｔｙ,大阪府大阪市中央区内久宝寺町４丁目４番７号,2026-07-15,合同会社
合同会社ＭＯＯＭＯＯ不動産,大阪府四條畷市砂２丁目２－１０,2026-07-15,合同会社
合同会社ＯＭＭＰ,大阪府大阪市北区天満橋１丁目８－６４－５０１,2026-07-15,合同会社
合同会社Ｐａｌｌｅｔ,大阪府茨木市平田２丁目１－４,2026-07-15,合同会社
合同会社ＳＭラボ,大阪府大阪市中央区東平２丁目３番１０号６０３,2026-07-15,合同会社
合同会社Ｙｏｕｒ　Ｓｍｉｌｅ,大阪府大阪市中央区南船場３丁目２番２２号おおきに南船場ビル２０５,2026-07-15,合同会社
合同会社ｔｕｆｆ‐ｔｕｆｆ,大阪府大阪市浪速区元町２丁目２‐１７賛興ビル３０２,2026-07-15,合同会社
弁護士法人櫛田綜合法律事務所,大阪府大阪市北区西天満１丁目９－２０第二大阪弁護士ビル５０２,2026-07-15,その他の設立登記法人
数閑株式会社,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-15,株式会社
株式会社かんなぎ,大阪府枚方市星丘４丁目３０－６,2026-07-15,株式会社
株式会社ぜんの暮らし舎,大阪府大阪市中央区道修町２丁目２番５号イヌイ第二ビル２階,2026-07-15,株式会社
株式会社ゆたか工務店,大阪府東大阪市東上小阪９番１０号,2026-07-15,株式会社
株式会社アケボノ,大阪府大阪市北区梅田１丁目２番２号大阪駅前第２ビル１２－１２,2026-07-15,株式会社
株式会社アシストブリッジ,大阪府大阪市北区池田町３番１号,2026-07-15,株式会社
株式会社アリスネクストベース,大阪府大阪市北区梅田１丁目８番１７号,2026-07-15,株式会社
株式会社オオトモ,大阪府箕面市萱野５丁目１３番１１号,2026-07-15,株式会社
株式会社クラシアネット,大阪府東大阪市南鴻池町２丁目１３－３１,2026-07-15,株式会社
株式会社ディープレイ,大阪府大阪市生野区巽中２丁目１番９号Ｊ号,2026-07-15,株式会社
株式会社フィールドロジスティクス,大阪府大阪市浪速区湊町２丁目２番４５号オンテックス難波ビル１０Ｆ,2026-07-15,株式会社
株式会社フェリズコンサルティング,大阪府大阪市淀川区西三国１丁目３２番１３号,2026-07-15,株式会社
株式会社フロムフィール,大阪府大阪市北区梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室,2026-07-15,株式会社
株式会社フロントライン,大阪府大阪市西淀川区中島１丁目２８番５号,2026-07-15,株式会社
株式会社出陣,大阪府大阪市北区中津６丁目２番１６号ＮＯＲＴＨＶＩＬＬＡＧＥＢＩＲＴＨＰＬＡＣＥ７１０号室,2026-07-15,株式会社
株式会社幸育,大阪府摂津市東一津屋１５番８－４０３号,2026-07-15,株式会社
株式会社魚田建設,大阪府箕面市粟生間谷東５丁目１４番１５－１１０号,2026-07-15,株式会社
株式会社Ｃｌａｒａ　Ｒａｙｌａ,大阪府東大阪市稲田本町１丁目２番２号,2026-07-15,株式会社
株式会社Ｅｉｃｈｉ‐Ｅ,大阪府東大阪市高井田西１丁目２－３６パスミビル３Ｆ,2026-07-15,株式会社
株式会社ＩＭ,大阪府堺市東区菩提町３丁３９番地９４,2026-07-15,株式会社
株式会社ＫＲＯＳＳ　ＪＡＰＡＮ,大阪府大阪市浪速区戎本町１丁目６－５エルミタージュ難波南１－３０３号,2026-07-15,株式会社
株式会社ＰＲＥＭＡ,大阪府大阪市西成区千本中２丁目１番１８号シャーメゾンカーサベルデＡ１０５号,2026-07-15,株式会社
株式会社ＰＳボトラーズ,大阪府大阪市北区梅田１丁目１３番１号,2026-07-15,株式会社
株式会社ｎｉｎｅ　ｃｒｅａｔｅ,大阪府大阪市西区南堀江３丁目６－１－３０４号,2026-07-15,株式会社
桜橋株式会社,大阪府大阪市西成区千本中１丁目１５番５号２０１室,2026-07-15,株式会社
ＢＡＹＡ合同会社,大阪府大阪市淀川区西宮原１丁目８－２４新大阪第３ドイビル６階,2026-07-15,合同会社
ＭＴ株式会社,大阪府東大阪市日下町３丁目３番８号,2026-07-15,株式会社
ＳｕｓＬｙｎｋ株式会社,大阪府大阪市港区石田１丁目４番２７号,2026-07-15,株式会社
Ｗａｔｅｒ　Ｃｉｔｙ　Ｐｏｒｔａｌ株式会社,大阪府大阪市福島区野田１丁目１番地先,2026-07-15,株式会社
一般社団法人Ｅｉｎ　Ｂｒｉｄｇｅ,兵庫県西宮市今津曙町２－１５蒼天ビル１Ｆ,2026-07-15,その他の設立登記法人
合同会社ＰＬＡＴＺ‐Ｍ,兵庫県川辺郡猪名川町杉生字長谷森１－４,2026-07-15,合同会社
株式会社ワンオー,兵庫県神戸市西区伊川谷町有瀬５７３番地の７,2026-07-15,株式会社
株式会社初版．ｃｏｍ,兵庫県赤穂市坂越字湯殿町２７７１番地,2026-07-15,株式会社
株式会社滾建設,兵庫県尼崎市武庫之荘８丁目１６番３７号,2026-07-15,株式会社
株式会社ＢＲＩＤＧＥ,兵庫県伊丹市伊丹８丁目３番６号,2026-07-15,株式会社
ＡＳＨＩＯＴＯ株式会社,兵庫県神戸市中央区元町通５丁目２番３－３０７号,2026-07-15,株式会社
ＦＬ１合同会社,兵庫県神戸市灘区城内通２丁目１－２６,2026-07-15,合同会社
一般社団法人ＶＣ　ＴＲＩＤＥＮＴ奈良,奈良県奈良市都祁友田町２３８番地,2026-07-15,その他の設立登記法人
一般社団法人白浜振興推進協会,和歌山県西牟婁郡白浜町椿９５３番地の３,2026-07-15,その他の設立登記法人
株式会社しみず農園,和歌山県有田郡有田川町大字清水１６０１番地６,2026-07-15,株式会社
株式会社紀泉テック,和歌山県岩出市紀泉台２２６番地,2026-07-15,株式会社
ヨネムラ工務店株式会社,鳥取県米子市彦名町３６番地１,2026-07-15,株式会社
株式会社氣源,鳥取県岩美郡岩美町大字新井５６３番地２,2026-07-15,株式会社
合同会社アンケン,島根県出雲市所原町１９０８番地,2026-07-15,合同会社
合同会社Ｂｌｏｏｍ,島根県出雲市古志町１６２番地１１,2026-07-15,合同会社
ツムギハ合同会社,岡山県岡山市東区可知３丁目８番１１‐２０４号,2026-07-15,合同会社
合同会社アドリブ,岡山県笠岡市走出２１１７番地１,2026-07-15,合同会社
株式会社チャージ,岡山県岡山市中区原尾島１丁目１‐１８,2026-07-15,株式会社
株式会社ＳＨＩＲＯ,岡山県岡山市東区宍甘３７０－３－２０２,2026-07-15,株式会社
株式会社ＳＯＲＡ,岡山県赤磐市桜が丘東４丁目４番地７２,2026-07-15,株式会社
ＫＳＪ２‐４株式会社,岡山県岡山市北区錦町１番１号岡山駅前ビル４階,2026-07-15,株式会社
合同会社ななホーム,広島県江田島市能美町中町３３４８番地,2026-07-15,合同会社
合同会社ＡＧ　ｓｔｙｌｅ,広島県広島市東区福田７丁目３６番８号,2026-07-15,合同会社
株式会社キクチ,広島県東広島市西条町寺家７６９５番地１,2026-07-15,株式会社
株式会社藤原工業,広島県福山市春日町浦上４１５番地７,2026-07-15,株式会社
株式会社ＣＲＥＸＡ,広島県呉市宝町２番６２号,2026-07-15,株式会社
法盈マリタイムエージェンシー合同会社,広島県福山市神村町７７５番地６,2026-07-15,合同会社
合同会社くすのき,山口県周南市楠木１丁目３番３号,2026-07-15,合同会社
株式会社ＡＬＴＥＣ,山口県周南市糀町２丁目６１番地,2026-07-15,株式会社
ＯＮＥ　ＷＯＲＬＤ株式会社,山口県山口市平井５７５－１,2026-07-15,株式会社
行政書士法人加島事務所,徳島県美馬市脇町大字猪尻字若宮南９３番地２,2026-07-15,その他の設立登記法人
一般社団法人トラベルケアスクラム,香川県高松市牟礼町牟礼２０８３番地１,2026-07-15,その他の設立登記法人
株式会社石渡鉄工,香川県木田郡三木町大字氷上９２８番地１５,2026-07-15,株式会社
Ｄｉｙｅｎｓａ　Ｅｎｔｅｒｐｒｉｓｅｓ株式会社,香川県仲多度郡まんのう町羽間２５４３番地１,2026-07-15,株式会社
ネクストケイ株式会社,愛媛県松山市西長戸町２１６番地２,2026-07-15,株式会社
合同会社マネミツケアワーク,愛媛県越智郡上島町弓削佐島７１８,2026-07-15,合同会社
合同会社ＢＵＮＺＯ,愛媛県松山市富久町４４２番地１,2026-07-15,合同会社
Ｇｅｍａｒｉｓ合同会社,愛媛県松山市古川北３丁目９番８号,2026-07-15,合同会社
株式会社金子木工所,高知県土佐市高岡町丙２７７番地,2026-07-15,株式会社
