法人名,住所,設立日,法人種別
合同会社ＳＵＮＲＩＳＥ　ＦＯＲＥＶＥＲ,兵庫県西宮市桜町１－６２－４１０,2026-09-25,合同会社
合同会社ｅｎｉｓｈｉ,兵庫県神戸市西区玉津町今津６１８番地の１７,2026-09-25,合同会社
日進ライフサポート株式会社,兵庫県川西市花屋敷１丁目２番１０号,2026-09-25,株式会社
株式会社アートスタジオエステート,兵庫県神戸市中央区山本通３丁目５番５号,2026-09-25,株式会社
株式会社ＥＭＡ,兵庫県神戸市北区道場町塩田１５９１番地の３,2026-09-25,株式会社
株式会社ＧＯＬＤ　ＬＩＮＫ,兵庫県神戸市兵庫区福原町２０番８号福里ビルＢ１北,2026-09-25,株式会社
株式会社Ｌ３ＭＯＮ,兵庫県神崎郡神河町貝野５８１番地の２,2026-09-25,株式会社
株式会社Ｌｉｅｒｅｌ,兵庫県加古川市加古川町溝之口７１８番地プレジャービル加古川２０１,2026-09-25,株式会社
株式会社ＭＩＮＡＭＯＴＯ,兵庫県豊岡市日高町日置９５１,2026-09-25,株式会社
ＩＴＯＨホールディングス株式会社,兵庫県尼崎市東浜町１番６号,2026-09-25,株式会社
ＲＡＭ株式会社,兵庫県尼崎市戸ノ内町３丁目３番１３号Ｈ棟１号,2026-09-25,株式会社
合同会社まごころ,奈良県桜井市大字桜井５８５番地ローレルコート桜井南８０１号,2026-09-25,合同会社
合同会社ロジ,奈良県生駒市小明町１８５６番地１８,2026-09-25,合同会社
合同会社澪,奈良県大和郡山市新町９０７番地１,2026-09-25,合同会社
株式会社ＭＡＯ,奈良県橿原市久米町６４１－２６（３０１）,2026-09-25,株式会社
株式会社Ｔ‐Ｇａｚｅｌｌｅ,奈良県桜井市大字金屋３０４－１,2026-09-25,株式会社
関西外国人しごと能力開発事業協同組合,奈良県大和郡山市美濃庄町２９７番地１３,2026-09-25,その他の設立登記法人
特定非営利活動法人Ｅｕｒｅｋａ　Ｌｉｎｋ　ＷＡＫＡＹＡＭＡ,和歌山県和歌山市岡山丁８８番地,2026-09-25,その他の設立登記法人
株式会社カンセイズ,鳥取県鳥取市末広温泉町６２２番地１Ｆ,2026-09-25,株式会社
ひらい電工株式会社,島根県安来市広瀬町広瀬７７３番地５,2026-09-25,株式会社
合同会社ドレ・パレット,島根県松江市古志原７丁目２９番２６号,2026-09-25,合同会社
大進アセット株式会社,岡山県津山市加茂町桑原５２５番地,2026-09-25,株式会社
株式会社恵那,岡山県倉敷市茶屋町１８４０番地２,2026-09-25,株式会社
株式会社横山塗装工業,岡山県岡山市中区倉富１４１番地１４,2026-09-25,株式会社
ＫＩＳＳ　ＦＡＣＴＯＲＹ合同会社,岡山県笠岡市甲弩１１０８番地５,2026-09-25,合同会社
ふみのわ会計合同会社,広島県広島市佐伯区三筋２丁目９番１８－１１号,2026-09-25,合同会社
オルガンリゾート株式会社,広島県江田島市大柿町深江字沖野島５６３番地,2026-09-25,株式会社
合同会社Ｔ‐ＢＡＳＥ,広島県広島市中区舟入南２丁目１番８―４０１号,2026-09-25,合同会社
株式会社凪,広島県広島市中区東平塚町３－１４－５０３,2026-09-25,株式会社
株式会社松永マコトラスト,広島県福山市松永町５丁目２０番５号,2026-09-25,株式会社
株式会社ＭＹラボ,広島県広島市南区比治山町３－１４－４０３,2026-09-25,株式会社
ＫＹＯＣＨＩＫＵ株式会社,山口県岩国市南岩国町２丁目５番１２－８号,2026-09-25,株式会社
ハドル合同会社,徳島県徳島市昭和町８丁目２３－２,2026-09-25,合同会社
株式会社ウェスティア,香川県丸亀市郡家町３４０９番地,2026-09-25,株式会社
株式会社ケーエスタツロード,香川県高松市亀田町２番地４,2026-09-25,株式会社
イサヤマ・エイジェンシー合同会社,愛媛県松山市住吉１丁目５番２８－６０４号,2026-09-25,合同会社
ベストフード株式会社,福岡県福岡市中央区谷１丁目８－５,2026-09-25,株式会社
一般社団法人いとしまカウンセリング,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７階,2026-09-25,その他の設立登記法人
一般社団法人九州害獣駆除対策協会,福岡県福岡市南区日佐四丁目２６番１,2026-09-25,その他の設立登記法人
一般社団法人Ａｕｒｅｌｉａ　Ｉｎｓｔｉｔｕｔｅ,福岡県宗像市自由ヶ丘３丁目１４番地６,2026-09-25,その他の設立登記法人
上村総業合同会社,福岡県福岡市博多区博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ,2026-09-25,合同会社
合同会社プラスワン,福岡県福岡市博多区住吉３丁目５－１３,2026-09-25,合同会社
合同会社山茶,福岡県八女市黒木町笠原５３６９番地,2026-09-25,合同会社
合同会社水網,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-25,合同会社
合同会社Ｋｙｍ,福岡県福津市中央３丁目７－６石田ビル４０１,2026-09-25,合同会社
合同会社ＯＮＥ,福岡県福岡市城南区別府１丁目１９番４０－９０１号,2026-09-25,合同会社
合同会社Ｒｕｎａ,福岡県福岡市西区今宿１丁目４番２４号１Ｆ,2026-09-25,合同会社
新宮ＤＣエネルギーセンター合同会社,福岡県福岡市中央区天神１丁目１１番１号ＯＮＥＦＵＫＵＯＫＡＢＬＤＧ．１４階,2026-09-25,合同会社
株式会社インテリジェンスパートナー,福岡県福岡市東区箱崎１丁目２８番１５－３０２号,2026-09-25,株式会社
株式会社クラーヴァラ,福岡県福岡市博多区博多駅南３丁目４番５号,2026-09-25,株式会社
株式会社ジャック,福岡県福岡市西区今宿東３丁目４６番１号,2026-09-25,株式会社
株式会社平方商店,福岡県福岡市東区名子３丁目１２番４２－２号,2026-09-25,株式会社
株式会社日本継手検査,福岡県遠賀郡芦屋町大字山鹿１０４番地２－１０３,2026-09-25,株式会社
株式会社ＡＲＴｉ,福岡県福岡市南区井尻３丁目２３番２４シティコーポ荒川３０５号,2026-09-25,株式会社
株式会社ＤＯＴＳ,福岡県福岡市中央区西中洲１番７－１号４階ニューガイアビルディング西中洲Ｎｏ．８４,2026-09-25,株式会社
株式会社ＦＩＸＥＲ,福岡県福津市西福間５丁目８番１２号,2026-09-25,株式会社
株式会社ＧＬＩＭＴ,福岡県糟屋郡新宮町夜臼５丁目１２番１－１１０３号,2026-09-25,株式会社
株式会社ＩＢＲＡＨＵＭ,福岡県福岡市東区箱崎１丁目１２番３３－７０６号,2026-09-25,株式会社
株式会社ＫＵＲＩＴＡホールディングス,福岡県福岡市博多区諸岡３丁目２３番３７－３０２号,2026-09-25,株式会社
株式会社Ｌａｕｇｈ,福岡県福岡市博多区博多駅前２丁目１７－１博多プレステージ本館,2026-09-25,株式会社
株式会社ＭＡＧ,福岡県福岡市東区香椎駅前３丁目３３番３３－４１０号ＭＪＲ香椎,2026-09-25,株式会社
株式会社ＯＣＴＡ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-09-25,株式会社
株式会社Ｕｎｉｔｅｄ　Ｖａｌｕｅ,福岡県福岡市東区香椎浜２丁目８番２０－４１９号オーヴィジョン香椎浜ザ・シティ,2026-09-25,株式会社
株式会社ｉＳＯＮＡ,福岡県北九州市門司区高田１丁目４番２３－１３０５号,2026-09-25,株式会社
株式会社ｍｏｉｓｔｅａｎｅ凜,福岡県大野城市山田５丁目２番２号,2026-09-25,株式会社
ＢＲＩＧＨＴＥＲ　ＤＡＹＳ株式会社,福岡県福岡市中央区天神４丁目６－２８いちご天神ノースビル７階,2026-09-25,株式会社
Ｄｙｎａｍｉｃｓ‐Ｊ　ＷＥＳＴ合同会社,福岡県福岡市中央区今川１丁目２５番３４－２０３号,2026-09-25,合同会社
合同会社ネイラ,長崎県長崎市住吉町２０番５８号,2026-09-25,合同会社
合同会社凌栄技研,長崎県佐世保市大和町１１４２番地２,2026-09-25,合同会社
合同会社木林組,熊本県八代市島田町８８５番地１・Ｄ－２０５号,2026-09-25,合同会社
合同会社ＢＲＩＤＧＥ　ＯＮＥ,熊本県玉名市立願寺３０８－１ヴィヴァーチェ５０１号,2026-09-25,合同会社
株式会社ゆうあい不動産,熊本県熊本市東区長嶺南５丁目３番２号,2026-09-25,株式会社
株式会社スリーセブン,熊本県熊本市南区白藤２丁目３番８０－３０４号パストラルハイム白藤壱番館,2026-09-25,株式会社
株式会社理佐不動産,熊本県玉名市岱明町下前原２３１番地２１,2026-09-25,株式会社
株式会社隆興産業,熊本県熊本市西区河内町白浜２８１０番地７,2026-09-25,株式会社
株式会社ＨＵＢＩＴ,熊本県菊池郡大津町大字室７４７－１Ｓ・ＰＢＬＤＧ２階,2026-09-25,株式会社
株式会社ＪＥＣ,熊本県合志市豊岡１９００－６２,2026-09-25,株式会社
株式会社ＪＩＮ　Ｃｏｒｅ九州,熊本県熊本市東区御領６丁目５番２３号,2026-09-25,株式会社
Ｃａｒｅ　Ｓｈｏｏｔ合同会社,熊本県熊本市中央区水前寺２丁目２番２９－９０２号,2026-09-25,合同会社
合同会社呑酒家,大分県大分市中央町２丁目２番２０号若草ビル１階,2026-09-25,合同会社
合同会社桜建,大分県佐伯市常盤東町５番８号２階,2026-09-25,合同会社
合同会社玄武,大分県大分市西鶴崎１丁目３番１５号１０２号室,2026-09-25,合同会社
株式会社楽農,大分県中津市大字福島２３７６番地２,2026-09-25,株式会社
ＦＧＬ合同会社,大分県日田市大字北豆田１７３３番地１４,2026-09-25,合同会社
合同会社ＣＴＤ　ｍａｎａｇｅｍｅｎｔ,宮崎県都城市都原町８２５９番地３,2026-09-25,合同会社
株式会社なないろ,宮崎県宮崎市吉村町平塚甲１８３１番地エレガンス青葉２０１号室,2026-09-25,株式会社
株式会社ＥＮＣ,宮崎県宮崎市山崎町佐牟田１４２７番地２７,2026-09-25,株式会社
一般社団法人ゆわ,鹿児島県鹿児島市西田１丁目６番地５,2026-09-25,その他の設立登記法人
株式会社肥後産業グループ,鹿児島県鹿児島市谷山港３丁目４番１３,2026-09-25,株式会社
特定非営利活動法人奄美共生住宅支援センターマイカイハレ,鹿児島県奄美市笠利町万屋２０５３,2026-09-25,その他の設立登記法人
金城合同会社,鹿児島県鹿児島市中町５番６号,2026-09-25,合同会社
アネスホーム株式会社,沖縄県うるま市字川田８１番地２,2026-09-25,株式会社
エンジニア沖縄株式会社,沖縄県那覇市字安里３８１番地１沖縄ゼネラルビル安里,2026-09-25,株式会社
ロイヤルブルー合同会社,沖縄県宮古島市平良字下里２２１１番地３ロイヤルブルー宮古Ⅰ,2026-09-25,合同会社
仁祥建設株式会社,沖縄県国頭郡大宜味村字塩屋６９４番地,2026-09-25,株式会社
合同会社かわかみ,沖縄県沖縄市美里２丁目６番３９号,2026-09-25,合同会社
合同会社アネラ,沖縄県中頭郡西原町棚原１丁目１－３,2026-09-25,合同会社
合同会社ＫＯＤＯＵ,沖縄県那覇市曙３丁目１８番９号すえまつビル２Ｆ,2026-09-25,合同会社
合同会社ＮＡＧＯ,沖縄県名護市大南２丁目７番４号２階,2026-09-25,合同会社
合同会社ＲＩＫＩ,沖縄県沖縄市泡瀬１丁目１０番２９号,2026-09-25,合同会社
合同会社Ｓｏｌａｎａ　Ｆｏｒｍｏｓａ,沖縄県国頭郡恩納村字前兼久５３番地３クオリティマンションコーストビュー３０２,2026-09-25,合同会社
合同会社Ｓｏｌｍｉｌｉａ,沖縄県那覇市牧志２丁目１７－２７,2026-09-25,合同会社
土地家屋調査士法人ハル登記測量事務所沖縄,沖縄県浦添市勢理客２丁目１５番２４－５０１号室,2026-09-25,その他の設立登記法人
昭和総合設備株式会社,沖縄県那覇市字国場１０６９番地１サントピア古蔵７０７,2026-09-25,株式会社
株式会社こころ不動産,沖縄県那覇市字国場１１９０番地１階１０５号室,2026-09-25,株式会社
株式会社アグリアプラス,沖縄県那覇市首里鳥堀町１丁目４６番地２吉嶺ビル２Ｆ,2026-09-25,株式会社
株式会社ウェイクライフケア,沖縄県南城市玉城字百名８２１,2026-09-25,株式会社
株式会社森創,沖縄県石垣市字大浜２０７５番地７１,2026-09-25,株式会社
株式会社Ａｌｌ　ｆｏｒ　ｏｎｅ,沖縄県中頭郡嘉手納町屋良１丁目３番地８,2026-09-25,株式会社
株式会社Ａｎｃｈｏｒ,沖縄県那覇市前島２丁目２２番５号金城アパート２階,2026-09-25,株式会社
株式会社ＭＵＬＬＥＲ　ＯＮＥ,沖縄県石垣市字大川５２５－１ＤＯＴＳ＆ＬＩＮＥＳ－Ｅ号室,2026-09-25,株式会社
株式会社ＮＫＤＣ,沖縄県名護市大北３丁目４６６４番６,2026-09-25,株式会社
株式会社ＲＯＬＬ,沖縄県石垣市字平得１０５３番地,2026-09-25,株式会社
株式会社ＳＡネクスト,沖縄県中頭郡北谷町北谷２丁目１７番地８,2026-09-25,株式会社
株式会社ＵＮＮ,沖縄県宮古島市平良字下里３５６番地９４,2026-09-25,株式会社
株式会社Ｖａｌｕｅｄ,沖縄県沖縄市上地２丁目１番２９号,2026-09-25,株式会社
Ｃｈａｎｐｕｒｕ　Ｏｋｉｎａｗａ株式会社,沖縄県沖縄市中央１丁目７番８号２Ｆ,2026-09-25,株式会社
Ｍｉｌｌｅ　Ｐｌａｔｅａｕｘ株式会社,沖縄県国頭郡大宜味村字喜如嘉２０８３－２Ｆ,2026-09-25,株式会社
Ｓｏｕｔｈ合同会社,沖縄県島尻郡南風原町字宮城２４１－１,2026-09-25,合同会社
